Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
rally,4,4,4,3,4,4,3,5,4,5,3,3,4,0,0,4,4,0,4,3,3,3,4,4,4,3,3,4,4,3,4,3,3,4,3,0,4,4,4,4,4,4,3,4,4,4,6,4,5,6,0,6,3,5,5,3,4,0,5,3,0,0,0,4,6,4,6,4
ran,4,4,3,4,4,4,3,4,6,6,3,3,0,4,5,2,3,3,3,2,2,2,3,0,3,3,3,4,4,3,0,0,0,3,6,0,5,5,5,4,3,4,3,4,5,3,5,5,5,4,4,6,4,5,5,3,4,3,3,4,3,3,4,3,4,6,5,5
raspberry,0,4,4,5,4,0,6,4,3,4,3,5,4,0,0,5,0,3,5,5,6,0,2,0,0,0,0,0,4,0,6,5,5,0,0,0,2,5,4,0,3,3,0,0,3,3,3,0,4,0,0,4,3,0,4,0,4,0,5,0,0,0,0,3,3,0,4,4
read,5,4,3,4,4,3,4,4,2,3,4,3,3,4,3,2,2,3,4,3,3,0,3,4,0,3,3,4,4,5,4,2,2,5,0,0,4,3,4,3,4,4,3,4,4,4,4,4,6,3,6,6,6,6,6,0,6,2,5,3,3,3,4,4,4,6,6,5
reality,4,4,4,3,4,5,3,5,4,4,4,3,6,0,3,3,3,3,3,3,4,4,4,4,4,4,3,3,3,3,3,4,3,4,3,3,3,4,3,5,4,4,3,4,3,4,4,4,5,5,0,4,4,5,4,3,3,3,4,4,3,3,4,4,4,4,3,4
red,0,4,4,6,6,5,0,6,4,4,4,3,5,4,4,3,5,0,4,0,0,3,3,3,3,3,3,3,3,0,0,0,4,4,4,3,5,4,4,4,4,3,3,3,3,0,3,3,4,5,4,4,3,4,5,0,4,0,4,4,5,3,5,4,5,3,6,5
reporter,3,3,4,3,3,3,0,4,3,4,3,3,4,0,0,4,0,3,4,3,3,0,3,4,3,4,3,3,3,4,4,3,4,3,0,0,3,4,3,4,3,4,3,4,4,4,4,4,4,6,0,6,3,5,5,0,4,0,4,3,2,0,3,4,4,4,5,4
restaurant,5,4,4,4,4,3,3,5,3,3,3,4,4,0,0,4,3,3,4,3,3,0,2,3,3,2,0,4,3,0,4,5,6,5,0,0,4,4,6,4,3,3,4,4,4,4,4,4,6,6,0,3,3,4,5,0,4,0,5,3,0,0,0,4,4,4,4,4
ricochet,3,4,5,4,4,3,3,4,4,4,3,3,4,0,3,4,3,3,4,4,5,3,4,4,4,3,4,5,3,3,3,3,0,5,2,0,3,4,4,3,4,6,2,2,4,3,5,4,5,4,0,4,4,5,4,3,4,3,4,4,3,0,3,4,4,4,4,4
riot,3,4,4,0,5,6,3,5,4,4,4,3,5,3,0,3,0,3,4,3,3,3,2,4,4,3,3,4,3,0,3,3,0,2,0,0,3,4,5,3,4,4,3,1,4,3,6,3,5,6,0,5,3,4,5,0,0,3,4,4,3,0,3,4,4,4,5,4
river,4,4,4,4,4,4,3,4,6,5,3,4,4,3,3,4,0,3,3,3,3,0,2,3,0,3,3,5,4,3,3,4,3,3,3,0,3,4,6,4,5,5,3,0,3,4,0,3,5,2,0,0,3,3,4,0,4,0,4,3,0,0,3,3,4,3,4,4
rocket,4,4,4,3,4,4,3,6,4,6,3,6,4,3,0,4,6,0,4,3,5,6,0,3,6,4,3,4,3,0,3,3,0,0,0,0,4,4,4,0,4,5,2,0,4,3,4,3,6,4,0,0,3,3,5,0,0,0,4,0,0,0,0,3,4,0,3,4
role,4,3,4,3,4,3,3,4,4,5,3,4,4,3,0,4,0,0,4,3,3,4,3,3,3,3,0,3,4,6,4,3,5,4,4,0,3,4,4,5,0,4,4,4,4,4,4,3,4,6,0,6,4,6,6,0,5,0,4,3,3,0,3,4,5,5,4,5
rose,4,5,1,6,5,4,3,4,4,4,3,6,5,4,3,5,0,4,5,3,4,0,4,2,0,0,3,3,3,0,5,6,3,0,0,0,3,4,4,4,4,4,3,4,4,4,4,3,5,4,0,5,3,4,5,0,5,0,6,3,0,0,0,3,5,5,5,4
rum,0,3,5,4,3,0,0,4,4,4,3,3,3,0,0,5,3,0,4,0,3,0,2,0,0,3,0,0,0,0,5,5,3,0,0,0,0,4,5,3,4,4,3,0,4,3,3,3,5,4,0,0,0,4,3,0,4,0,4,0,0,0,0,3,0,0,4,3
rumor,4,3,3,3,3,3,0,3,3,4,3,3,3,3,3,3,4,3,3,3,3,4,3,4,3,3,3,3,4,4,3,3,4,3,4,0,3,4,4,3,3,4,3,5,4,4,4,3,3,5,0,4,3,5,4,3,3,4,4,3,3,3,4,4,4,4,4,4
sailboat,4,4,4,4,4,4,4,4,4,4,3,6,4,0,0,4,3,3,3,3,5,3,0,0,0,3,3,4,3,0,3,4,0,3,2,0,0,4,5,0,4,5,0,0,4,3,0,3,5,5,0,2,4,4,4,0,4,0,5,3,0,0,0,3,4,3,4,4
salmon,4,5,2,5,6,4,0,6,4,4,3,5,5,0,0,4,4,4,5,4,3,2,0,0,0,0,0,2,0,0,6,5,0,0,0,0,3,4,4,2,4,4,0,0,4,3,0,3,4,0,0,0,0,0,3,0,3,0,4,0,0,0,0,3,0,3,4,3
sandpaper,3,3,3,3,6,3,2,4,3,3,3,4,3,0,0,6,3,2,0,4,5,0,4,2,3,3,3,3,3,3,0,2,0,4,0,0,3,4,4,3,3,4,3,0,4,3,2,4,5,0,0,0,3,2,4,3,0,3,3,4,3,3,3,3,5,3,4,4
satire,5,4,5,3,3,4,4,4,4,4,4,3,4,4,3,3,4,4,4,3,3,5,4,4,4,3,4,4,4,4,4,3,4,4,4,0,3,5,4,4,3,4,4,3,4,4,4,4,4,4,0,6,3,5,5,3,3,3,4,4,4,3,3,4,5,4,4,4
saw,4,3,5,3,4,2,2,4,6,3,4,3,3,4,4,4,3,3,2,5,0,3,6,3,5,3,4,4,3,3,0,0,0,6,0,0,5,3,4,4,3,4,3,3,4,4,4,4,6,4,6,3,0,6,5,5,0,3,3,3,3,4,5,3,4,5,6,4
saxophone,6,4,3,4,5,3,2,5,5,4,3,6,4,3,2,4,0,3,5,2,4,3,2,6,6,4,4,6,6,3,0,3,6,5,0,0,3,0,5,3,4,4,0,0,3,0,0,5,4,4,0,5,3,5,4,0,6,0,6,4,0,0,0,3,4,4,6,5
school,4,5,3,4,4,4,3,4,5,3,4,4,4,3,0,3,3,3,0,0,3,4,3,4,3,3,3,5,3,3,4,5,4,4,0,0,3,5,5,4,4,3,4,4,4,5,3,4,6,6,0,4,4,6,6,0,4,3,4,4,3,0,3,3,5,5,4,4
scientist,4,3,4,3,2,3,0,4,4,4,3,3,4,0,0,3,0,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,5,0,0,3,6,4,4,3,4,3,3,4,4,3,4,4,5,0,5,4,6,6,0,4,0,4,0,0,0,0,4,4,6,4,4
scissors,6,3,3,2,4,3,3,4,4,0,3,6,2,2,0,5,0,3,4,2,5,1,2,3,3,3,3,5,4,0,0,2,0,6,0,0,3,3,2,4,3,4,0,0,4,0,0,3,4,2,0,1,0,2,3,1,0,0,0,0,0,0,0,0,3,3,3,3
scooter,6,4,3,4,5,3,6,5,5,6,3,5,3,0,0,5,3,3,4,3,6,3,3,4,4,3,3,5,4,0,0,3,0,0,6,0,3,6,4,3,5,4,1,3,3,2,3,3,4,4,0,2,3,3,4,0,3,0,4,0,0,0,0,3,4,3,4,4
scream,4,3,4,4,4,5,0,5,4,4,3,4,5,4,4,3,0,3,0,3,0,0,6,6,6,2,6,6,4,3,0,0,6,2,2,0,3,4,4,4,4,5,3,3,4,4,4,4,6,4,0,5,4,5,4,3,3,3,4,3,3,3,5,3,4,5,6,4
screech,3,4,4,3,5,0,4,4,3,4,3,4,4,3,0,3,0,0,0,4,3,0,3,4,6,2,6,6,4,4,3,4,4,3,0,0,3,4,4,4,3,4,2,2,4,3,4,3,4,4,0,5,3,4,4,0,0,3,4,4,4,3,4,4,4,4,5,5
semester,3,4,3,3,3,3,3,4,3,4,3,3,3,0,0,0,0,0,0,0,3,4,3,3,0,3,0,4,0,0,3,4,0,0,0,0,3,4,4,3,4,3,3,6,5,4,5,4,5,4,0,4,3,5,4,0,3,3,4,4,3,0,0,3,4,3,3,4
shame,4,0,4,3,3,4,3,4,4,4,4,3,5,4,3,3,3,3,3,3,4,4,4,3,4,3,3,3,3,3,3,3,4,3,3,0,3,3,4,4,4,4,3,3,4,4,4,4,6,5,0,4,6,6,4,4,0,4,0,4,3,5,4,1,4,4,4,3
shelves,5,3,4,3,5,3,3,4,3,5,3,5,4,3,0,5,0,3,5,3,4,3,0,0,4,3,0,3,0,0,2,3,3,6,3,0,3,4,4,5,4,4,3,1,4,0,0,3,4,3,0,3,4,4,4,0,3,0,0,0,0,0,0,0,3,3,4,3
shiny,3,4,3,4,6,0,3,4,4,3,3,4,0,4,4,4,3,3,4,2,0,0,0,4,3,2,4,4,4,3,2,0,3,3,4,3,3,3,4,4,4,3,3,3,3,5,4,0,4,5,3,4,4,4,4,0,4,3,4,2,2,3,3,4,4,3,5,5
shoulder,4,5,0,0,3,4,3,4,4,5,3,5,4,0,3,5,3,3,3,4,3,4,5,0,4,0,0,3,0,3,0,0,2,5,2,0,3,3,3,6,5,4,0,3,3,3,0,4,4,3,0,4,4,0,4,0,4,3,4,3,0,0,0,3,4,4,4,4
shouted,2,3,4,3,4,3,3,5,5,4,3,2,0,5,5,0,3,1,0,2,1,1,3,5,6,2,4,4,3,6,1,0,6,0,0,0,4,2,5,3,4,4,3,3,4,1,6,4,6,6,5,6,0,3,3,4,0,4,2,2,5,3,4,4,4,3,6,4
sick,3,3,4,3,4,5,3,3,4,4,3,4,5,3,4,3,4,3,3,3,4,3,3,3,4,4,4,3,5,4,4,0,0,4,0,4,3,3,5,4,3,4,3,4,3,3,0,0,3,5,3,4,3,4,3,0,5,3,4,3,0,3,3,4,5,4,4,5
sin,2,3,4,3,3,2,4,4,4,3,3,0,5,3,3,2,3,4,4,0,3,3,3,3,3,3,0,4,3,0,4,0,4,3,1,0,3,4,4,4,3,4,4,3,3,3,3,3,5,4,0,4,5,4,3,4,3,3,3,3,3,4,3,0,3,4,4,3
sled,4,4,3,3,4,4,3,5,4,4,3,4,4,0,0,5,3,5,4,4,6,3,2,0,4,3,0,4,3,0,0,3,0,1,0,0,3,4,4,4,4,4,3,0,4,0,4,4,4,3,0,3,3,3,4,0,3,0,4,3,0,0,0,3,5,0,3,5
slept,0,3,4,4,4,2,3,3,2,1,3,0,0,4,3,0,0,2,3,0,2,1,4,2,2,3,0,3,3,3,0,2,0,0,0,0,2,0,4,2,3,3,3,4,5,4,3,3,6,2,3,0,4,2,6,0,6,0,5,4,3,2,4,2,3,6,0,0
small,3,0,4,0,3,0,3,4,3,4,4,3,4,3,3,3,4,5,4,3,5,3,4,3,0,6,6,3,4,3,3,3,3,4,4,4,3,3,4,0,5,4,4,0,3,3,3,4,4,4,3,4,3,3,4,0,4,3,4,2,3,3,4,3,4,3,3,3
snake,0,3,4,4,4,4,3,6,4,4,3,6,3,3,3,4,0,4,6,5,4,3,3,3,0,3,4,2,3,3,0,3,4,3,0,0,3,4,3,3,4,4,3,0,4,4,0,4,4,4,0,3,3,4,3,3,3,3,4,2,3,3,4,4,3,3,4,4
snub,4,3,4,4,4,3,3,4,4,4,3,5,4,4,3,3,3,5,3,3,3,3,4,4,3,3,3,3,3,3,3,4,3,4,5,0,4,4,4,4,3,5,3,2,4,4,4,4,4,5,0,5,3,5,4,3,0,3,3,4,4,2,4,4,4,4,4,4
soccer,6,4,3,4,4,3,0,6,5,6,4,5,5,0,0,4,0,0,4,3,6,0,5,3,3,3,0,5,3,0,4,3,0,0,6,0,3,4,5,4,3,4,3,4,5,6,3,3,6,6,0,4,4,6,6,0,6,0,6,0,3,0,0,4,4,5,6,6
soft,3,4,4,4,5,3,3,4,5,3,4,4,0,4,4,3,0,3,4,2,3,3,4,4,3,4,4,4,4,5,4,4,4,4,4,0,3,4,3,4,4,5,3,4,3,4,4,3,4,5,0,4,3,5,4,3,4,4,4,3,3,4,4,4,4,3,4,4
soldier,3,3,4,3,5,3,3,4,4,5,4,4,4,4,4,4,0,3,3,3,4,4,5,5,3,2,3,4,4,3,3,4,0,3,2,0,3,3,5,3,4,3,3,3,3,5,3,4,5,6,0,3,3,5,5,4,3,0,3,3,0,0,3,3,5,4,4,4
spaghetti,3,3,4,3,3,0,3,3,4,3,3,5,4,0,0,5,4,2,4,3,6,2,0,0,0,0,0,0,0,0,3,3,3,3,0,0,3,3,4,3,3,3,3,0,4,0,0,3,4,4,0,0,0,0,3,0,0,0,5,0,0,0,0,3,3,0,3,3
spatula,4,4,0,3,4,3,3,3,3,4,4,6,1,2,0,5,3,3,6,4,5,2,0,0,3,0,0,0,3,0,0,0,0,6,0,0,4,3,3,4,3,3,0,0,3,0,0,3,3,0,0,1,0,1,3,0,3,0,3,0,0,0,0,3,2,0,3,2
speech,3,4,3,3,3,4,3,4,5,4,4,3,4,4,0,0,0,0,3,3,4,3,3,4,5,4,3,4,4,5,3,0,6,4,3,0,3,4,3,5,3,4,3,3,4,4,5,4,6,6,0,6,3,5,5,3,4,0,5,4,3,3,3,3,4,6,5,4
spiritual,3,4,4,3,3,3,3,4,4,4,4,4,3,4,4,4,3,2,3,3,3,4,3,3,3,4,4,4,4,4,3,4,4,3,3,5,4,4,4,4,4,4,3,4,3,4,3,5,4,5,3,4,3,5,5,0,4,3,5,4,4,3,4,3,4,4,4,4
spoke (to),4,4,2,4,4,3,3,4,4,4,4,3,0,4,5,2,4,4,3,3,3,3,3,5,2,2,3,4,4,6,3,2,6,4,0,3,5,5,4,3,4,3,3,3,4,2,4,4,5,6,6,6,6,5,5,3,4,3,4,4,4,4,4,4,4,5,5,4
spring,4,6,3,4,5,0,0,5,5,4,3,4,6,3,0,4,3,3,3,0,3,0,3,4,3,3,3,5,4,3,4,5,3,0,3,0,3,4,4,4,5,4,3,5,4,5,4,3,5,3,0,3,3,4,4,0,5,0,5,3,0,0,0,4,4,4,4,5
squeal,3,4,3,3,3,4,4,4,4,4,4,3,5,0,3,3,4,3,3,4,4,0,4,3,4,2,4,5,4,0,3,4,5,3,3,0,3,4,4,3,4,3,3,3,4,4,4,4,4,5,0,5,3,5,5,0,4,4,4,4,3,0,4,4,4,5,5,4
stampede,4,3,4,4,3,5,3,6,5,6,2,4,5,0,0,2,0,3,0,3,0,3,6,4,5,3,4,5,3,0,0,2,0,0,5,0,3,4,5,3,4,4,2,2,3,0,6,4,6,6,0,0,3,5,3,4,0,4,4,3,3,0,4,4,4,4,4,4
stapler,6,4,0,3,4,3,5,3,3,4,3,5,2,0,0,5,0,3,4,3,5,0,1,3,4,3,3,5,2,0,0,2,0,6,0,0,3,3,3,4,3,2,0,0,3,0,0,3,2,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,3
stayed,3,4,4,4,4,3,4,3,0,2,4,3,3,5,5,3,3,3,3,2,1,3,3,4,0,3,3,4,3,4,4,0,0,3,0,0,4,2,4,4,3,4,4,4,3,4,3,4,4,4,4,6,5,4,4,0,4,3,4,4,3,3,3,3,4,4,4,5
stole,5,4,4,3,4,3,3,4,4,4,3,4,0,3,4,3,3,3,3,2,3,2,2,1,0,3,0,4,2,3,3,0,0,6,0,0,4,3,4,3,4,4,3,3,5,4,4,4,6,4,6,3,0,4,0,6,0,5,3,4,3,4,4,2,4,3,5,4
stone,4,4,4,4,3,4,3,2,4,0,0,4,4,3,3,5,3,6,4,4,2,6,4,0,0,3,0,0,3,0,0,2,2,4,3,0,3,3,5,5,3,3,3,0,4,3,0,3,4,0,0,4,3,0,4,0,0,3,4,3,0,0,3,3,4,4,3,4
store,3,4,3,4,4,4,4,4,4,4,4,4,4,0,0,5,3,3,4,3,4,3,0,4,4,3,3,5,4,3,3,5,3,3,4,0,4,4,6,4,4,4,4,3,4,4,3,3,4,4,0,4,4,5,5,0,5,3,4,3,0,0,3,3,4,4,5,4
storm,4,4,4,4,4,5,3,6,5,5,3,5,5,3,0,4,0,4,0,3,0,0,4,4,4,4,3,4,4,0,0,4,3,3,0,0,3,4,4,4,5,4,3,2,4,2,6,3,6,3,0,3,4,3,5,4,4,3,3,4,4,3,4,4,4,4,4,4
street,4,4,4,3,4,4,3,4,4,4,3,4,5,0,0,4,5,5,3,4,4,0,3,4,3,3,3,4,3,3,4,4,3,3,4,0,3,4,6,5,4,4,2,3,3,4,3,3,4,5,0,6,3,4,5,3,3,0,4,3,0,0,3,4,4,4,5,4
student,3,4,3,4,4,3,3,4,4,5,3,3,4,5,4,3,0,0,4,4,4,3,3,4,4,3,4,3,5,4,3,3,3,5,3,0,3,4,3,3,4,3,3,4,4,5,3,4,5,6,0,4,4,6,5,0,5,0,5,3,0,0,0,4,4,5,4,4
submarine,0,4,4,3,4,4,3,4,3,4,4,4,4,3,0,4,0,3,3,3,3,6,0,3,4,4,3,4,4,0,0,3,0,0,0,0,3,3,5,0,3,4,0,0,3,4,3,4,4,0,0,0,3,3,3,0,3,0,4,0,0,0,3,3,3,0,3,3
subway,4,4,4,5,5,5,3,5,4,6,4,5,5,0,0,4,4,4,3,3,3,4,3,5,5,4,4,5,4,0,3,5,0,0,4,0,4,6,6,4,4,4,3,4,4,3,3,4,5,3,0,0,3,4,4,0,3,0,3,0,0,0,0,3,3,3,4,4
sum,3,4,3,3,4,0,3,5,4,4,3,3,4,0,0,4,4,3,4,4,3,0,3,3,3,3,4,4,4,3,3,3,3,3,3,0,3,5,3,4,4,4,6,3,3,3,3,3,5,4,0,4,4,5,5,0,4,3,5,3,3,3,3,3,4,5,4,4
summer,4,6,3,5,5,0,0,5,4,4,3,4,5,0,3,4,5,0,4,3,0,0,3,4,3,4,4,5,4,3,4,5,4,4,4,0,3,4,4,4,4,3,3,5,5,5,3,0,6,3,0,2,3,3,4,0,5,0,5,2,0,0,0,3,4,5,4,5
sun,6,6,0,4,6,6,0,6,4,3,3,5,5,3,0,3,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,4,3,0,3,4,5,3,4,4,2,6,4,5,0,3,6,0,0,3,3,0,3,0,4,0,6,3,0,0,0,3,4,6,3,4
survived,5,4,3,4,4,3,3,4,2,4,4,3,5,5,4,3,4,3,3,3,0,3,0,3,0,3,3,4,5,4,5,4,0,2,3,0,5,3,4,4,4,4,4,3,3,5,4,4,5,4,6,4,3,6,4,3,3,3,4,4,4,3,4,4,4,4,5,4
sympathy,4,4,4,3,3,3,3,4,3,3,4,3,4,4,4,3,3,3,3,3,3,4,3,3,4,3,2,4,3,3,3,3,4,3,3,0,3,4,3,4,4,4,3,2,4,3,4,4,5,5,0,5,3,5,5,4,4,3,2,3,2,0,0,1,4,6,4,5
symphony,4,4,4,4,4,6,3,4,5,4,4,4,4,3,5,3,4,3,4,3,3,3,3,4,4,4,3,5,6,3,3,3,3,4,3,0,4,4,4,4,4,4,3,3,4,5,3,4,5,6,0,4,3,6,5,0,3,0,5,4,0,0,0,4,4,3,4,4
table,4,4,4,4,3,4,0,4,3,4,3,3,4,0,0,6,5,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,0,5,1,0,3,4,4,5,3,3,3,0,3,0,0,5,4,4,0,3,3,4,3,0,0,0,3,0,0,0,0,0,0,0,3,3
tangerine,5,5,1,6,5,1,5,4,4,4,4,5,4,0,0,5,0,3,5,2,6,0,0,0,0,0,0,0,3,0,5,5,2,0,0,0,3,4,4,3,3,3,3,0,3,0,0,3,4,0,0,0,3,4,4,0,4,0,4,3,0,0,0,3,4,3,5,4
tax,4,3,3,3,3,0,3,4,4,3,3,0,5,3,0,0,3,3,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,4,3,4,5,4,3,4,0,5,6,5,0,3,4,4,4,3,0,4,0,4,4,2,3,4,3,4,4,3
tea,5,4,4,4,4,0,0,5,4,4,4,4,4,0,0,3,6,3,5,3,5,0,0,0,0,0,0,3,3,0,5,6,5,3,0,0,3,4,5,6,4,3,3,3,4,3,3,3,4,5,0,5,4,5,4,0,5,0,4,3,0,0,0,4,4,4,3,4
teacher,4,4,4,3,3,0,3,4,4,4,3,3,3,4,4,4,0,3,5,3,3,0,3,4,3,4,2,3,3,5,4,4,4,4,0,0,3,4,4,3,4,4,4,3,4,5,4,3,4,6,0,6,4,6,6,0,4,0,4,0,0,0,3,4,6,6,5,5
team,4,4,3,4,3,4,3,4,4,4,3,4,4,3,0,4,3,3,4,3,4,4,4,4,0,3,3,4,3,3,4,4,0,4,3,0,3,5,3,4,3,3,3,3,4,4,3,3,4,6,0,5,4,5,5,0,4,3,5,0,3,0,0,4,6,5,4,4
television,5,4,4,4,5,4,4,4,4,4,4,5,5,3,0,3,3,0,0,0,3,0,2,3,3,3,3,4,4,3,4,3,3,3,0,3,3,4,4,5,4,4,4,3,5,4,3,4,6,5,0,3,4,4,5,2,5,0,4,3,3,3,3,4,4,3,6,4
terrorist,3,0,5,0,0,0,0,0,3,3,0,0,4,3,3,0,0,0,0,0,0,3,3,3,0,3,0,3,0,3,3,0,0,0,0,0,0,0,3,0,0,0,5,0,3,3,3,3,3,6,0,3,0,5,3,3,0,3,0,0,3,4,5,3,3,0,3,0
testimony,4,4,4,3,4,3,4,6,4,5,3,4,4,0,0,3,4,3,3,3,3,4,3,5,3,3,4,3,3,4,4,3,5,5,5,0,3,4,4,4,4,4,4,3,4,4,3,5,6,6,0,6,3,6,5,1,4,3,5,3,4,3,4,4,5,6,5,4
theater,4,4,4,3,4,4,3,4,4,4,4,5,5,3,4,4,5,3,3,4,4,3,4,4,3,3,3,4,4,4,4,4,5,4,3,0,3,4,4,4,4,4,4,4,4,4,5,4,5,6,0,6,4,6,6,3,4,3,6,4,4,4,4,5,4,6,5,5
theme,4,4,5,3,4,4,4,5,4,5,4,4,4,3,3,5,5,4,4,3,4,4,4,4,3,4,4,4,4,3,3,3,4,4,5,0,3,5,4,4,4,4,3,2,4,4,0,3,4,5,3,6,4,5,4,5,5,3,5,3,3,4,5,4,5,5,5,5
theory,4,4,3,3,4,4,5,5,4,3,5,4,4,3,4,0,0,3,3,3,4,3,3,3,5,3,3,4,4,3,4,3,4,5,4,0,3,4,4,4,3,4,4,3,4,4,3,5,4,5,0,4,0,5,6,4,5,3,4,4,3,4,4,4,5,5,4,5
threw,4,3,3,0,4,0,4,4,4,4,0,0,0,4,3,3,3,3,3,0,0,0,4,0,2,0,2,4,4,3,0,0,4,6,3,0,4,6,4,0,0,3,3,3,4,0,3,3,4,4,2,6,0,6,3,0,3,3,4,4,4,3,4,3,3,4,5,3
thunder,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,0,6,3,2,0,0,2,2,0,0,0,3,5,2,4,4,2,3,4,0,5,4,4,0,0,0,2,0,3,0,3,0,3,2,2,0,2,3,3,3,4,5
ticket,4,3,4,3,4,4,3,4,3,4,3,3,3,0,0,4,0,3,4,3,6,0,3,3,4,0,0,4,3,0,3,3,0,4,3,0,3,4,5,3,4,4,4,3,5,3,6,4,4,5,0,5,3,4,4,0,4,0,6,3,3,0,3,4,5,3,5,4
tiger,6,4,4,6,6,6,0,6,5,6,3,6,5,0,0,5,0,0,3,5,0,6,2,0,5,4,0,6,0,0,0,4,3,0,3,0,3,3,3,0,4,4,0,0,4,0,0,3,6,0,0,0,4,2,4,4,3,4,5,3,3,0,4,4,5,4,5,5
tired,4,3,4,3,4,3,4,4,4,4,4,3,0,4,3,4,4,4,2,3,2,4,3,4,4,3,4,4,4,4,4,4,3,4,4,0,4,4,3,4,3,3,3,4,4,4,3,0,3,5,3,4,3,4,4,3,2,4,3,4,4,3,4,2,4,3,3,4
toaster,5,4,4,3,4,3,3,3,2,0,3,5,2,0,0,5,5,3,3,3,5,3,0,0,3,3,3,4,4,0,0,3,0,5,0,0,3,4,2,5,3,2,0,0,4,0,0,3,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,3,2,3,4
tobacco,4,3,5,4,4,0,0,0,4,0,4,4,4,0,0,4,3,3,4,4,0,0,4,0,0,0,0,0,0,0,5,6,6,4,0,0,0,4,4,3,3,3,4,0,4,3,0,3,6,4,0,3,3,3,0,6,0,4,0,2,1,4,0,0,0,3,3,3
toe,3,3,5,3,4,0,6,4,3,4,4,4,3,0,0,6,0,4,4,3,6,4,6,0,4,0,0,4,3,0,3,3,3,0,6,0,3,5,3,3,4,3,5,4,3,3,3,5,4,4,0,4,3,3,5,0,3,3,4,3,3,3,4,3,5,4,5,4
tomato,5,5,2,5,5,3,4,2,3,0,0,5,4,0,0,5,4,4,5,4,4,1,0,0,0,0,0,0,0,0,5,5,3,0,0,0,3,2,4,4,0,2,0,0,3,0,0,3,4,0,0,1,0,0,3,0,3,0,5,0,0,0,0,0,0,2,3,3
took,3,4,3,3,5,3,3,4,4,3,4,3,0,4,4,3,4,3,3,3,0,0,3,3,2,0,0,5,3,5,3,0,0,4,3,0,4,3,4,4,3,5,4,4,4,2,4,4,5,5,5,6,3,6,4,3,4,3,4,3,4,3,3,3,4,4,4,4
torment,4,3,4,3,4,4,3,4,3,4,3,3,4,4,6,5,4,4,3,3,3,4,5,3,4,3,4,4,3,5,3,4,4,4,3,0,3,4,4,3,4,4,4,3,4,4,4,4,5,4,0,4,3,6,3,4,3,4,3,6,4,4,4,3,4,4,4,4
tornado,4,3,5,3,4,6,2,6,5,6,4,5,5,0,0,0,0,0,0,0,0,0,3,4,6,4,5,5,4,0,0,3,0,0,0,0,0,4,5,0,4,4,3,2,3,0,6,3,6,0,0,0,0,0,0,6,0,0,0,4,3,0,4,4,3,0,4,4
tourist,4,4,4,3,4,3,3,4,4,3,3,4,4,3,0,4,3,4,3,3,3,4,3,3,3,3,3,4,3,0,3,4,0,3,4,0,3,4,5,3,4,4,4,4,4,4,6,3,4,5,3,4,4,5,4,0,4,3,5,3,3,3,0,5,4,3,5,4
train,4,3,4,3,5,6,0,5,3,6,3,5,4,0,0,4,6,3,3,3,3,6,3,3,6,5,3,6,3,0,3,5,0,3,3,0,5,6,5,3,4,4,3,4,4,3,3,3,4,4,0,4,3,4,4,0,4,0,4,3,3,0,0,3,4,5,4,4
treaty,3,4,4,0,3,3,3,4,4,4,4,3,4,0,0,3,0,0,0,3,3,3,0,3,0,0,0,3,0,0,3,3,3,3,0,0,3,4,4,4,5,5,3,3,4,4,0,6,5,6,0,6,4,4,3,0,4,3,4,3,0,0,0,3,4,4,4,4
tree,3,4,3,3,3,6,3,3,4,3,3,4,4,3,0,5,0,3,4,3,5,3,0,3,3,3,0,0,3,3,4,3,0,3,3,0,3,4,4,5,0,4,3,0,4,3,0,3,4,0,0,3,4,4,4,0,3,0,3,3,0,0,0,3,3,0,3,3
trial,3,4,4,3,4,4,4,4,3,4,4,3,4,3,4,3,3,4,4,3,3,5,4,5,3,3,4,3,4,3,4,4,2,4,3,0,3,4,3,4,4,4,4,4,4,5,4,4,5,6,0,4,4,6,5,3,3,3,5,3,4,4,3,4,4,4,4,5
tribute,4,4,4,4,4,4,4,4,4,4,3,4,5,4,3,4,3,3,4,3,3,3,3,4,4,3,3,4,4,4,4,4,3,3,3,0,3,5,4,4,4,4,4,3,5,4,4,3,5,6,0,6,4,4,4,4,4,4,4,4,3,0,0,4,5,4,4,4
