Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
rally,4,4,4,4,4,4,4,5,4,4,4,4,5,3,0,4,4,3,4,3,4,4,3,4,4,4,4,4,3,3,4,3,3,5,5,0,3,4,4,3,4,4,4,4,4,4,6,3,4,6,0,6,4,5,4,0,4,0,6,0,0,0,0,4,6,4,5,4
ran,3,3,4,4,4,3,3,4,6,6,3,3,3,4,6,3,3,2,3,3,3,0,3,0,3,0,3,4,4,3,3,0,0,0,6,0,5,5,5,4,3,4,3,4,4,3,5,4,6,3,5,5,5,4,5,0,4,2,3,4,4,4,3,3,5,6,5,6
raspberry,4,5,3,6,5,0,6,4,4,4,3,5,5,0,0,5,3,3,5,5,6,0,0,3,3,0,0,0,0,0,5,5,3,0,0,0,3,3,4,3,4,3,0,0,3,0,3,3,5,0,0,3,0,0,5,0,3,0,5,0,0,0,0,3,3,3,5,4
read,4,4,3,5,4,3,4,3,2,4,3,0,5,4,3,2,2,3,3,3,2,0,3,4,3,3,3,4,4,5,4,3,2,4,0,0,4,4,4,3,4,4,3,4,4,4,4,4,5,4,6,6,6,6,6,0,6,0,4,3,3,3,3,4,4,6,5,4
reality,3,4,3,3,3,3,0,5,4,4,4,3,6,3,3,4,5,3,3,4,3,3,4,3,3,3,3,4,4,3,4,4,3,4,3,3,3,4,3,4,3,4,3,4,4,3,4,5,6,6,0,5,4,4,4,3,4,0,5,3,4,3,4,5,4,3,4,4
red,4,4,4,6,4,5,4,4,4,4,4,3,0,3,4,3,4,0,3,0,0,3,3,0,3,4,4,4,3,3,0,3,4,4,4,0,0,3,5,5,4,3,3,3,3,4,0,0,5,5,4,4,4,4,4,3,4,3,3,3,5,4,4,3,5,3,6,5
reporter,5,3,0,3,3,0,3,5,4,4,4,3,3,0,0,3,0,3,3,3,3,0,3,3,3,3,0,3,4,6,4,0,2,3,0,0,3,5,4,3,4,4,3,4,4,4,4,3,5,6,0,6,3,6,5,0,4,3,4,3,3,0,3,4,4,4,6,4
restaurant,4,4,4,4,5,4,4,4,4,3,3,4,3,3,0,4,3,0,4,3,3,0,3,3,3,3,0,5,3,0,5,5,6,4,0,0,3,4,6,5,3,3,3,4,4,4,4,3,5,6,0,2,4,4,5,0,4,0,5,0,0,0,0,3,3,4,4,4
ricochet,3,4,4,3,4,4,4,4,4,4,3,4,5,3,3,4,0,0,4,3,4,4,4,4,6,4,4,4,3,3,3,3,0,4,0,0,3,4,4,3,4,5,3,2,4,3,5,3,5,4,0,4,3,5,5,3,3,3,4,3,4,3,4,4,5,4,4,4
riot,4,4,4,4,4,4,0,5,4,4,3,2,5,0,0,4,3,0,3,3,3,3,2,4,5,3,0,4,0,0,4,3,0,3,0,0,3,4,4,3,2,3,3,0,4,4,6,4,5,6,0,4,3,4,4,3,0,3,3,0,3,4,3,5,4,4,4,4
river,3,4,3,4,4,4,3,4,5,4,3,4,4,3,0,4,3,4,3,3,3,0,2,3,3,3,3,4,4,3,3,4,3,2,3,0,3,4,5,4,5,5,3,3,4,4,0,4,4,3,0,0,3,3,4,0,4,0,4,3,0,0,3,3,4,4,3,4
rocket,4,4,3,2,4,4,3,5,4,6,3,6,5,0,0,3,6,3,3,3,4,6,0,3,5,4,3,5,3,0,4,3,0,0,0,0,4,4,4,0,4,6,0,0,4,0,4,3,4,4,0,0,3,4,6,0,0,0,4,0,0,0,0,3,4,3,4,4
role,4,4,3,3,4,4,3,4,4,5,3,3,4,3,0,5,0,3,4,4,3,3,3,4,4,3,3,4,4,6,4,3,5,4,5,0,3,4,3,3,3,4,4,4,4,4,4,4,5,6,0,6,4,5,5,3,4,0,5,3,0,0,3,4,5,5,6,4
rose,4,5,3,6,6,3,3,4,4,3,3,6,5,0,3,5,3,0,5,4,4,0,4,4,0,0,0,3,3,3,5,6,2,0,0,0,3,4,4,3,5,4,3,3,3,3,4,3,4,5,0,5,3,4,5,0,4,0,6,3,0,0,0,3,5,4,5,4
rum,3,3,5,3,3,0,0,3,3,3,3,2,3,0,0,4,3,0,4,0,3,0,3,0,0,0,0,0,0,0,6,5,4,2,0,0,3,3,4,3,4,3,3,0,4,4,3,4,5,5,0,0,0,2,4,2,4,0,5,0,0,0,0,3,0,0,3,3
rumor,4,4,3,3,3,3,3,3,4,4,4,3,4,4,0,2,3,3,3,3,3,3,3,4,4,3,4,3,4,3,3,3,4,4,3,0,3,4,3,4,3,3,3,4,3,4,4,3,4,5,0,5,3,5,4,3,3,3,4,4,4,4,4,4,4,4,4,5
sailboat,4,5,4,4,5,3,4,4,4,4,3,6,4,3,0,4,3,3,4,3,6,3,2,0,4,3,3,4,3,0,0,4,0,2,2,0,3,4,5,0,4,4,0,0,4,3,0,3,4,4,0,0,3,3,4,0,3,0,5,2,0,0,0,3,4,3,4,4
salmon,3,4,2,5,5,4,0,5,4,5,3,5,5,3,0,5,3,5,5,4,3,3,0,0,0,0,0,1,0,0,6,5,0,0,0,0,3,4,4,2,4,4,0,0,3,0,0,3,5,0,0,0,0,2,3,0,3,0,4,0,0,0,0,0,0,3,3,3
sandpaper,3,3,3,3,5,0,3,5,4,3,3,4,4,0,0,6,3,3,1,4,3,0,3,3,3,2,3,4,3,3,0,2,0,5,0,0,3,4,4,3,4,4,3,0,3,3,0,3,4,0,0,0,3,3,4,4,3,3,3,3,3,3,3,4,5,4,4,4
satire,4,4,5,4,4,3,3,4,4,4,4,4,4,3,4,3,4,4,3,4,3,4,4,4,3,3,3,4,5,4,4,3,4,4,4,0,3,4,4,4,3,4,4,3,4,4,4,4,4,5,0,6,3,5,4,3,3,3,4,4,5,4,3,4,3,3,4,4
saw,3,0,5,3,5,3,3,3,5,3,4,3,0,3,4,4,3,2,3,3,0,3,6,0,4,3,4,6,3,2,2,0,0,6,0,0,5,3,4,4,3,3,0,3,4,3,4,4,5,4,6,4,3,6,5,4,0,0,3,4,4,5,5,3,4,5,6,4
saxophone,4,4,3,3,5,3,2,5,5,4,2,6,4,2,2,5,3,3,5,2,4,3,3,6,6,5,5,6,6,3,0,2,6,5,0,0,3,3,5,0,4,4,0,0,3,0,0,3,4,4,0,5,3,5,4,0,5,0,6,3,0,0,0,3,4,5,5,5
school,3,4,4,4,4,4,4,4,4,3,3,4,5,3,0,3,3,3,0,3,3,4,4,3,3,3,3,5,3,3,4,5,3,4,0,0,3,4,5,4,4,4,4,4,4,5,3,5,6,6,0,4,4,6,6,3,3,3,4,4,3,3,3,4,5,4,4,4
scientist,3,3,3,3,3,4,3,4,3,4,4,3,4,0,0,3,0,3,3,3,3,0,3,3,3,3,3,3,3,4,4,3,0,4,0,0,3,4,4,4,4,3,3,4,3,4,3,4,5,5,0,5,4,6,5,0,3,0,4,0,0,0,0,4,4,6,4,4
scissors,6,4,4,3,3,3,4,4,4,4,3,6,2,0,0,5,0,3,3,3,5,3,0,3,4,2,3,4,3,0,0,2,0,6,0,0,3,3,2,4,3,4,0,0,3,0,0,4,5,0,0,2,3,2,5,0,0,0,0,0,0,0,0,0,4,3,4,3
scooter,4,4,4,3,4,3,5,6,5,6,3,5,3,0,0,5,3,3,5,3,5,3,4,4,5,4,4,5,3,0,0,4,0,0,6,0,3,6,4,3,4,4,0,3,4,2,3,3,4,4,0,0,4,2,4,0,3,0,5,0,0,0,0,3,4,4,3,3
scream,3,3,4,3,4,3,3,5,5,4,4,4,4,3,4,3,0,4,0,3,0,0,5,6,6,2,6,6,3,3,0,3,6,3,2,0,3,4,4,3,4,5,3,3,4,3,4,4,5,4,0,5,3,4,4,3,3,3,4,4,4,2,4,4,5,3,6,5
screech,4,4,4,3,4,4,3,4,4,4,3,3,4,3,3,3,0,3,0,3,3,0,3,6,6,2,6,6,3,4,4,3,5,3,0,0,3,4,4,3,3,4,4,2,3,3,4,4,4,4,0,5,3,4,3,0,0,4,4,3,3,4,4,4,4,3,5,4
semester,3,4,3,3,4,3,3,5,4,4,3,3,4,0,0,0,0,0,0,0,3,4,3,3,0,0,3,4,0,0,3,4,0,0,0,0,3,4,4,3,3,4,4,5,5,5,5,3,5,4,0,4,4,5,4,0,3,3,4,3,3,0,0,3,4,3,4,3
shame,3,0,4,3,3,3,3,4,4,4,4,3,5,4,3,2,3,4,4,3,3,4,4,3,4,4,3,3,3,3,3,3,4,3,3,0,3,4,4,4,4,4,3,3,4,4,4,4,6,5,0,5,6,6,3,4,0,4,0,4,2,4,3,0,4,4,4,3
shelves,5,4,3,3,5,4,3,4,4,3,3,6,4,0,0,5,0,3,4,4,4,3,3,0,3,0,0,3,3,0,0,3,4,6,3,0,4,4,5,5,3,3,3,0,4,0,0,4,3,3,0,3,4,4,3,0,3,0,3,0,0,0,0,0,3,0,4,3
shiny,4,4,3,4,5,0,4,3,4,3,2,5,4,4,4,4,3,4,3,0,0,0,2,3,2,3,2,4,4,4,0,0,3,4,3,4,3,4,3,0,3,3,3,3,0,4,4,4,4,4,2,4,3,4,4,0,4,4,4,2,3,2,3,4,5,3,5,4
shoulder,4,4,4,0,3,4,3,4,4,4,3,5,4,0,3,5,4,3,5,4,5,3,5,0,3,0,0,3,0,3,3,3,0,5,0,0,3,4,3,6,4,4,3,3,4,3,0,3,4,3,0,4,4,2,4,0,4,0,4,3,0,0,0,3,5,4,4,4
shouted,4,2,4,3,4,2,3,5,5,4,0,2,3,5,5,0,3,2,2,2,1,2,4,6,6,2,4,5,3,6,2,0,6,0,0,0,4,3,4,3,3,4,3,3,4,1,6,4,5,5,6,6,2,3,4,3,0,3,2,3,5,3,4,4,4,4,6,5
sick,3,4,4,3,4,4,3,3,4,5,3,4,0,3,3,4,3,4,3,4,3,3,0,4,3,3,4,4,4,4,4,0,0,5,3,3,0,4,3,4,3,3,3,2,3,4,3,0,5,5,3,3,3,4,3,0,4,0,3,0,0,3,3,3,4,3,4,4
sin,3,2,4,3,3,0,4,4,4,0,3,3,4,3,3,0,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,0,4,3,0,0,3,4,3,4,4,4,2,0,4,2,3,4,6,4,0,4,4,4,3,4,3,2,3,3,3,4,4,3,4,4,4,3
sled,3,4,3,3,4,4,3,4,3,4,3,6,3,0,0,5,3,4,5,4,5,3,2,3,4,3,0,4,3,0,0,3,0,0,3,0,3,4,4,0,4,5,0,3,4,2,4,3,5,4,0,0,3,4,3,0,3,0,5,3,3,0,0,3,4,3,3,4
slept,0,3,4,4,3,0,3,3,2,0,2,0,0,4,3,0,1,3,3,1,2,2,4,2,2,3,0,3,3,2,0,2,0,0,0,0,2,0,5,2,2,4,3,4,5,5,3,3,6,0,2,0,4,3,6,0,6,0,5,4,3,0,3,2,3,6,0,0
small,3,0,4,3,3,3,3,4,4,4,3,3,3,3,3,3,5,4,6,3,3,3,3,3,0,4,6,3,3,3,2,2,3,5,4,3,4,4,3,4,3,4,4,3,3,4,3,3,3,5,0,4,3,4,4,0,5,0,4,3,3,3,3,3,4,3,4,4
snake,3,3,4,3,4,4,3,5,4,4,3,6,4,3,0,4,3,6,6,4,3,0,3,2,0,3,3,3,3,3,2,2,4,4,0,0,3,5,4,3,4,4,0,0,3,4,0,4,5,4,0,4,3,4,4,3,3,3,3,3,3,3,4,4,3,4,5,4
snub,3,4,3,4,4,3,3,4,3,3,3,3,4,3,4,4,3,4,3,3,3,3,3,4,3,3,3,4,0,4,4,4,2,4,3,0,3,4,3,3,3,5,3,2,4,4,4,4,4,4,0,5,4,5,4,3,3,3,3,4,4,3,3,3,5,4,4,4
soccer,5,4,3,3,5,0,0,6,4,6,3,5,5,3,0,4,0,0,4,3,6,0,4,3,3,2,0,5,3,0,4,3,0,0,6,0,3,4,5,5,4,3,3,5,4,6,3,4,6,6,0,4,4,6,6,0,6,0,6,0,0,0,0,4,5,6,6,6
soft,3,4,4,4,5,3,4,4,5,4,4,4,0,5,4,5,0,2,4,2,0,3,4,4,2,2,3,4,5,5,5,3,4,4,4,0,3,3,4,4,3,5,3,4,2,4,4,3,4,6,2,4,5,4,4,0,4,4,5,4,3,3,4,4,4,4,4,4
soldier,4,3,4,3,5,4,4,4,4,4,4,4,4,3,4,4,0,3,3,3,4,4,5,3,3,3,3,4,3,3,3,4,0,4,2,0,3,4,5,0,5,3,3,2,4,6,3,4,5,5,0,3,3,4,4,4,3,3,3,3,3,0,4,3,4,5,4,4
spaghetti,3,3,3,3,5,0,3,3,4,3,3,5,4,0,0,4,6,3,4,4,6,2,0,0,0,0,0,0,0,0,3,4,4,0,0,0,0,4,3,3,3,3,3,0,3,0,0,3,5,3,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,0,3,3
spatula,4,4,3,2,5,4,2,3,4,3,3,6,1,2,0,5,3,3,6,3,5,2,0,0,3,2,0,1,3,0,0,0,0,6,0,0,3,4,3,4,3,3,0,0,3,0,0,3,2,0,0,0,0,1,2,0,3,0,3,0,0,0,0,3,2,0,4,3
speech,3,4,3,2,3,4,3,4,4,3,3,3,4,3,0,2,0,0,3,3,4,3,3,5,4,3,4,4,4,4,3,0,6,4,2,3,4,4,4,4,4,4,3,4,4,4,4,4,6,6,0,6,4,6,5,4,4,0,5,3,4,3,3,4,4,6,4,4
spiritual,0,4,4,4,4,3,3,4,5,4,4,3,0,4,3,4,3,3,3,4,3,4,4,3,3,4,4,3,4,4,3,3,3,3,3,4,3,4,3,4,4,4,3,4,3,4,3,4,4,4,3,4,4,4,6,3,4,3,5,3,3,3,4,3,5,4,4,4
spoke (to),4,5,3,4,4,3,4,4,3,4,4,3,5,5,4,1,4,3,4,3,3,0,3,5,2,3,3,5,3,6,3,0,6,0,0,3,5,4,4,3,4,4,3,4,5,4,4,4,5,6,6,6,5,5,5,3,4,3,5,4,3,4,4,4,4,5,5,4
spring,5,6,3,4,5,0,0,5,5,5,4,4,5,2,0,4,3,3,2,3,5,0,2,3,3,3,3,5,4,3,4,5,3,3,2,0,3,4,4,4,4,4,4,6,4,4,4,3,4,4,0,3,3,4,4,0,5,0,5,3,0,0,0,4,5,4,4,5
squeal,3,4,3,3,4,3,0,4,4,4,4,3,4,3,3,4,4,3,4,4,3,0,2,4,4,2,4,5,4,4,4,3,5,3,3,0,3,4,3,3,4,4,3,3,3,3,4,4,5,5,0,4,3,4,4,0,3,4,6,3,3,2,3,3,4,4,4,4
stampede,4,4,4,3,4,6,0,6,6,6,2,4,5,0,0,3,0,0,0,3,0,5,5,5,6,4,3,5,3,0,0,3,0,0,5,0,3,4,5,3,3,4,2,1,3,0,6,4,5,6,0,2,0,4,4,4,0,3,3,4,2,3,3,4,4,3,3,5
stapler,6,4,2,3,4,2,4,3,3,5,3,6,1,3,0,5,0,3,4,3,5,2,3,0,4,3,2,5,0,0,0,1,0,5,0,0,3,3,3,4,3,3,0,0,3,0,0,4,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3
stayed,2,3,3,3,4,0,3,3,0,3,4,0,3,4,3,3,4,3,3,3,0,0,3,3,2,3,0,3,4,4,0,0,0,1,0,0,5,2,4,3,3,3,4,4,4,4,3,3,5,4,4,6,3,6,5,4,4,3,5,4,4,3,3,3,4,4,4,4
stole,4,4,4,4,4,2,3,4,3,4,2,3,0,4,4,3,3,2,2,3,3,4,3,3,3,3,3,4,3,3,3,3,3,6,0,0,5,4,4,3,2,4,3,2,4,4,4,4,6,5,6,4,0,5,0,6,0,6,4,4,3,4,4,4,4,3,5,4
stone,4,4,3,4,5,3,3,3,4,0,3,4,4,4,0,5,3,6,4,5,3,6,3,0,4,3,0,0,3,0,0,2,0,3,3,0,3,3,5,5,3,4,3,0,4,3,0,3,4,0,0,3,3,0,4,0,3,3,3,3,0,0,3,3,4,4,4,3
store,3,4,4,4,4,4,3,5,4,5,2,5,4,3,0,4,3,3,4,4,4,0,3,4,3,3,3,5,3,3,4,5,2,4,3,0,3,5,6,4,4,3,4,4,4,4,3,4,4,5,0,4,3,4,4,0,3,0,4,3,0,0,0,4,4,5,5,4
storm,4,4,4,3,6,5,3,6,5,6,3,4,5,0,0,4,0,2,0,0,0,0,4,4,5,4,4,4,4,3,3,5,3,0,0,0,3,4,4,4,4,4,3,2,4,2,5,4,5,0,0,3,4,3,4,3,3,4,4,3,3,0,3,4,4,4,4,4
street,4,3,4,3,4,4,3,4,4,5,4,5,5,0,0,3,6,4,3,3,6,0,2,3,4,3,3,4,3,3,3,4,4,3,4,0,4,5,6,4,4,3,3,4,4,4,4,3,4,6,0,4,3,4,4,3,3,4,4,3,3,0,3,4,4,4,4,5
student,5,4,3,4,4,3,3,5,4,4,3,4,3,0,0,4,0,3,4,3,4,3,3,3,3,3,3,4,4,4,4,3,4,5,4,0,3,4,4,3,3,4,4,4,4,4,3,4,5,5,3,5,4,6,5,0,5,3,4,0,0,0,0,4,5,5,5,4
submarine,0,4,4,3,4,5,3,4,3,3,3,5,4,3,0,4,0,3,3,3,3,6,3,3,3,4,3,4,0,0,3,3,0,0,0,0,3,3,5,0,3,3,3,0,3,3,3,3,4,0,0,3,0,3,3,0,0,0,3,3,0,0,3,3,3,0,4,4
subway,5,4,4,4,5,4,3,6,4,6,4,5,5,0,0,4,4,4,3,4,3,4,3,4,5,5,4,6,3,0,4,6,0,0,2,0,3,4,6,5,4,5,0,4,4,2,0,4,6,4,0,0,3,3,4,0,3,0,3,3,0,0,0,3,3,3,3,3
sum,4,3,3,3,3,3,3,4,4,4,3,4,4,0,0,4,0,0,3,3,4,0,3,3,3,3,3,3,4,3,3,3,4,3,3,0,3,4,3,4,4,3,6,3,4,3,3,3,5,3,0,5,4,5,4,0,4,3,4,3,0,3,3,3,5,4,4,4
summer,4,6,3,5,5,0,0,5,4,3,3,4,5,3,0,4,6,0,4,3,0,0,3,3,3,3,3,5,4,3,5,5,3,3,3,0,3,4,6,4,4,4,3,6,4,5,5,3,5,4,0,3,4,3,4,0,6,0,5,3,0,0,0,4,4,4,5,4
sun,6,6,0,5,5,6,0,4,3,3,4,6,5,3,0,0,6,0,0,0,0,0,3,0,0,2,0,0,3,0,0,0,3,4,3,0,3,4,4,3,4,4,3,6,4,4,0,3,5,0,0,3,3,0,4,0,4,0,4,3,0,0,0,3,4,6,3,4
survived,4,4,3,3,3,4,4,3,2,4,4,3,4,3,3,3,3,3,4,4,3,3,3,3,3,3,3,4,3,3,3,3,0,0,3,0,6,3,4,4,4,3,4,3,4,4,4,5,5,5,5,5,4,5,5,4,3,4,4,4,4,3,4,4,4,5,5,4
sympathy,4,4,3,3,3,3,4,4,4,4,4,4,5,4,4,3,3,3,3,3,4,4,4,3,4,3,3,3,3,4,4,0,3,2,0,0,3,4,4,4,5,4,3,2,4,3,4,5,5,5,0,6,3,5,4,3,3,3,3,4,2,0,0,0,4,5,2,4
symphony,4,4,4,4,5,6,3,4,5,4,4,3,5,3,3,2,3,0,5,4,3,3,3,4,4,3,4,4,6,3,4,2,3,3,0,0,3,4,4,4,4,4,3,3,4,5,3,3,5,6,0,5,3,6,6,0,4,4,6,3,0,0,3,4,4,4,5,4
table,5,3,4,0,4,4,0,4,4,3,3,4,3,0,0,6,4,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,3,5,2,0,3,4,4,6,3,3,3,0,3,0,0,3,4,4,0,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3
tangerine,5,5,2,6,5,0,5,4,4,3,3,5,4,0,0,5,0,2,5,3,6,0,0,0,0,0,0,3,0,0,6,6,2,0,0,0,3,4,4,3,4,3,3,0,3,0,0,3,4,0,0,0,0,3,4,0,4,0,5,0,0,0,3,4,3,3,4,5
tax,3,3,4,3,3,4,0,4,3,0,3,0,4,3,0,0,4,0,0,0,0,3,4,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,3,4,3,4,5,4,3,4,2,4,6,6,0,3,4,4,4,3,0,4,0,4,4,3,3,0,3,4,3,2
tea,5,4,4,4,4,0,3,4,4,4,4,3,4,0,0,3,6,3,5,3,4,0,0,0,0,0,0,2,2,0,5,6,5,3,0,0,3,4,5,6,4,3,3,4,4,4,3,4,6,5,0,5,3,4,4,0,4,0,5,0,0,0,0,0,4,5,3,4
teacher,5,4,4,4,4,0,3,5,4,4,3,3,4,3,3,3,0,0,3,3,3,3,0,5,0,3,3,4,3,4,4,4,4,5,0,0,3,4,4,4,4,4,3,4,4,4,3,3,4,6,0,6,4,6,6,0,4,0,5,0,0,0,3,4,5,6,6,4
team,4,4,4,4,3,3,4,4,4,4,3,3,4,3,3,3,0,4,4,3,4,3,3,4,3,0,3,5,3,4,4,4,3,3,3,0,3,4,3,3,3,4,3,3,4,4,3,3,5,6,0,6,4,6,5,0,3,0,5,3,3,0,0,4,5,5,4,4
television,4,4,5,3,4,4,3,6,4,6,4,5,5,3,0,3,3,0,0,0,3,0,2,4,0,3,3,5,3,3,4,3,4,3,0,0,3,3,4,5,4,4,3,4,4,5,4,4,5,4,0,2,4,4,5,3,4,3,4,4,4,3,3,4,4,4,6,4
terrorist,3,0,3,3,0,3,0,3,5,0,0,3,4,3,0,0,0,0,0,0,0,3,4,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,4,0,0,0,0,0,3,3,3,4,5,6,0,4,0,4,0,4,0,0,0,0,4,3,5,3,3,0,3,3
testimony,4,3,4,3,3,3,3,4,4,3,3,3,4,3,0,3,4,3,3,3,3,4,3,3,4,4,3,4,4,4,4,4,6,4,3,0,3,4,4,3,4,4,4,3,4,4,4,4,5,6,0,6,3,6,5,3,4,3,5,4,3,3,3,4,4,4,4,4
theater,4,4,6,4,4,4,3,5,4,4,3,4,6,4,3,3,3,4,3,4,3,3,3,4,3,3,3,4,6,6,4,3,5,4,3,0,3,4,5,5,4,5,3,3,5,4,6,4,5,6,0,6,4,5,6,3,4,4,5,4,4,3,4,5,5,6,5,5
theme,4,4,4,3,4,4,3,4,5,4,4,4,5,3,4,3,4,5,4,4,3,4,4,4,3,3,3,4,4,4,4,4,5,4,4,0,3,5,4,4,5,4,3,2,4,3,0,4,4,4,0,6,4,5,5,3,4,3,6,4,3,3,4,3,5,6,5,4
theory,4,4,4,3,4,3,3,4,4,4,4,3,4,3,3,0,4,3,3,3,3,4,4,4,0,3,0,4,3,4,4,4,5,5,4,0,3,4,3,4,5,4,3,4,4,4,3,4,4,4,0,5,0,6,4,3,4,3,5,3,3,0,3,4,5,5,4,4
threw,3,5,3,2,4,3,3,4,3,4,4,2,0,4,5,0,0,2,2,0,0,0,3,2,0,0,0,4,3,4,0,0,4,6,0,0,4,4,4,3,3,4,4,5,4,2,0,5,5,3,3,6,4,6,4,3,3,3,4,4,3,3,3,4,4,4,4,4
thunder,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,5,0,6,3,1,0,0,3,0,0,0,0,3,5,2,4,4,3,2,4,0,6,4,4,0,0,0,3,0,3,0,3,0,3,3,2,0,2,4,4,3,4,5
ticket,3,4,3,4,3,0,5,4,5,4,3,5,4,0,0,4,3,0,3,4,6,0,3,3,3,0,0,3,0,3,3,3,0,4,4,0,3,4,5,3,4,4,4,4,5,3,6,3,5,6,0,4,3,4,4,0,4,0,5,3,0,0,3,3,5,4,4,5
tiger,4,4,4,6,6,6,0,6,4,6,2,6,6,0,0,5,0,0,3,5,0,5,3,0,4,4,0,6,0,0,0,4,0,0,3,0,0,4,4,0,5,4,0,0,3,0,0,3,5,0,0,0,3,3,4,3,4,3,5,0,3,0,4,4,4,3,6,4
tired,3,3,4,3,4,3,4,4,4,4,4,3,0,3,3,3,5,4,4,4,3,3,4,4,3,4,4,4,4,4,4,3,3,4,4,0,3,3,3,3,3,4,3,4,4,4,3,0,4,5,3,4,3,4,3,0,3,4,3,4,3,3,4,3,2,4,3,3
toaster,6,4,3,3,4,3,4,3,3,3,3,5,1,0,0,5,5,3,4,3,4,3,0,0,3,3,4,4,3,0,0,4,0,5,0,0,3,3,2,6,0,3,0,0,3,0,0,3,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,2,2,3,3
tobacco,3,3,4,4,4,0,3,0,3,0,3,4,3,0,0,4,4,3,4,4,3,0,4,0,0,0,0,0,0,0,4,6,6,4,0,0,0,4,5,3,3,3,4,0,4,4,0,4,6,4,0,4,0,4,0,6,0,4,0,3,0,4,0,0,0,0,4,3
toe,3,4,0,0,4,3,6,4,4,4,3,4,3,0,0,5,3,3,4,3,4,0,6,0,3,3,4,4,3,0,3,3,0,0,6,0,3,4,3,4,4,4,3,3,3,3,4,5,5,3,0,3,4,3,6,0,3,3,5,3,3,3,4,3,6,3,4,4
tomato,6,5,2,5,5,3,4,2,3,3,3,5,4,0,0,5,3,4,5,4,4,2,0,0,0,0,0,0,0,0,5,4,3,0,0,0,3,3,4,4,0,0,2,0,3,0,0,4,4,0,0,3,0,0,3,0,3,0,3,0,0,0,0,0,0,2,3,3
took,3,4,3,4,3,3,3,4,4,4,4,3,0,3,4,3,4,4,3,3,2,3,3,5,0,0,3,4,0,4,0,0,0,4,3,0,4,3,3,4,3,4,3,3,4,3,4,5,5,4,6,6,4,6,4,3,3,3,4,3,4,3,4,3,4,4,4,4
torment,4,3,4,3,4,3,3,4,4,4,3,4,4,4,4,3,3,3,3,3,4,4,5,4,3,4,4,4,3,4,3,4,4,4,4,0,3,3,4,4,4,4,3,3,4,4,3,4,5,5,0,4,3,6,3,3,3,5,3,6,4,3,4,2,4,4,4,4
tornado,4,2,5,3,5,6,0,6,4,6,3,6,5,0,0,0,0,0,0,0,0,0,4,4,6,4,5,5,4,0,0,3,0,2,0,0,2,5,5,0,4,4,2,2,3,1,6,3,6,0,0,1,0,0,0,6,0,0,3,3,3,0,4,4,3,0,4,4
tourist,4,3,3,3,5,4,3,5,4,4,4,4,4,3,3,5,3,0,4,3,4,3,3,4,0,3,3,4,4,3,4,3,0,2,4,0,3,4,5,3,4,4,3,4,4,4,6,5,4,5,0,4,4,5,4,0,4,3,5,3,0,3,0,4,3,3,5,4
train,3,3,4,3,5,4,3,6,4,6,3,4,4,0,0,5,4,3,4,2,3,6,3,4,5,4,4,6,4,0,4,4,0,3,4,0,3,6,5,3,4,4,3,4,4,3,3,4,6,4,0,3,0,4,5,0,3,0,4,3,0,0,4,2,4,3,5,4
treaty,3,4,4,3,3,4,3,4,3,4,3,0,4,0,0,3,0,0,3,0,3,4,3,4,0,0,0,3,0,0,3,0,0,0,3,0,3,4,4,4,3,3,3,0,4,4,0,4,5,6,0,6,4,4,5,0,3,0,5,3,0,0,0,3,4,3,3,4
tree,4,3,3,3,4,4,3,3,4,4,3,4,4,3,0,5,0,3,3,4,3,3,3,3,3,2,0,3,3,3,3,4,2,3,3,0,4,4,4,5,3,3,3,0,4,3,0,3,5,0,0,3,3,3,4,0,3,0,4,0,0,0,1,3,4,3,3,0
trial,4,3,4,3,4,3,3,5,4,4,3,3,4,3,3,4,5,4,4,3,4,4,4,3,3,3,3,3,3,3,3,3,0,0,3,0,4,4,3,3,4,4,4,4,4,4,4,4,4,6,0,4,4,6,4,3,4,4,6,3,3,3,3,4,4,4,4,4
tribute,5,4,4,3,3,4,3,4,4,4,4,3,5,4,3,4,3,3,4,4,4,4,4,4,3,3,3,4,4,4,4,4,0,3,0,0,3,4,3,5,4,4,4,3,4,4,4,3,4,6,0,6,3,5,5,3,4,3,5,3,0,0,3,4,4,5,4,5
