Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
plane,4,3,3,6,1,4,5,6,3,0,1,6,5,6,3,3,0,0,"As a digital AI assistant, I don't have a physical presence, so I don't have the ability to touch objects, including the surface of a plane. Therefore, I wouldn't be able to perceive the texture of a plane. 

4",3,5,3,1,0,4,4,0,4,6,2,3,0,5,5,3,0,4,5,4,6,2,2,6,0,4,3,1,0,6,3,3,0,1,5,2,1,0,0,0,0,0,0,0,4,0,0,0,2
planned,4,4,3.5,6,4,2,2,4,2,4,3,4,0,3,0,0,1,1,2,2,3,4,3,4,5,4,2,5,0,2,4,3,0,6,1,0,4,4,5,5,4,3,2,4,5,4,1,6,5,3,5,6,0,3,4,3,0,0,5,5,4,6,4,3,5,3,5,4
played,1,4,4,4,6,4,4,3,6,5,4,5,3,5,6,5,4,4,4,5,3,2,5,3,4,5,3,0,5,5,5,4,5,5,1,0,2,5,4,4,4,6,4,2,3,0,3,5,1,4,4,4,0,5,0,0,0,2,5,4,6,2,6,5,4,I would say a 6.,4,6
plea,5,0,0,1,0,3,4,5,5,1,5,3,0,0,0,5,0,3,3,0,0,0,2,4,1,3,3,1,2,2,4,6,4,2,4,0,6,6,2,0,4,4,3,0,5,2,0,5,5,5,2,6,2,4,4,0,0,0,2,3,3,0,0,1,2,0,4,2
plot,0,5,6,3,2,3,0,0,3,0,0,3,3,3,0,1,0,3,0,3,4,5,3,0,3,4,3,5,0,5,2,4,4,4,3,0,5,5,0,4,1,6,6,6,3,4,0,5,3,4,0,4,0,5,4,0,3,3,0,0,3,6,0,0,4,2,5,4
plum,0,6,2,5,0,3,2,0,3,0,0,0,0,4,3,4,0,0,3,3,3,4,2,3,1,0,4,4,0,0,6,5,4,5,2,0,6,4,5,0,5,5,4,6,6,3,4,4,4,4,4,6,4,2,3,0,4,0,3,4,0,0,3,4,2,0,2,1
policeman,3,0,4,6,4,0,1,3,6,5,4,5,3,3,3,2,0,4,0,5,3,2,4,4,3,6,3,2,1,0,6,4,6,5,2,0,6,4,4,3,2,4,5,4,3,3,3,2,5,4,2,4,0,4,5,3,4,2,2,6,3,1,3,1,5,1,2,4
politician,5,0,6,1,1,3,4,0,3,3,5,3,5,6,4,3,0,"I'm a large language model, I don't have have personal impressions or physical interactions. However, I can tell you that politicians are typically indoors or air-conditioned environments, and most of them wear clothing that would not typically be associated with being cold to the touch. So I'd rate: 0",0,5,6,0,3,3,5,6,0,2,4,3,4,4,3,3,3,0,3,5,4,3,5,2,5,3,4,2,5,5,6,6,6,3,2,3,3,3,3,3,0,5,2,3,3,0,5,3,6,3
power,4,6,1,0,5,4,4,0,5,2,3,5,5,2,3,4,2,3,0,4,I don't have a specific thing to consider.,5,2,4,4,4,0,6,5,0,2,2,3,6,5,0,2,4,5,5,3,4,2,2,0,6,4,"I don't operate with subjective experiences or causal relationships to the outside world. 

0",5,4,3,3,5,2,5,3,3,3,1,3,0,3,2,1,5,0,5,6
powerful,2,3,4,3,4,2,5,5,5,6,1,1,3,3,3,5,3,0,2,3,6,4,5,5,4,3,5,I need more information about the property.,2,5,0,0,0,4,3,2,5,6,6,5,4,4,4,2,5,4,0,3,2,4,4,1,2,6,3,3,4,4,2,2,0,4,1,5,3,4,5,1
prairie,3,0,5,5,2,0,4,0,5,0,6,4,2,3,5,1,0,3,1,0,1,0,0,6,2,3,3,2,4,0,5,3,2,3,4,0,2,2,3,0,4,2,4,0,3,3,2,0,3,2,6,3,0,4,5,2,6,1,0,0,1,3,6,0,0,0,3,2
priest,5,3,3,6,0,0,4,0,2,4,3,4,3,3,3,1,0,2,0,0,0,0,3,1,0,0,4,3,4,2,6,3,5,4,0,0,0,2,4,3,2,6,2,6,3,4,6,5,2,5,3,6,0,3,2,0,0,4,2,3,4,4,4,1,3,2,2,0
prison,4,1,3,4,1,5,2,4,4,4,3,3,4,4,2,0,0,3,0,"It seems I'm a large language model, I don't have a personal experience or physical sensation of touching or perceiving the texture of a prison or any other thing.",5,3,4,4,5,5,4,2,0,6,1,6,0,5,4,0,4,6,3,2,3,6,5,5,5,4,4,5,5,1,3,2,5,3,3,0,2,3,0,5,0,3,0,0,0,0,6,1
problem,5,5,5,3.,0,0,4,0,5,4,5,0,1,6,1,2,3,1,0,0,5,1,0,3,3,0,3,6,2,0,3,1,"I'm happy to help, but I need a bit more context about what you are referring to as ""this thing."" Could you provide more information or clarify which problem you're asking about?",3,4,0,1,5,0,0,2,3,3,3,3,3,6,3,6,4,0,1,0,4,6,0,0,0,0,2,0,0,0,1,2,5,6,6
protest,2,"Please provide more context about the protest, and I'll be happy to give you a response.",2,4,5,3,4,3,4,0,5,4,6,3,5,4,0,3,0,0,5,6,2,5,0,0,3,4,3,3,1,6,4,6,4,0,3,6,3,4,3,4,0,0,4,3,3,5,5,5,0,5,3,5,6,0,3,5,2,0,0,0,0,6,3,3,5,2
pumpkin,4,3,3,5,5,4,0,0,3,0,3,5,4,3,1,4,0,0,4,4,0,0,3,0,5,4,2,2,0,0,6,3,4,4,3,1,0,2,4,1,0,2,4,4,2,0,2,4,6,0,6,4,0,3,6,3,4,0,4,0,4,1,1,2,2,2,2,2
put,5,6,4,5,2,2,4,3,1,4,6,6,0,4,0,0,4,4,5,6,3,2,2,5,0,5,5,5,6,5,5,1,3,6,6,0,4,3,5,6,5,4,1,3,5,4,4,3,6,5,4,6,2,5,6,0,0,0,5,5,5,4,3,6,5,4,2,0
quantity,4,0,0,0,0,1,5,(I need more context to answer accurately),5,4,5,Not at all.,0,0,3,1,0,2,1,3,0,0,0,0,0,0,3,1,0,6,0,0,0,4,3,2,4,5,5,4,1,6,4,0,4,1,2,2,4,3,0,5,1,4,5,0,1,4,2,4,0,2,3,5,6,0,2,2
radish,2,3,4,4,4,3,5,1,2,3,2,3,3,4,4,3,0,0,2,3,3,0,2,0,4,3,1,0,0,3,3,4,0,2,1,4,4,0,5,4,6,5,1,0,4,0,1,0,0,2,0,6,0,3,2,0,1,2,0,0,0,1,0,0,0,0,5,1
rake,0,0,4,1,3,4,0,3,4,5,0,4,0,5,3,2,3,0,0,3,0,0,5,0,5,0,4,4,3,4,3,3,6,4,6,0,0,4,4,3,4,4,1,0,2,1,4,3,6,2,0,5,5,2,3,3,4,0,0,0,0,0,1,6,0,2,3,6
rally,2,3,4,4,0,3,3,0,6,5,5,0,3,0,4,6,0,0,0,0,5,0,4,0,5,2,1,3,4,1,3,3,5,6,6,0,4,5,4,0,2,6,5,4,4,4,4,1,3,2,6,3,3,6,4,0,3,1,6,0,0,2,0,2,0,0,3,1
ran,0,3,3,4,3,4,4,2,4,5,5,4,1,3,2,4,2,4,4,2,4,6,5,6,4,3,6,1,6,4,1,4,4,6,2,0,3,6,0,4,4,6,5,2,6,4,2,6,5,4,5,5,0,4,6,5,4,0,5,4,4,5,5,4,5,5,6,2
raspberry,0,4,1,5,5,0,0,2,3,0,"I'm not aware of any information about a ""raspberry"" showing visible movement. Could you provide more context?",2,3,1,0,1,0,0,0,2,3,0,1,0,0,3,0,2,0,6,3,6,4,4,4,0,2,2,2,3,0,5,4,0,3,1,3,3,0,0,0,6,0,3,3,4,4,1,5,0,0,0,0,0,0,0,0,3
read,0,5,2,6,1,1,6,0,1,4,3,5,3,3,1,2,6,5,1,4,3,2,5,4,4,3,0,3,5,1,3,6,5,6,0,0,4,6,2,4,4,6,3,5,2,3,2,6,3,4,6,6,0,5,4,0,0,0,5,6,4,2,4,3,6,4,0,4
reality,3,6,0,4,2,0,6,0,6,3,3,2,5,3,3,4,0,0,0,3,4,5,1,1,6,1,1,0,0,3,3,5,2,4,5,2.5,0,0,0,3,4,4,2,0,5,1,2,6,3,2,3,3,1,5,5,6,3,2,0,3,0,1,0,4,5,3,5,5
red,1,4,3,5,2,0,0,4,2,1,0,4,3,0,6,0,1,0,0,2,0,0,2,2,0,0,4,1,0,4,0,0,4,5,I'm not aware of any property that links red to leg or foot actions.,5,0,0,2,0,0,6,3,4,3,2,0,0,1,4,4,0,0,0,3,3,3,0,1,6,6,6,6,4,6,0,4,5
reporter,4,0,5,5,0,6,3,0,5,3,6,2,4,6,0,6,3,3,0,5,3,0,0,4,0,0,5,5,0,2,5,0,1,1,3,0,5,5,0,3,2,1,3,2,3,0,4,4,3,6,0,5,5,5,6,0,3,0,0,3,0,3,0,2,3,0,5,3
restaurant,5,5,3,2,3,3,3,3,3,0,3,6,5,5,0,5,0,4,0,0,2,1,0,1,3,2,0,6,1,3,1,0,3,4,0,0,5,6,3,4,4,3,4,5,5,4,4,6,0,5,0,2,0,0,3.,3,0,0,1,0,0,3,0,0,1,4,6,0
ricochet,2,5,4,4,0,5,6,5,6,3,3,4,4,6,5,4,0,4,4,4,4,6,4,4,5,4,5,3,5,4,3,6,0,2.5,4,3,5,5,4,1,4,4,4,5,6,0,4,3,3,4,2,5,1,2,3,0,0,3,4,2,0,0,0,4,3,0,5,6
riot,1,4,2,5,3,0,2,3,4,1,6,4,2,0,2,2,0,3,0,I don't have enough information to give a rating for this action.,4,4,2,4,0,2,0,4,3,5,0,0,5,4,6,3,6,6,3,4,2,4,1,6,2,5,1,6,3,4,3,3,0,0,3,0,3,5,0,1,3,0,0,0,4,3,4,4
river,5,1,5,4,6,0,0,3,5,4,2,5,3,4,0,2,0,3,0,0,4,3,5,4,4,2,4,2,6,0,2,5,3,3,2,0,1,4,6,4,2,4,2,0,3,4,4,6,5,4,6,4,0,2,4,2,3,0,2,2,2,0,5,1,2,0,4,4
rocket,3,0,3,0,3,3,6,3,4,1,0,1,6,3,3,1,3,3,5,3,3,2,1,1,2,3,6,5,4,1,0,3,3,5,4,0,2,2,5,2,3,2,5,0,4,4,4,4,6,2,1,1,1,2,0,3,2,0,1,0,4,3,0,0,3,0,6,6
role,3,0,0,6,6,3,4,0,3,5,5,3,5,2,0,4,0,3,0,3,This conversation has just begun.,4,0,3,6,0,2,6,4,3,6,0,1,6,5,0,0,6,1,2,3,3,3,4,3,2,4,5,3,6,3,6,3,6,6,3,1,0,0,3,0,0,0,0,1,2,0,1
rose,0,3,5,5,3,0,3,0,5,0,3,0,5,1,3,4,0,0,0,0,0,4,6,6,1,3,4,5,4,5,5,4,5,5,2,4,3,3,4,0,4,6,2,4,4,5,1,0,3,6,0,2,0,4,6,0,3,0,3,0,0,0,0,0,0,0,6,2
rum,0,3,4,2,0,4,0,0,4,5,0,2,0,6,1,1,0,0,0,0,4,4,0,0,0,0,6,0,0,4,0,4,4,6,2,0,4,0,6,3,5,6,3,0,3,2,0,5,2,3,0,4,0,5,4,5,3,0,3,0,0,1,1,0,6,4,2,4
rumor,5,3,6,0,2,0,3,0,5,4,0,6,3,3,5,0,0,0,5,0,3,3,4,6,0,5,0,1,4,0,0,0,0,5,5,0,3,5,0,0,2,0,5,2,6,2,1,5,5,4,0,3,1,4,2,0,0,2,3,2,3,0,3,2,4,0,4,4
sailboat,0,4,4,1,6,4,0,3,5,0,6,5,3,3,5,5,0,0,3,4,3,4,2,1,3,0,0,5,0,0,3,5,0,2,3,0,2,1,4,2,4,5,0,4,6,2,2,3,3,5,1,3,0,5,3,1,3,0,5,3,0,0,2,0,0,0,4,5
salmon,0,4,0,4,4,3,0,4,5,0,1,4,6,3,0,3,1,You didn't provide a subject.,1,2,0,0,4,0,5,3,0,4,1,6,4,5,3,4,0,0,3,6,4,4,3,3,1,4,2,0,2,1,3,4,0,6,0,0,2,2,6,2,0,2,0,6,0,0,5,2,0,1
sandpaper,6,4,2,1,5,4,5,6,5,4,2,1,3,0,0,5,2,6,0,4,3,1,3,3,3,3,4,6,3,2,1,2,4,4,0,0,2,4,4,2,2,4,0,3,1,0,2,0,6,0,0,3,2,0,1,4,0,2,3,0,0,1,0,0,2,0,0,0
satire,6,3,3,5,4,1,0,6,3,0,3,3,4,4,6,0,0,0,0,0,0,None,4,0,0,0,0,3,1,3,6,5,2,0,3,0,1,6,2,4,2,4,2,3,5,2,0,6,3,3,6,5,3,4,4,0,3,6,0,3,0,0,0,0,0,6,0,0
saw,6,2,2,3,2,4,2,5,4,5,4,0,0,2,4,4,2,4,4,2,1,4,2,4,5,2,1,6,3,5,4,5,6,6,4,0,4,0,2,0,5,5,4,4,6,3,1,5,0,2,2,5,0,4,6,4,0,0,0,4,6,3,5,4,5,6,2,5.
saxophone,4,4,4,0,4,4,4,1,0,0,1,4,4,1,4,5,3,4,3,4,2,5,0,4,6,6,5,5,4,5,0,5,6,6,0,0,0,2,3,3,2,4,1.,1,1,4,4,2,5,4,0,0,0,2,4,0,4,1,0,3,0,0,1,0,0,6,4,6
school,0,4,3,4,0,3,3,3,3,0,1,2,3,0,0,0,0,0,3,3,1,0,5,0,3,2,4,0,3,3,0,0,5,4,4,0,2,4,2,1,2,2,5,3,4,4,4,1,5,4,4,2,5,5,6,3,4,2,2,0,0,0,0,2,0,4,3,3
scientist,3,3,5,1,4,3,3,2,2,3,0,6,3,3,0,6,0,2,3,0,4,0,4,2,2,1,4,3,0,0,3,5,2,6,4,0,4,6,0,0,3,3,5,1,2,3,3,5,1,6,2,5,4,5,6,3,4,0,1,0,5,0,1,4,6,4,0,5
scissors,6,2,3,6,1,0,6,4,5,4,4,5,4,6,1,1,0,4,6,0,5,0,1,4,0,0,2,5,0,0,0,0,0,6,1,0,5,0,6,5,0,2,4,2,4,0,6,6,4,0,0,6,0,1,1,2,1,1,1,0,3,0,0,1,4,3,2,0
scooter,3,3,6,0,4,3,4,3,5,0,2,0,2,5,2,4,3,3,0,0,3,3,4,3,3,4,5,4,3,0,4,4,5,5,5,0,6,4,2,3,6,6,2,4,2,0,4,3,4,4,5,0,0,1,5,3,0,0,5,1,0,0,0,0,0,0,3,2
scream,4,4,6,4,3,0,0,4,5,3,0,6,5,6,0,0,0,0,I don't have any information about the thing that you are referring to.,3,5,3.5,2,2,4,1,0,2,6,3,6,5,3,5,5,0,6,0,5,3,4,5,5,6,3,3,1,2,3,4,2,5,0,4,2,0,6,0,0,3,0,1,6,0,3,5,3,0
screech,6,0,0,0,0,0,5,0,3,0,0,0,4,1,2.5,3,0,3,0,3,0,0,4,4,1,5,5,5,5,3,6,3,4,4,5,0,0,"I'm not aware of the specific context of ""screech"" you are referring to. Could you provide more information about what you are trying to analyze?",5,3,2,2,5,6,1,4,3,0,3,1,1,2,0,3,0,2,0,1,0,0,0,0,0,6,3,0,5,5
semester,4,4,4,3,3,3,0,4,5,0,4,2,4,3,0,1,0,0,5,3,2,5,0,4,1,0,5,0,0,3,0,2,4,3,3,6,2,6,0,4,1,4,2,6,4,0,4,5,3,2,5,6,0,2,3,0,2,3,1,5,1,5,0,2,0,1,1,3
shame,3,0,3,4,0,0,0,0,0,0,4,3,3,2,6,0,0,0,4,2,3,0,4,5,0,4,1,1,0,2,5,0,2,0,4,0,5,6,6,3,1,3,5,3,6,4,2,0,4,4,4,5,5,5,5,2,2,4,3,2,3,4,4,0,4,6,6,0
shelves,2,3,0,0,4,5,0,3,4,3,3,5,4,4,0,6,0,0,3,2,6,1,0,0,0,0,5,4,4,5,0,3,0,6,0,0,1,0,0,2,0,1,3,1,0,0,1,2,2,4,0,3,1,3,0,0,0,0,1,0,2,0,0,0,0,5,3,0
shiny,0,0,0,2,4,0,4,4,4,3,0,1,0,2,4,2,0,5,4,1,0,0,2,0,0,0,2,5,2,4,0,0,0,0,3,0,0,2,4,6,3,6,2,6,1,4,1,0,1,6,2,0,3,2,0,0,1,6,3,0,0,5,0,1,0,4,4,4
shoulder,5,0,5,4,2,0,3,4,0,5,0,2,5,2,3,2,0,0,1,0,3,3,0,0,2,0,0,3,2,2,0,4,3,6,1,1,2,0,6,3,4,2,5,0,3,0,1,3,3,0,0,5,3,0,6,0,3,3,3,0,0,0,0,0,2,0,0,3
shouted,2,1,6,2,3,4,3,4,1,4,0,2,1,5,1,2,1,3,4,4,1,5,2,3,4,6,4,3,6,6,4,2,5,3,1,0,5,4,4,3,5,6,6,2,5,1,3,5,3,5,5,5,2,5,5,6,6,2,3,2,5,6,5,0,3,2,4,4
sick,5,4,3,3,2,4,3,0,3,4,1,1,0,3,1,5,3,0,3,3,5,5,3,4,5,1,0,46,4,2,0,5,0,1,3,0,2,6,0,1,3,4,3,2,2,5,1,0,3,4,2,2,6,5,3,0,6,4,5,1,2,2,3,6,0,5,3,1
sin,4,3,4,3,0,3,3,4,1,0,6,0,0,6,0,3,0,0,0,0,0,3,1,0,0,6.,1,3,1,0,0,5,4,5,2,0,5,0,0,3,0,4,4,0,1,5,0,0,4,4,4,2,5,5,5,2,2,4,4,1,1,3,4,1,3,0,2,1
sled,4,4,3,5,5,6,3,3,5,3,6,4,3,5,0,4,0,3,6,0,"Unfortunately, I don't have any information about a particular sled, so I'll need to rely on general information. I'd rate it a 2 (somewhat).",3,2,2,3,4,4,5,1,6,2,3,4,4,2,0,0,3,3,1,4,4,4,3,2,0,1,3,3,2,0,4,0,3,6,0,0,2,5,0,0,0,0,0,0,0,3,4
slept,4,5,4,3,5,2,4,0,2,1,4,4,0,0,5,2,4,4,3,0,1,3,4,4,1,4,0,4,4,4,1,4,0,0,2,0,6,5,3,3,2,1,2,2,2,1,2,2,1,6,3,5,2,2,4,2,4,2,3,3,0,5,2,2,4,6,2,3
small,1,3,3,5,4,4,6,1,0,5,1,1,0,2,1,0,3,4,0,0,4,3,5,0,0,0,3,5,5,2,1,0,0,0,4,3,1,2,0,3,4,5,0,0,4,0,2,0,0,5,0,5,4,3,0,0,4,0,6,3,0,3,0,4,2,4,2,4
snake,0,5,4,5,0,1,4,3,3,0,2,5,6,5,3,6,0,3,0,1,4,3,4,1,0,3,5,2,4,6,5,3,4,1,4,0,0,3,2,0,4,5,2,6,5,0,4,3,1,4,0,4,0,6,1,2,2,0,1,4,0,0,0,0,1,3,5,5
snub,6,4,0,5,2,1,5,4,5,4,0,3,0,3,0,3,0,0,4,3,3,4,4,6,5,2,3,1,5,6,3,3,4,5,2,0,6,5,4,0,3,5,0,2,6,1,2,6,3,5,5,4,6,6,5,1,0,5,0,4,4,2,6,2,0,3,4,3
soccer,3,"I'm a large language model, I don't have personal thoughts or perceptions. However, in general, soccer is often played on grass or turf, which can create a natural, earthy color palette with plenty of green tones. When played on a well-maintained field, the visual aesthetic can indeed appear light or bright, especially when considering the white or light-colored jerseys, shoes, and ball. Thus, considering the common settings and visuals associated with soccer, I would rate it as 4.",3,5,0,There is no information about the size of soccer.,0,6,5,4,0,5,2,0,0,2,0,0,0,3,6,0,4,2,3,0,0,5,0,0,0,1,6,0,6,1,2,0,4,2,0,5,3,2,5,5,2,0,3,5,3,4,0,3,5,1,0,0,3,0,0,3,0,0,0,0,4,2
soft,3,5,2,4,5,4,0,2,0,0,2,4,3,0,6,5,0,3,Neutral to 3,0,2,0,3,6,3,0,0,4,4,4,0,1,5,0,6,0,6,6,0,4,5,6,3,0,2,2,2,3,4,4,0,1,5,5,4,2,3,0,1,5,0,0,4,5,6,2,5,4
soldier,0,6,5,5,0,4,3,0,3,3,5,6,3,0,3,0,3,2,5,3,3,4,5,3,5,4,0,4,2,6,6,5,5,5,6,0,4,5,0,0,4,1,3,3,3,1,6,6,2,4,3,5,0,5,2,2,6,4,5,3,0,0,0,2,4,3,4,2
spaghetti,4,0,0,5,6,0,0,"Unfortunately, I don't think you provided a thing to evaluate. Please provide a description of the phenomenon you'd like me to assess.",4,3,2,4,3,0,1,4,0,0,0,0,0,2,0,4,4,0,1,4,0,0,4,5,3,4,4,0,0,4,5,1,0,3,4,1,5,0,2,5,1,0,3,6,0,0,4,1,4,5,4,0,0,0,0,0,0,1,4,3
spatula,6,2,2,3,4,4,0,1,3,4,3,4,1,1,0,5,0,0,6,3,3,2,2,1,3,0,0,4,1,5,0,0,2,6,5,0,4,5,4,5,2,4,4,0,3,0,0,4,5,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2,4,0
speech,3,1,6,0,3,1,6,0,6,1,0,2,6,0,2,5,0,0,0,5,4,4,4,3,5,5,4,4,5,2,4,4,5,3,4,0,5,0,6,4,3,5,2,2,2,5,3,5,5,5,4,6,2,6,5,4,3,3,0,5,0,0,0,0,6,6,3,4
spiritual,2,3,3,2,0,0,5,0,4,0,4,3,2,0,5,3,0,0,4,0,4,4,2,0,2,0,0,6,2,6,4,6,4,0,0,5,1,4,3,4,2,3,5,0,4,6,4,0,6,3,3,2,0,1,6,3,2,5,5,3,5,2,2,4,4,2,3,5
spoke (to),5,1,4,3,0,6,1,5,4,3,3,3,1,2,5,1,5,0,2,2,2,0,5,3,6,4,6,3,2,5,0,3,6,3,4,0,6,5,4,3,2,2,1,4,0,0,6,5,6,5,6,6,0,3,5,5,2,1,6,1,5,2,5,5,6,0,4,4
spring,4,3,3,2,3,0,1,3,4,2,6,3,2,5,2,0,0,6,3,3,0,4,1,1,3,1,2,0,0,4,0,5,5,6,3,0,1,4,4,0,6,2,3,5,4,4,4,3,4,3,6,6,3,2,5,0,2,0,3,3,0,0,0,4,3,3,6,3
squeal,2,4,0,4,4,0,4,0,3,1,3,5,3,3,3,1,0,3,0,0,4,0,4,4,4,2,4,3,4,2,4,4,6,2,4,0,6,5,3,3,6,5,2,2,2,3,5,4,4,4,1,3,4,6,3,3,0,5,5,5,0,0,4,6,0,0,5,6
stampede,4,4,4,3,4,4,1,0,5,1,4,6,2,6,3,0,0,0,2,0,0,3,1,2,4,5,0,4,3,5,1,4,1,4,5,0,2,1,4,3,2,4,2,4,4,0,3,2,5,3,4,0,0,2,3,2,2,0,0,2,0,0,6,4,0,2,6,4
stapler,3,5,2,3,4,1,4,3,1,5,1,5,4,5,0,6,0,0,1,3,0,1,2,0,2,6,4,4,4,0,3,3,2,6,0,0,4,5,3,2,0,2,3,6,3,1,0,1,4,1,2,0,5,2,3,3,2,2,0,3,0,0,0,0,2,3,5,0
stayed,0,3,2,2,3,4,0,4,3,6,4,4,1,4,2.,2,6,3,4,2,3,4,2,4,6,4,6,6,4,1,1,5,2,4,4,0,5,2,4,1,4,4,4,3,4,4,4,4,4,5,4,6,0,3,5,1,3,3,4,2,4,5,4,4,2,3,4,5
stole,4,2,4,5,3,0,6,3,4,6,4,5,3,1,6,0,2,4,5,5,3,1,5,6,1,4,3,3,4,4,4,5,3,5,0,0,6,5,5,4,4,6,5.,4,6,2,2,4,3,2,4,4,2,5,3,0,1,0,2,4,2,2,0,4,6,4,5,6
stone,0,2,4,4,5,4,5,0,4,1,3,6,I need more information about the thing you're referring to. Could you please provide more context or describe the stone?,3,3,4,3,4,1,3,5,0,3,0,1,0,4,3,5,0,0,3,4,6,4,0,3,3,5,4,6,6,5,2,4,2,0,3,5,3,0,4,0,0,4,0,6,0,3,0,0,0,0,0,0,1,0,5
store,0,0,I need more information about the store. Please provide more context.,4,3,0,3,3,0,0,0,5,0,6,3,3,"(No information provided to assess how hot the store would be to the touch) 
4",3,3,0,5,3,3,5,4,0,0,3,0,5,6,2,0,0,4,0,3,5,0,3,4,3,3,3,3,4,4,3,6,1,0,5,3,2,3,0,0,0,0,3,3,1,3,5,2,0,0,0
storm,0,3,5,3,5,0,0,0,5,6,3,5,3,5,6,3,0,3,0,1,3,3,2,5,5,0,4,4,5,3,3,3,0,4,6,0,4,1,6,4,3,4,3,3,5,5,3,1,4,4,2,4,3,2,6,2,0,2,2,0,2,0,3,3,4,3,2,4
street,6,0,5,0,5,5,5,0,1,2,4,3.,0,0,0,3,0,0,1,0,0,3,2,4,0,1,0,5,0,3,5,5,1,6,2,0,0,4,6,3,0,5,5,0,4,2,4,4,3,5,0,3,2,1,3,0,0,0,3,3,0,5,0,0,4,3,4,5
student,5,3,4,0,0,5,6,0,5,"However, I don't see any information about the thing you're referring to. Could you please provide more context or clarify what you're asking about?",0,0,0,0,0,2,0,0,3,3,3,5,0,0,3,6,5,4,1,2,6,3,3,5,4,0,6,6,2,4,0,6,3,0,4,4,4,3,0,5,4,2,3,4,6,0,5,0,4,2,0,0,3,1,3,5,5,4
submarine,4,0,5,6,4,4,2,3,3,4,6,6,4,4,0,0,1,0,0,0,6,3,4,0,3,3,3,0,3,2,4,2,6,2,5,0,2,4,5,0,0,5,4,1,5,4,2,4,6,0,3,1,0,6,6,0,4,0,2,0,0,0,3,0,0,3,1,3
subway,3,3,5,3,6,4,4,2.5,4,6,6,6,3,3,4,2,3,4.,5,3,4,1,1,4,4,3,5,5,2,1,6,3,4,4,6,0,4,1,2,5,1,6,5,2,5,1,2,4,2,5,0,2,0,0,0,0,0,0,4,0,0,0,1,0,0,2,4,2
sum,4,5,3,5,6,0,3,4,4,0,4,3,3,2,0,0,0,0,0,3,0,1,0,3,5,3,2,5,3,0,6,3,1,0,0,0,3,0,5,3,3,5,4,2,4,1,3,4,0,3,0,5,6,6,3,0,3,0,3,0,0,0,0,3,5,0,5,0
summer,4,3,6,5,3,2,0,3,3,3,5,6,0,6,6,4,0,4,3,6,0,5,4,3,0,0,0,2,6,2,4,4,6,4,3,0,0,4,3,0,4,3,3,4,6,4,2,0,6,5,5,0,0,1,5,0,5,4,2,3,2,0,0,4,0,3,3,0
sun,6,4,0,4,2,1,0,0,6,4,6,4,4,3,5,6,0,0,0,2,I'm not aware of the context for your question.,0,1,0,1,6,0,0,3,0,0,1,4,4,4,0,0,6,5,1,5,3,5,2,4,5,1.5,0,4,4,0,2,1,3,6,0,4,1,6,0,0,0,0,0,5,0,5,3
survived,6,6,6,0,4,0,2,4,5,3,6,2,0,1,2,0,1,0,0,0,2,0,3,3,1,0,0,6,3,2,4,0,1,4,5,0,4,4,3,2,3,4,5,4,4,4,0,5,4,4,6,5,0,3,2,5,0,3,4,2,0,0,6,6,4,1,0,2
sympathy,6,3,0,5,0,0,0,0,6,6,0,5,4,4,3,0,0,4,0,1,3,2,5,6,1,0,5,2,6,5,4,2,4,1,5,0,4,5,5,6,5,6,3,4,5,5,2,1,3,4,3,4,5,6,6,2,5,4,3,4,3,0,3,0,6,0,2,3
symphony,3,5,5,2,3,2,0,4,3,2,4,6,4,4,0,0,3,0,0,3,3,0,3,4,4,6,0,6,6,4,3,2,1,4,5,0,4,4,6,0,1,2,5,1,4,6,4,3,5,4,0,4,0,2,6,0,6,"I'm not capable of personal opinions or emotional responses, so I would rate it a 0.",5,0,0,0,0,4,0,4,4,4
table,5,4,3,0,4,2,4,3,4,3,4,4,3,6,6,4,0,0,4,3,3,2.5,4,0,0,0,0,0,0,5,0,4,4,5,6,0,2,5,4,3,5,0,2.,5,3,2,6,2,4,6,0,5,3,5,5,0,6,0,6,0,0,0,0,2,0,4,0,0
tangerine,0,6,2,5,5,4,4,0,6,0,0,3,4,4,2,0,0,0,5,1,0,3,2,0,0,2,0,2,0,0,2,4,4,3,5,0,0,3,2,1,0,2,1,1,1,0,0,3,2,0,5,4,1,4,6,0,6,0,2,0,0,0,1,4,0,2,3,1
tax,2,2,0,0,0,5,1,1,3,4,4,0,2,0,4,1,1,0,3,0,3,5,5,0,5,0,0,5,0,2,0,4,2,4,0,0,6,3,5,3,3,0,3,6,4,4,1,3,3,5,1,2,5,0,4,4,1,3,3,3,6,0,0,2,2,4,3,2
