Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
rally,5,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,5,4,4,4,4,5,4,5,3,4,4,4,4,5,5,5,5,4,4,4,3,3,3,4,4,4,4,5,4,6,2,4,4,5,6,4,5,4,5,4,3,4,4,4,5,5,4,3
ran,4,4,3,4,3,4,3,4,5,4,4,4,4,4,4,3,4,4,4,4,3,3,3,4,4,4,3,5,4,4,3,4,3,4,3,5,5,4,4,4,3,3.,5,4,4,4,3,4,6,4,4,5,4,5,6,2,5,4,5,4,3,2,4,5,4,4,4,5
raspberry,4,5,4,4,5,4,3,4,4,4,4,4,4,2,2,4,3,3,4,3,4,2,0,2,3,4,4,3,2,4,6,4,5,2,0,4,4,3,4,3,4,3,4,4,4,2,4,5,5,5,0,4,2,3,4,0,5,4,4,3,3,2,2,3,3,4,6,2
read,5,2,3,4,4,4,4,2,5,3,3,4,4,4,3,4,3.,3,4,2,3,2,2,4,4,2,2,5,3,4,3,2,2,3,2,6,6,3,5,3,4,3,5,4,4,4,3,5,4,5,4,5,3,6,5,4,4,2,4,4,4,4,3,3,4,5,4,3
reality,4,4,5,5,4,4,3,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,5,3,4,4,4,4,4,5,3,3,3,6,4,5,4,4,3,4,4,4,4,2,4,4,3,5,4,4,0,6,3,5,5,3,4,4,5,4,4,4,4,4,5,5,5,5
red,4,4,4,4,4,3,2,4,4,3,4,4,4,2,3,3,4,2,4,3,4,2,2,3,3,3,3,4,4,3,3,2,3,4,2,3,3,4,4,3,4,3,3,2,4,3,3,4,4,5,4,3,4,3,3,3,4,4,4,3,4,3,4,2,5,4,4,4
reporter,4,4,4,4,5,3,2,4,4,4,4,4,4,4,4,4,4,4,3,4,4,2,2,5,4,4,4,3,4,3,5,3,3,6,2,4,4,3,4,3,4,2,4,3,4,2,3,5,4,5,2,4,3,5,4,2,4,2,4,2,2,2,2,4,4,4,5,4
restaurant,4,4,4,4,4,5,4,3,4,4,3,4,3,3,3,4,3,4,4,4,3,2,2,4,3,3,2,4,3,2,5,4,4,2,2,3,6,5,4,3,4,4,4,4,4,4,2,4,3,4,1,2,3,4,4,2,5,3,4,3,2,3,2,3,4,4,4,3
ricochet,4,5,4,3,4,4,3,4,4,5,3,5,4,2,2,3,4,3,3,3,3,4,4,5,4,2,4,5,4,4,3,2,2,4,4,4,4,4,3,3,4,3,4,3,4,3,3,3,5,3,2,2,4,4,5,4,5,3,4,4,2,2,2,4,5,4,4,4
riot,4,4,4,3,4,5,3,4,3,3,4,3,4,4,3,4,2,3,3,4,5,3,2,4,3,5,4,5,4,2,4,3,2,3,4,4,3,5,5,2,4,4,4,3,3,3,4,4,6,5,5,4,5,5,5,4,4,3,4,5,3,2,3,5,4,4,4,4
river,4,4,4,4,5,5,2,4,6,5,4,4,4,3,2,4,2,4,4,2,2,0,3,2,4,4,2,4,4,2,0,4,2,0,3,4,4,5,4,3,4,3,4,4,5,4,2,4,4,3,0,2,3,4,5,2,4,3,4,4,1,2,4,4,4,4,4,6
rocket,2,3,3,4,4,4,4,4,4,4,3,4,4,3,2,4,3,4,3,4,5,5,2,3,4,4,4,3,2,2,4,3,1,3,0,3,4,4,4,3,4,4,4,3,4,2,3,4,5,3,0,3,3,4,5,3,3,3,5,3,2,2,3,4,6,4,4,5
role,6,3,4,4,3,4,4,3,5,4,2,5,3,4,4,4,4,4,4,4,5,4,2,3,3,4,3,4,3,4,4,3,4,4,4,6,3,4,4,3,3,3,5,3,5,4,3,4,4,4,3,4,5,4,6,3,4,3,5,4,4,3,4,4,5,4,3,3
rose,4,4,2,4,4,3,2,4,3,4,5,5,4,2,2,4,4,4,4,4,5,2,2,3,4,2,3,2,2,3,4,5,1,2,0,4,4,4,3,4,3,3,3,2,3,4,3,5,4,5,2,5,4,6,5,3,4,2,5,3,2,3,2,5,4,5,4,4
rum,4,4,4,4,4,4,3,4,4,4,4,3,4,2,2,4,2,4,5,4,3,4,1.,4,3,3,2,4,3,2,4,4,4,3,0,4,4,4,4,2,3,4,2,4,4,3,3,5,4,4,0,2,2,4,4,4,4,3,4,3,3,3,4,4,4,2,4,5
rumor,4,4,4,3,3,5,3,4,2,4,2,4,5,4,4,4,4,2,2,2,3,4,4,4,4,4,3,4,4,3,4,2,4,5,2.,3,3,4,3,3,3,4,3,3,4,5,3,4,4,4,3,4,4,5,5,3,4,2,4,4,4,4,5,4,5,4,4,3
sailboat,4,5,3,3,4,4,4,4,3,4,4,5,4,2,0,4,2,2,3,2,4,3,1,2,3,2,2,2,3,2,1,2,0,2,0,4,2,4,4,2,4,5,4,2,3,3,2,4,3,4,0,1,2,2,4,0,4,2,4,2,2,0,2,3,4,2,4,4
salmon,3,4,3,4,4,4,4,5,5,4,4,5,5,3,2,4,3,3,4,4,4,4,2,2,4,2,3,3,4,0,5,4,2,2,0,4,3,4,3,2,4,4,6,4,4,3,3,5,5,4,2,2,2,4,5,0,4,3,4,2,2,2,2,3,4,4,4,3
sandpaper,4,2,3,2,5,4,4,4,2,3,2,4,4,2,0,4,2,3,2,4,3,2,2,2,3,2,4,4,2,0,0,1,0,4,2,4,2,3,3,1,3,4,4,4,4,1,3,4,4,3,0,2,2,1,3,2,2,4,2,2,3,2,2,3,4,4,4,1
satire,4,4,4,4,5,5,4,4,4,3,4,4,4,4,4,5,4,4,2,2,4,5,2,4,4,4,4,3,4,4,4,4,4,4,3,4,3,4,5,4,4,4,4,4,4,3,4,4,4,3,4,5,4,4,4,4,4,4,4,4,3,4,3,4,4,4,5,3
saw,3,4,3,4,3,4,4,4,4,5,4,4,4,3,3,4,3,3,2,4,4,4,3,2,6,4,5,4,4,3,4,2,2,4,0,4,5,4,3,3,3,3,3,3,5,3,5,5,5,3,4,3,3,5,4,4,4,3,5,2,3,3,4,4,4,6,4,4
saxophone,4,3,3,4,4,4,3,4,3,4,4,3,4,2,2,4,3,4,4,3,4,3,0,5,6,4,4,6,5,3,0,2,5,6,0,6,4,6,4,4,4,4,3,3,4,4,3,3,4,4,0,4,4,4,5,0,4,2,4,3,2,0,0,2,4,4,5,4
school,4,4,3,4,4,4,3,4,3,4,3,3,3,3,2,4,2,3,4,3,2,4,2,4,4,4,4,4,4,2,3,4,2,2,1,6,5,5,4,3,3,4,4,4,4,5,4,5,5,6,3,3,4,4,6,3,4,3,4,3,3,2,2,4,4,4,4,5
scientist,3,4,4,3,4,2,3,4,2,4,4,4,4,4,4,4,2,3,4,3,4,4,2,4,3,4,2,3,4,5,3,2,2,2,2,4,3,3,4,3,4,4,3,4,4,4,3,4,3,4,3,4,5,4,5,2,3,2,3,2,2,2,2,3,4,4,4,4
scissors,4,3,3,2,5,4,4,5,2,4,4,6,3,2,2,5,2,2,4,3,4,3,1,2,2,2,3,4,2,2,0,0,2,6,0,5,3,4,5,4,4,4,3,2,4,0,2,4,5,4,0,2,4,3,4,2,4,2,4,2,2,2,2,3,3,4,4,2
scooter,4,4,4,3,4,3,4,5,4,4,4,5,3,0,3,4,3,3,4,4,4,4,2,4,5,2,4,4,2,2,2,2,2,0,4,4,4,6,4,4,3,4,5,2,4,2,2,5,4,3,1,2,3,2,4,2,4,3,4,3,2,2,1,3,5,4,4,4
scream,3,4,5,4,4,5,5,4,4,4,4,4,4,4,3,4,3,4,2,3,2,4,5,6,4,2,4,4,4,3,3,2,4,3,0,4,3,4,4,3,4,3,3,3,3,2,4,3,5,4,2,4,3,4,5,3,3,3,6,3,3,4,4,3,4,5,5,3
screech,4,4,4,3,4.,4,4,5,4,3,4,4,4,4,2,3,3,3,3,4,4,4,4,4,4,3,4,4,3,3,4,2,4,3,2,2,3,3,4,4,4,3,4,3,4,4.,4,5,4,5,4,3,4,4,4,3,4,4,4,3,5,4,3,4,4,5,4,4
semester,5,3,3,4,5,4,3,4,3,4,2,4,4,2,5,3,4,4,4,3,2,4,2,4,4,4,2,3,3,3,4,4,2,2,3,3,4,4,4,4,4,4,3,4,6,4,5,4,4,5,0,3,3,5,2,3,4,4,4,3,2,2,2,4,4,4,4,4
shame,4,3,4,4,4,4,2,4,4,4,3,3,4,4,3,4,3,2,2,2,3,4,4,4,3,4,2,3,3,4,2,2,4,4,3,4,4,4,4,4,4,3,4,2,4,3,3,3,4,3,4,5,4,5,2,4,4,3,2,5,4,4,4,2,4,3,4,2
shelves,4,4,4,4,3,4,4,4,3,4,3,4,4,2,0,4,2,3,4,4,4,4,2,2,4,2,4,2,0,2,0,2,1,2,1,5,3,4,4,5,2,2,3,3,3,4,3,6,5,4,0,2,4,3,4,1,5,2,5,2,3,2,1,3,4,4,3,2
shiny,4,4,2,3,4,4,4,4,3,4,3,4,3,4,3,3,4,3,4,3,2,2,4,5,4,4,2,3,3,3,2,2,3,3,0,3,2,4,4,3,3,3,4,3,2,3,4,4,4,4,2,4,4,3,4,4,4,2,4,3,2,2,2,4,4,4,4,4
shoulder,4,5,4,3,5,4,2,3,4,3,3,5,4,4,3,4,4,3,4,4,4,3,5,4,4,2,3,4,2,4,3,3,1,6,0,5,4,3,3,3,4,3,3,3,4,4,3,4,4,4,2,4,4,3,3,3,6,4,5,4,3,2,3,3,5,5,4,4
shouted,3,4,3,4,5,2,4,5,5,3,3,4,4,4,5,4,4,4,2,2,3,2,2,1,4,4,4,4,3,3,2,1,2,2,4,4,5,4,4,2,4,4,2,2,4,3,4,4,5,4,5,4,3,6,6,5,3,4,4,3,4,2,2,4,4,4,4,4
sick,4,5,4,3,4,4,3,4,4,3,4,3,3,3,4,4,4,4,5,4,5,4,3,5,5,4,3,4,4,3,3,4,3,5,4,4,4,2,5,4,4,3,3,2,5,4,3,4,4,6,3,4,4,5,5,4,2,4,2,2,3,5,4,4,4,4,4,4
sin,3,4,4,4,2,5,4,3,3,2,3,4,4,4,4,4,3,3,4,3,3,3,3,3,3,3,2,3,3,6,4,0,4,3,3,3,4,4,3,4,3,4,2,3,4,4,3,4,4,3,3,4,4,3,4,4,4,4,3,5,3,3,3,4,4,4,4,4
sled,4,4,4,4,3,4,3,4,3,4,4,4,4,0,2,5,3,4,3,4,5,4,2,2,4,3,4,4,1,0,0,2,1,2,1,3,4,5,3,4,3,4,3,3,4,3,4,4,4,4,0,4,5,3,5,0,4,2,4,4,0,2,2,3,4,4,4,4
slept,4,2,3,4,4,3,2,4,4,3,3,4,5,3,4,4,2,3,3,3,4,3,3,4,4,4,2,2,3,3,2,2,1,3,1,6,4,4,3,3,2,5,4,3,4,6,5,4,4,0,3,3,2,4,5,2,5,2,5,3,2,3,4,3,5,5,4,1
small,4,4,5,2,4,4,4,4,5,4,5,3,3,4,3,3,4,3,3,3,2,4,3,2,4,4,3,4,4,3,4,3,3,4,3,3,2,3,5,4,4,3,4,2,2,4,3,4,4,4,2,4,4,4,4,5,4,4,4,3,3,3,4,6,4,4,3,4
snake,3,4,4,4,4,5,2,3,3,5,4,4,5,4,3,4,3,4,4,4,4,5,3,3,4,3,4,3,3,2,3,2,3,2,2,4,5,2,3,2,3,3,3,4,5,2,2,4,4,2,2,2,2,4,4,4,4,3,6,0,2,3,6,4,3,5,5,4
snub,4,4,3,4,4,4,4,2,3,4,2,3,4,5,3,4,3,4,2,3,4,4,3,3,4,4,2,4,4,3,4,4,3,4,2,3,3,4,4,3,4,6,2,3,4,4,4,4,4,3,3,4,4,5,4,2,4,4,3,3,3,3,2,2,4,4,3,4
soccer,5,4,2,4,4,5,4,5,4,5,4,4,4,0,3,4,3,2,4,4,3,2,2,5,3,4,2,3,3,3,2,2,0,0,4,4,4,4,4,4,4,4,3,4,4,3,3,4,4,5,2,2,5,4,5,2,4,0,5,2,3,2,2,3,4,3,4,4
soft,4,4,4,4,4,4,2,4,6,4,4,3,4,4,5,4,4,4,4,2,4,2,3,4,4,2,4,4,4,4,4,3,6,3,3,3,4,3,3,5,4,4,4,2,6,3,3,4,4,6,4,4,3,4,5,2,5,5,5,4,3,3,3,5,4,4,5,3
soldier,3,3,3,4,4,4,4,4,4,5,4,5,4,5,4,4,4,2,4,4,4,4,3,3,3,3,4,6,3,4,3,3,2,4,3,3,4,4,4,2,3,2,4,4,3,6,2,3,4,6,3,2,4,4,5,4,4,2,4,2,2,0,2,3,5,4,3,4
spaghetti,4,4,4,3,4,4,2,4,4,3,4,4,4,4,0,4,4,2,4,4,4,3,1,3,3,2,2,2,2,2,4,3,2,3,0,5,2,4,2,3,4,3,2,2,4,2,2,4,4,4,0,2,2,0,5,0,4,3,4,3,3,2,0,3,3,4,4,2
spatula,5,4,3,3,3,4,4,3,4,4,3,5,2,2,1,6,4,3,4,4,5,3,0,2,4,2,2,4,2,0,0,2,1,6,0,5,4,3,2,2,4,4,3,2,4,1,2,4,4,5,0,2,1,2,3,0,3,0,4,2,0,0,0,2,2,4,2,2
speech,5,3,3,4,3,3,4,4,4,5,4,3,4,4,2,3,2,3,3,3,3,3,2,4,5,3,3,4,4,4,2,2,4,4,4,4,4,5,4,4,3,4,4,5,4,2,4,4,4,6,4,6,4,5,5,4,4,3,4,4,2,3,2,5,4,5,4,4
spiritual,3,4,4,4,4,2,3,4,4,4,3,4,4,4,3,2,2,2,3,2,5,3,2,2,4,3,3,5,4,4,2,4,3,4,2,3,2,4,3,4,4,4,4,2,3,4,4,4,4,4,3,4,3,4,4,2,4,2,5,3,2,4,2,3,4,3,4,5
spoke (to),4,5,3,4,5,3,4,4,4,3,4,4,4,3,4,4,3,3,5,4,4,4,3,5,3,4,4,4,4,4,4,4,3,4,3,3,5,3,4,5,3,4,2,5,5,5,2,4,5,5,6,5,4,5,5,4,5,4,4,3,2,4,4,4,6,6,3,4
spring,5,5,4,4,4,2,4,4,4,5,3,4,4,2,2,5,3,2,3,2,3,1,3,3,3,4,3,4,4,2,4,4,2,4,4,3,5,3,4,4,3,4,3,4,5,2,4,4,4,3,0,2,4,3,4,0,3,3,6,2,2,2,0,3,5,4,4,5
squeal,4,4,4,3,3,4,3,4,4,4,3,4,4,4,2,4,4,4,4,4,5,4,5,4,4,4,4,4,3,3,3,3,4,5,3,5,3,3,4,4,5,4,4,3,2,3,4,5,4,4,3,4,4,4,5,4,4,3,4,2,4,4,3,5,3,4,5,4
stampede,5,4,4,4,4,5,2,4,3,6,3,5,4,2,2,4,3,4,3,4,4,4,3,4,4,4,4,5,4,1,4,4,2,0.,5,4,4,4,3,4,4,3,3,3,4,2,5,4,5,3,0,2,3,2,3,4,4,4,5,2,2,2,4,4,4,3,4,4
stapler,4,4,2,4,4,3,4,3,1,2,2,5,3,2,0,4,2,3,3,4,4,4,0,3,4,2,2,4,2,0,0,2,0,5,0,6,3,2,3,3,4,2,3,2,2,2,1,5,4,2,0,1,2,2,4,1,3,2,4,2,1,0,2,2,3,3,3,2
stayed,4,4,6,6,4,4,2,5,6,4,4,3,5,4,4,4,4,2,4,4,4,3,4,3,4,4,4,5,4,4,3,4,5,3,4,6,6,4,4,3,4,4,4,4,4,4,5,5,4,6,4,5,4,4,4,4,5,3,3,4,4,4,4,3,4,4,4,4
stole,4,4,4,4,3,4,5,4,3,3,4,4,4,4,3,2,4,4,3,3,3,3,3,4,3,3,3,4,4,5,4,2,2,2,2,6,4,4,3,4,4,3,4,2,2,4,3,4,6,5,5,4,3,6,4,5,4,3,4,3,5,4,4,4,4,4,4,4
stone,3,3,4,4,6,4,4,3,4,2,2,4,4,5,2,4,4,4,4,4,2,5,2,3,3,4,2,2,2,2,0,0,3,4,3,4,4,4,4,4,3,4,2,2,4,5,1,4,3,4,0,4,4,0,4,2,4,3,4,3,2,2,4,4,3,4,5,4
store,4,4,3,4,4,4,3,4,3,3,3,5,4,3,0,3,2,4,4,4,4,4,2,3,4,2,2,3,4,2,4,4,3,2,2,3,5,4,4,4,2,4,4,4,3,4,2,4,4,4,2,4,3,4,5,2,4,3,5,3,2,2,3,4,4,4,5,4
storm,4,4,3,4,4,4,3,4,3,4,4,4,4,4,4,3,3,4,2,0,2,3,3,4,4,3,4,5,4,1,3,4,0,2,0,1,2,3,3,3,4,4,4,3,3,4,4,4,3,1,0,4,3,4,5,4,3,4,2,3,3,3,4,5,4,5,5,4
street,4,5,4,4,4,4,3,4,3,3,3,4,4,3,3,4,3,4,3,4,3,4,3,4,3,3,4,3,4,4,3,3,3,2,5,5,4,4,4,4,3,4,3,3,3,2,4,4,4,5,0,4,4,4,5,4,4,2,4,4,3,4,3,4,4,4,4,4
student,5,4,4,4,4,4,4,4,4,5,2,5,4,3,4,5,4,3,3,3,4,4,3,4,4,4,3,4,4,4,3,4,4,6,4,4,4,5,5,3,5,3,3,3,3,3,3,4,4,5,4,5,3,5,5,2,4,3,4,3,2,2,3,4,4,4,4,5
submarine,2,3,4,3,3,4,3,2,4,4,4,5,4,2,2,4,2,4,2,2,4,5,1,4,3,4,4,4,2,2,2,4,1,2,0,2,4,4,4,2,4,3,2,3,4,2,3,3,4,2,0,2,4,0,4,2,3,3,4,3,2,3,2,4,4,3,5,3
subway,4,5,3,4,3,5,4,4,4,4,3,4,4,3,2,4,3,4,4,3,3,2,2,4,3,4,4,4,2,2,4,4,2,0,2,5,5,4,4,5,4,4,4,3,4,3,2,3,4.,4,3,3,3,2,4,3,4,3,4,2,2,3,2,4,4,4,4,3
sum,3,4,4,4,4,3,2,4,4,4,4,4,3,3,3,3,4,4,4,3,4,3,5,4,4,3,3,5,4,4,4,4,6,4,4,4,4,4,3,5,4,4,4,4,4,3,4,4,3,6,3,5,4,5,5,4,4,3,4,3,4,3,3,3,5,4,3,4
summer,6,5,3,4,3,2,2,4,4,4,4,4,4,1,3,4,4,3,4,3,4,2,2,4,4,3,3,4,4,2,4,4,3,2,2,2,4,4,4,4,3,4,5,4,5,4,3,4,4,3,3,5,2,4,5,0,5,3,4,2,2,2,0,4,4,4,4,4
sun,6,5,4,4,5,6,4,4,3,5,4,4,6,2,0,1,6,0,0,2,3,0,3,0,2,0,0,0,2,2,0,0,3,3,3,4,2,4,5,3,4,2,3,5,5,3,2,3,4,2,0,3,3,3,4,2,6,2,6,4,2,0,3,4,4,6,4,4
survived,4,3,4,4,4,4,3,3,5,4,4,4,4,4,4,4,2,5,4,4,4,4,4,5,4,5,4,4,6,4,4,5,4,5,4,6,3,5,5,4,5,3,5,4,4,3,4,4,5,6,4,6,4,4,4,4,2,3,4,5,5,4,4,4,5,5,5,3
sympathy,4,4,4,2,3,4,4,4,3,3,4,2,4,4,3,3,2,4,3,2,3,4,4,6,4,3,3,3,4,3,3,3,4,4,3,4,1,4,3,4,4,2,3,4,4,4,2,6,5,4,3,4,5,4,5,4,4,3,4,5,2,0,2,2,5,5,5,5
symphony,4,4,3,3,4,6,2,4,4,4,3,3,4,3,3,3,2,4,3,2,3,4,0,5,4,3,4,4,4,4,5,3,4,4,2,4,3,2,5,3,4,4,3,3,4,4,4,3,5,6,0,4,3,4,5,0,5,3,4,3,0,2,3,3,3,5,4,5
table,3,4,2,4,4,4,4,3,4,4,3,5,4,2,0,5,3,3,3,3,3,4,0,2,4,2,2,2,3,0,0,0,0,3,4,4,5,4,4,4,3,3,3,2,3,2,2,5,4,4,0,3,2,4,3,1,4,2,4,2,1,2,0,3,3,3,4,0
tangerine,4,4,3,4,4,4,5,5,3,4,3,3,3,2,0,6,2,3,4,2,3,2,0,2,3,2,2,2,3,3,4,5,3,1,0,5,2,4,3,4,4,3,3,3,4,2,4,4,4,3,0,4,4,4,4,1,4,2,4,3,2,3,2,4,3,4,4,4
tax,4,3,2,2,3,4,2,4,2,4,3,3,4,2,3,2,2,4,3,4,3,3,2,3,2,3,2,3,2,3,2,2,3,2,2,0,3,4,2,3,4,4,5,4,4,2,3,4,4,4,2,3,3,3,4,2,2,4,3,2,2,2,2,3,3,4,4,2
tea,4,4,4,3,4,3,4,4,4,4,3,5,4,1,3,4,3,3,4,3,5,4,0,4,3,2,3,2,4,3,4,4,3,2,0,5,4,4,5,4,4,3,4,3,4,3,2,4,4,4,0,5,3,4,5,0,6,3,4,4,2,3,3,4,3,4,4,3
teacher,4,5,3,5,3,4,4,4,5,5,4,3,5,3,4,5,3,3,4,3,4,3,2,5,3,3,3,3,4,4,6,3,4,4,2,4,3,4,3,3,5,4,4,4,4,2,4,4,4,5,4,5,5,5,6,0,4,2,4,2,3,2,2,3,6,5,4,4
team,4,5,4,4,4,4,3,4,4,4,3,4,5,4,5,4,3,4,3,4,4,3,4,4,4,4,3,4,5,4,4,4,3,4,5,4,5,3,3,5,4,3,4,3,4,4,4,4,4,6,4,6,5,6,6,3,5,2,6,3,3,2,3,3,5,5,3,5
television,6,4,4,4,4,2,4,5,4,5,4,5,4,2,2,3,2,2,2,2,4,2,0,3,4,2,3,4,4,3,4,2,2,2,2,4,4,5,3,4,4,4,3,4,5,3,4,5,4,4,0,4,3,4,4,3,4,4,4,3,2,2,2,4,4,4,5,4
terrorist,3,2,4,4,4,3,2,3,3,4,2,5,6,3,5,3,2,1,2,2,3,2,3,4,4,4,4,2,2,0,2,0,2,2,2,0,4,3,4,2,4,3,3,2,4,3,2,4,4,4,3,3,3,4,3,5,0,2,4,4,3,3,4,2,4,4,3,3
testimony,4,4,4,4,4,4,4,3,4,4,4,5,3,5,3,4,4,4,4,4,3,4,2,4,3,3,4,3,4,4,4,2,3,3,3,4,3,5,4,4,4,4,4,4,5,4,3,4,4,4,3,5,4,4,5,3,3,3,5,3,4,3,4,3,4,4,5,3
theater,6,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,2,3,3,4,2,2,2,4,4,4,4,2,4,4,5,3,4,4,2,4,3,4,4,4,4,4,4,5,5,3,4,4,4,6,4,5,4,4,4,2,4,3,5,4,4,3,4,4,5,4,5,4
theme,4,4,4,4,3,4,2,5,4,6,4,3,5,3,3,3,3,4,5,4,3,4,3,4,4,3,3,3,5,4,4,4,4,5,4,5,4,4,5,4,2,4,5,3,4,5,2,4,5,4,4,3,4,4,5,3,5,3,5,3,4,2,4,4,5,5,4,5
theory,4,4,4,3,4,4,3,4,4,5,4,3,4,4,2,2,3,3,3,2,4,4,4,4,3,4,4,3,5,4,3,3,3,5,4,2,3,4,3,3,3,4,4,3,4,4,3,4,5,4,3,5,4,6,6,5,4,4,5,3,3,3,5,4,5,3,4,5
threw,4,5,4,4,3,4,3,3,3,3,3,4,3,5,3,6,4,4,4,3,4.,2,4,4,3,4,3,4,4,3,2,4,4,4,4,6,4,4,4,4,2,4,5,3,4,4,2,6,4,4,6,5,5,4,4,3,4,2,4,4,4,2,3,4,3,6,5,4
thunder,2,0,4,0,3,3,2,4,4,4,3,0,4,3,1,2,0,1,2,0,2,1,2,6,4,4,2,5,4,5,0,0,0,1,0,0,4,3,3,0,2,3,2,2,4,0,4,4,5,0,0,3,2,0,2,3,4,3,3,2,2,1,4,4,4,4,4,4
ticket,4,5,4,3,3,5,4,4,4,4,2,4,3,4,3,5,3,4,4,4,4,2,4,2,4,4,2,3,3,2,3,3,4,3,0,4,5,4,4,4,4,3,4,3,4,3,4,4,4,5,2,4,4,4,4,2,5,3,4,4,2,3,5,3,4,4,5,3
tiger,4,4,4,4,6,4,4,5,4,4,3,6,4,3,3,3,3,5,3,4,4,5,3,4,4,3,4,4,4,2,4,4,4,3,2,4,5,3,4,2,3,3,4,5,4,3,4,6,3,4,3,4,4,3,3,6,4,3,5,4,2,3,5,4,5,4,6,4
tired,3,3,4,2,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,4,3,4,3,4,3,3,4,4,4,5,3,4,4,3,4,3,4,4,4,4,3,4,2,4,4,4,3,4,4,2,5,3,4,4,4,3,4,4,4,3,3,4,4,4,3,4,4
toaster,4,4,4,4,4,4,3,3,1,4,2,4,3,2,0,4,3,3,3,2,3,4,0,4,3,3,4,3,1,2,0,2,1,3,0,5,4,3,4,3,4,3,3,2,6,2,2,5,4,2,0,0,2,2,5,1,2,2,4,0,0,2,1,4,3,4,3,1
tobacco,4,4,4,4,5,4,4,4,3,3,4,4,4,4,3,4,3,3,4,3,3,4,1,3,4,2,2,2,4,2,4,4,3,4,0,4,4,3,4,3,3,3,4,4,3,4,3,3,5,4,0,2,3,3,3,5,4,4,3,3,2,2,3,2,4,3,5,4
toe,4,4,5,4,4,5,3,4,4,3,3,4,4,3,2,3,4,3,4,3,3,3,4,4,2,2,4,4,3,2,3,2,1,1,3,4,4,3,4,3,3,2,2,4,4,4,3,4,3,5,2,3,4,5,3,3,5,3,4,4,4,3,4,4,4,5,4,3
tomato,4,4,2,5,4,4,3,4,4,3,2,5,4,2,0,5,4,3,3,3,3,3,2,1,3,1,2,1,2,1,5,6,2,1,0,4,3,3,4,2,2,3,3,4,3,0,3,4,4,4,0,3,3,2,5,2,3,3,4,2,4,4,2,2,3,4,4,2
took,4,4,3,4,4,4,3,4,5,3,4,4,4,5,3,4,4,3,4,4,4,5,3,3,4,4,2,4,4,5,4,3,4,4,6,6,5,4,4,4,4,5,4,4,4,3,4,4,4,4,4,6,5,6,5,5,4,4,4,3,4,4,4,4,5,5,5,4
torment,4,3,4,3,3,3,4,4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,3,4,4,4,3,3,4,4,4,4,3,3,4,4,4,3,4,4.,3,4,4,4,4,4,4,3,3,3,5,5,3,3,3,4,4,3,4,5,3,3,5,4,4
tornado,5,4,4,2,6,4,2,4,4,5,3,6,5,2,2,2,2,2,2,4,3,3,3,4,4,4,4,3,2,1,0,0,1,0,1,0,5,3,4,0,4,3,4,2,5,2,6,5,6,0,0,0,2,4,0,4.,2,4,4,3,2,4,5,5,4,4,4,4
tourist,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,2,4,3,2,4,4,2,3,4,2,4,3,3,4,2,2,2,3,4,3,3,5,4,5,3,5,3,3,4,4,6,5,3,3,4,4,2,5,3,5,2,2,0,1,4,4,2,4,4
train,4,3,3,3,4,4,3,4,4,3,3,5,4,3,2,4,4,3,4,4,2,5,2,3,4,4,4,4,4,2,0,4,2,2,2,6,4,4,4,2,3,4,3,4,5,4,4,3,4,3,1,5,4,2,4,4,5,3,5,3,3,0,3,4,4,4,4,5
treaty,2,3,4,4,5,3,4,5,4,4,3,5,4,4,5,6,4,4,4,4,3,2,3,4,4,3,4,3,3,4,3,3,5,3,2,5,4,4,4,3,4,3,4,3,4,3,4,5,4,5,4,5,3,4,4,3,5,2,6,3,3,4,3,3,3,4,4,3
tree,5,2,3,4,4,4,4,4,3,3,4,4,4,2,2,3,2,3,3,3,4,5,2,2,4,3,2,2,2,2,1,4,2,3,0,4,4,6,4,4,3,4,2,5,4,3,0,3,4,3,0,4,4,3,3,2,3,0,5,2,3,3,4,4,4,4,4,4
trial,5,4,3,6,4,4,4,4,4,4,3,4,4,2,4,4,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,3,4,4,4,4,3,4,4,5,5,5,4,5,4,4,4,4,5,3,5,4,5,5,3,5,5,5,4,4,4,4,4,4,4,4,4
tribute,4,4,4,3,4,4,3,4,3,4,3,4,4,4,4,5,3,3,5,3,4,5,3,4,4,3,4,4,4,4,4,4,4,3,4,6,4,4,3,4,4,4,5,3,3,4,4,3,5,6,3,4,4,4,4,3,4,2,5,3,4,4,2,4,5,4,4,6
