Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
rally,4,4,5,4,4,4,2,4,4,4,4,4,5,4,4,5,4,3,4,3,5,4,3,4,5,4,4,4,4,4,4,3,3,5,4,2,5,4,4,4,4,3,3,4,4,3,3,4,5,5,3,4,4,5,5,3,5,4,5,4,3,4,4,5,4,5,4,4
ran,4,4,4,5,4,4,3,4,6,4,4,3,4,3,4,4,4,3,4,4,4,4,3,4,4,4,4,6,5,3,4,2,2,4,5,5,4,5,4,4,4,3,4,5,6,4,5,5,5,2,4,5,5,5,3,3,4,3,4,3,4,5,4,4,6,5,6,4
raspberry,4,4,5,5,4,4,4,3,4,4,4,4,5,1,0,5,3,3,4,4,4,2,0,4,3,3,4,5,4,3,4,4,3,4,0,4,3,4,5,4,2,3,4,4,4,3,4,4,3,3,0,4,4,4,5,0,4,4,4,2,4,2,2,4,4,3,4,4
read,4,4,4,3,4,3,4,4,5,4,4,4,4,4,4,3,3,2,3,4,4,3,3,4,4,2,2,4,4,3,4,2,4,2,2,6,5,3,4,3,3,4,4,4,2,4,4,5,4,4,4,6,5,5,5,2,5,3,4,2,2,3,3,5,5,6,4,4
reality,4,4,4,4,4,4,4,4,4,3,4,4,4,4,5,3,3,3,4,4,4,3,4,4,4,3,3,4,3,5,4,4,4,4,4,6,5,4,5,5,4,3,4,4,4,5,4,5,4,4,4,5,5,4,5,3,5,4,3,4,4,5,4,3,4,3,4,4
red,4,3,4,4,4,3,4,4,3,4,4,3,4,3,4,3,5,3,4,3,1,4,4,2,3,4,2,5,4,2,3,3,2,2,2,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,3,2,4,5,5,4,4,4,4,4,4,2,4,3,4,4,4,3
reporter,5,4,4,3,4,4,4,4,3,4,4,4,4,4,3,3,4,2,4,3,3,4,3,3,4,4,4,4,4,3,3,3,4,2,2,4,4,4,5,2,3,3,4,3,4,2,2,3,3,6,4,5,3,5,4,2,4,4,4,2,1,3,2,4,4,4,5,4
restaurant,4,4,4,4,4,4,4,4,5,4,4,3,4,4,3,4,3,4,4,2,3,3,2,5,3,3,2,4,3,3,4,4,3,3,2,4,5,4,4,4,4,4,4,4,5,2,3,4,4,6,4,2,2,3,4,1,5,2,6,2,0,3,0,4,4,4,5,4
ricochet,4,4,3,3,3,4,4,4,3,4,2,4,4,3,2,3,4,3,4,4,4,4,3,4,4,3,4,3,3,2,4,2,2,4,2,5,3,3,5,4,3,4,3,3,4,2,3,4,4,4,2,2,3,3,4,3,2,4,4,3,4,3,2,3,4,2,4,4
riot,4,3,5,4,4,4,4,4,4,4,4,4,5,4,2,3,3,4,5,4,5,4,4,4,4,2,4,4,4,3,4,4,0,4,4,5,4,4,4,4,4,4,4,2,4,3,4,5,4,6,4,4,2,4,4,4,5,4,5,4,3,2,4,4,4,3,5,5
river,5,4,3,2,4,4,2,5,4,5,4,3,3,3,0,4,3,4,3,4,4,2,2,4,4,3,2,4,4,2,2,4,2,3,2,4,4,4,5,2,4,4,4,3,4,4,3,5,5,3,0,2,4,3,4,2,4,2,5,3,2,0,3,4,3,4,4,3
rocket,4,4,4,4,5,4,3,5,4,4,4,4,4,4,1,4,4,3,3,4,4,4,2,2,4,4,4,4,3,3,3,2,1,2,2,4,4,4,3,2,4,5,4,2,4,2,2,4,4,4,0,2,2,3,3,3,4,3,5,3,2,2,3,4,5,4,5,5
role,4,4,3,4,4,4,4,4,5,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,3,3,2,4,4,3,4,4,4,4,4,6,4,4,4,4,4,4,3,4,4,4,4,4,4,4,2,4,4,5,5,4,5,3,4,4,3,4,4,4,4,4,4,5
rose,4,4,3,4,5,3,4,4,4,4,4,6,4,3,4,4,2,2,3,3,4,2,1,4,2,2,4,2,2,4,4,3,2,2,0,4,5,4,4,3,3,3,4,3,5,5,2,5,4,4,0,4,3,4,4,3,5,0,4,3,3,2,3,3,5,5,3,3
rum,4,4,4,4,3,4,3,4,3,3,4,3,4,4,2,4,3,4,4,4,3,3,2,3,4,3,2,2,3,3,4,5,3,3,0,3,4,4,3,4,4,3,2,3,5,3,3,4,5,4,0,4,4,3,2,3,4,2,4,3,2,2,0,4,4,2,4,4
rumor,3,3,5,3,3,3,3,4,4,4,2,4,4,4,3,3,3,4,3,3,4,3,4,4,4,2,2,3,4,4,4,2,3,3,3,3,4,4,5,3,5,3,5,3,5,4,4,4,4,4,4,3,3,5,5,5,4,4,5,4,4,5,4,4,3,5,4,4
sailboat,4,4,3,3,4,4,4,4,3,5,4,5,4,4,3,4,2,3,4,3,4,4,2,3,3,2,2,4,2,1,1,4,0,1,1,4,3,4,4,2,4,4,3,2,4,2,3,4,4,2,0,1,2,3,4,1,4,1,5,4,0,0,1,3,4,3,3,3
salmon,4,4,3,4,3,4,4,4,4,4,3,4,3,3,2,4,4,4,5,3,3,4,0,2,3,3,3,3,2,1,5,4,2,0,0,4,4,4,3,2,4,4,3,3,4,3,2,4,5,3,2,3,1,4,5,0,3,3,5,3,1,3,2,3,5,4,4,4
sandpaper,4,3,3,2,5,3,3,4,3,3,3,4,3,2,0,5,2,2,2,4,2,2,2,4,3,3,4,2,2,2,0,1,2,5,4,4,4,4,2,2,4,4,5,2,5,2,3,4,4,2,0,0,2,1,4,3,2,3,2,2,2,4,2,1,4,2,4,3
satire,4,5,4,5,4,4,3,4,4,4,4,4,4,5,3,2,4,3,3,2,4,4,2,4,4,5,3,4,4,4,4,3,3,4,3,4,4,4,4,3,4,3,4,4,3,5,2,4,4,4,3,5,4,5,4,3,5,4,2,3,4,3,4,5,4,4,4,2
saw,3,4,4,4,4,3,4,3,4,3,4,4,4,4,3,4,2,4,4,3,4,4,4,3,4,3,4,4,4,2,0,4,0,4,4,6,5,5,3,4,4,2,3,3,5,3,3,5,6,2,4,4,4,6,5,3,4,4,4,3,4,4,4,4,5,4,4,3
saxophone,4,3,4,4,4,3,3,4,4,5,3,6,4,3,2,4,2,3,4,2,4,4,0,4,5,6,4,6,6,4,3,2,4,4,0,6,4,4,4,3,3,3,4,3,4,2,4,4,5,4,0,3,4,4,4,0,5,2,5,2,0,0,0,4,4,5,2,4
school,4,5,3,4,4,4,6,4,4,4,3,4,3,4,3,3,3,4,3,2,4,4,4,4,4,2,2,3,3,4,4,3,2,2,2,3,5,5,4,4,4,4,4,4,5,4,4,4,4,6,3,4,4,5,6,2,4,4,4,3,4,2,2,4,4,4,4,4
scientist,4,4,4,3,4,3,3,4,4,4,3,3,4,3,4,4,2,4,3,2,3,2,2,3,4,2,2,4,2,3,4,2,3,4,2,4,3,4,4,2,3,6,5,4,4,4,2,4,4,4,2,4,4,5,4,4,4,2,4,2,0,0,2,4,4,4,4,4
scissors,5,4,2,3,3,3,3,5,2,4,3,6,4,3,2,4,2,3,4,3,5,3,2,2,4,2,2,2,2,1,0,0,1,5,0,6,3,4,2,4,2,4,2,3,4,0,2,4,3,2,0,2,2,2,5,2,3,3,2,4,3,2,3,3,4,4,4,2
scooter,4,4,4,4,4,3,4,4,3,5,3,4,4,0,0,3,3,2,4,2,4,4,2,3,3,2,4,4,2,2,3,2,0,1,5,5,4,5,3,3,2,3,3,4,4,2,2,4,4,4,0,3,2,2,5,2,4,4,4,2,0,2,2,4,4,4,5,4
scream,4,4,4,3,4,4,3,5,4,5,4,4,4,4,2,4,2,4,3,4,4,3,3,4,5,3,4,4,3,4,4,3,5,2,3,4,4,3,2,2,6,4,4,3,3.,4,4,3,4,5,3,4,4,5,5,2,4,4,4,4,4,4,4,3,5,6,6,5
screech,3,3,3,4,4,4,4,4,3,5,4,5,4,3,1,4,2,3,3,4,4,2,4,4,4,4,4,5,4,4,4,2,3,4,2,3,3,4,4,4,3,3,3,3,4,4,4,5,4,3,3,3,4,5,4,3,3,4,4,3,4,4,4,4,5,4,4,4
semester,4,4,4,3,5,3,3,4,3,5,3,4,4,3,3,4,3,4,3,3,3,4,4,4,2,3,2,4,3,3,3,3,0,4,2,4,4,4,4,4,4,4,3,4,5,4,4,5,4,4,3,3,4,3,4,0,4,4,4,3,3,2,3,3,4,4,4,5
shame,4,5,4,3,4,4,3,2,3,5,2,3,4,4,4,4,3,4,2,3,3,4,4,4,3,3,3,3,2,2,2,2,3,4,3,2,4,3,3,4,3,3,3,2,4,3,5,4,4,3,2,5,4,6,4,3,3,4,3,3,4,4,4,4,3,2,5,3
shelves,4,4,3,3,4,5,3,4,3,3,2,4,4,0,3,4,3,3,4,4,4,4,1,3,4,2,2,4,2,0,0,2,2,3,2,5,4,2,4,4,3,3,2,4,3,3,3,4,4,2,0,2,1,2,4,2,3,4,3,3,0,2,2,2,4,3,4,2
shiny,4,4,3,3,4,4,4,4,4,3,4,3,3,4,4,4,4,3,4,3,4,1,3,3,2,2,2,3,4,4,2,2,2,4,2,4,3,4,3,6,5,3,3,3,4,4,5,4,4,3,4,3,4,3,4,4,4,2,4,3,2,4,3,4,5,4,4,3
shoulder,4,4,4,3,4,4,3,4,3,4,4,5,4,2,3,5,4,4,4,4,4,4,4,2,4,4,4,3,2,5,4,2,2,5,0,6,4,3,4,4,4,5,4,3,4,4,3,4,5,4,0,4,5,3,6,3,4,4,4,4,4,2,4,4,4,4,4,5
shouted,4,2,4,4,4,3,4,3,3,3,4,4,6,4,4,2,2,4,3,3,2,4,3,4,3,4,3,4,4,3,2,2,2,2,2,4,4,4,3,3,4,4,4,2,4,3,4,5,4,5,4,6,5,5,4,3,4,4,4,3,4,3,3,4,4,5,5,4
sick,4,4,4,4,4,3,3,4,5,4,3,2,4,3,4,3,3,2,4,3,3,3,2,3,4,4,3,5,3,4,2,3,5,4,2,4,4,4,3,4,4,3,2,4,3,2,3,3,4,5,2,4,4,5,5,3,2,3,4,4,3,5,4,4,4,3,4,4
sin,4,3,4,3,2,4,3,4,2,3,3,4,4,4,3,3,2,3,3,4,4,3,3,4,4,3,3,3,4,4,4,2,3,4,2,3,3,4,3,4,3,3,3,2,4,3,3,4,5,3,4,4,3,3,5,4,4,3,3,4,3,4,4,4,4,4,4,3
sled,4,4,3,3,4,4,4,4,4,4,4,4,4,2,1,4,3,4,4,3,4,4,2,2,4,4,3,3,3,2,0,1,1,1,2,5,4,3,4,3,4,5,4,4,2,2,3,3,5,2,0,2,3,4,5,1,5,3,5,2,2,2,1,4,4,4,5,4
slept,3,4,4,2,3,2,4,3,4,3,2,2,4,4,4,2,2,3,5,2,3,3,3,3,4,4,3,4,4,3,2,3,2,3,0,6,3,4,4,2,3,4,4.,4,3,4,6,3,5,1,3,4,4,4,5,3,5,2,4,4,2,4,3,4,4,6,4,0
small,3,3,5,2,5,2,4,4,5,5,4,2,4,3,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,5,4,4,4,2,4,4,5,4,3,3,4,5,2,3,2,4,4,6,3,4,4,4,6,4,4,4,4,4,2,2,4,3,3,4,6,4
snake,3,4,4,5,4,2,5,4,5,4,4,5,3,3,2,4,3,4,4,6,5,4,3,3,4,4,4,4,2,3,2,2,2,3,1,2,3,3,3,2,4,4,2,4,4,2,4,4,3,2,0,4,3,5,4,3,5,4,4,4,4,3,4,4,5,5,4,3
snub,4,4,4,4,3,3,3,4,4,4,3,4,4,2,4,4,3,3,4,4,4,3,3,3,4,4,4,3,4,4,3,3,4,4,2,4,4,4,2,4,4,4,5,2,4,2,4,4,4,5,2,5,4,4,4,4,4,4,4,4,4,4,3,4,2,4,5,3
soccer,4,3,2,3,4,4,3,5,3,4,4,5,4,3,3,4,4,2,4,3,3,2,3,5,4,3,4,2,4,3,2,2,0,0,6,6,4,4,4,4,3,5,4,4,3,3,2,3,4,6,2,4,3,4,4,0,6,3,5,2,4,1,2,4,5,4,4,4
soft,4,3,4,4,4,3,3,3,4,4,3,3,3,3,3,4,4,2,4,2,4,3,4,4,3,4,2,5,4,3,3,4,3,4,4,3,3,4,4,4,4,3,3,4,2,4,2,4,4,4,2,4,3,3,5,2,5,2,4,3,2,3,3,4,5,5,4,4
soldier,4,4,2,4,4,4,3,4,4,4,4,4,4,3,4,4,2,3,4,4,4,4,4,5,3,4,4,5,3,3,3,4,3,4,2,4,4,4,3,2,3,3,5,3,4,4,2,4,3,4,3,3,5,4,4,3,4,3,4,4,3,2,4,3,4,4,4,3
spaghetti,4,3,3,4,4,3,2,4,4,4,3,4,4,2,2,5,4,3,4,4,3,3,2,2,3,2,2,3,2,2,4,4,4,3,0,4,2,4,3,3,4,3,4,2,4,2,3,4,4,4,0,2,2,0,2,2,4,3,6,2,1,4,2,3,3,4,4,2
spatula,4,4,4,4,3,4,4,4,2,4,4,4,3,2,2,4,2,2,4,4,4,4,1,2,3,3,3,2,2,0,0,2,1,5,0,6,2,4,4,4,3,4,4,2,4,1,2,3,4,3,0,1,0,0,3,0,2,0,4,0,0,0,1,2,4,4,4,2
speech,5,3,3,2,3,3,4,4,4,4,4,3,3,3,3,4,2,3,3,2,5,2,2,6,4,3,4,4,3,5,4,2,6,4,4,4,3,4,3,3,4,4,3,4,5,4,4,4,5,4,3,6,4,4,5,4,5,4,5,4,4,3,4,4,4,6,3,4
spiritual,3,4,3,4,3,4,3,3,5,3,4,3,4,4,4,3,4,2,4,3,3,3,3,3,2,4,3,4,4,4,2,4,4,4,5,3,3,4,3,2,4,4,4,3,4,4,4,4,4,4,3,4,3,4,5,2,4,3,5,4,4,1,3,4,5,4,4,4
spoke (to),4,4,4,4,4,3,4,4,5,4,4,4,5,4,4,6,3,4,4,4,3,4,3,5,4,4,4,5,4,4,2,3,2,4,3,4,4,3,3,6,4,5,4,2,4,4,3,5,5,5,6,5,5,5,5,4,4,4,4,4,4,3,4,3,4,5,4,3
spring,4,5,2,4,3,4,4,5,4,4,4,4,4,2,1,4,2,3,4,4,4,3,2,2,3,4,2,3,3,1,4,4,2,2,2,4,3,3,5,3,4,4,3,5,4,4,3,4,4,4,0,3,3,4,4,1,5,2,6,3,3,2,0,4,4,4,4,4
squeal,4,5,4,3,4,5,4,4,4,5,4,4,5,3,4,4,3,4,4,4,5,2,3,4,4,2,3,4,4,4,3,4,4,4,3,4,4,4,4,4,4,3,4,2,4,3,3,4,4,5,4,4,5,4,5,3,4,4,4,3,2,2,4,4,4,6,4,4
stampede,3,4,4,2,3,5,3,4,3,5,4,3,5,3,2,3,4,3,3,3,5,5,2,4,4,4,4,4,3,3,4,4,3,0,4,4,2,4,4,3,3,4,4,2,4,4,4,4,5,4,3,3,3,2,4,4,4,3,3,2,2,4,4,3,5,4,4,3
stapler,4,3,4,3,4,3,4,2,1,3,3,5,4,2,0,4,2,2,3,3,4,4,0,3,4,2,3,3,0,0,0,2,0,5,0,6,3,4,2,4,2,2,3,2,3,0,2,6,3,0,0,2,2,2,4,2,3,2,3,2,1,0,2,1,3,3,3,2
stayed,4,3,4,4,5,4,3,4,4,4,5,5,4,5,4,5,3,4,5,5,4,3,4,4,4,4,4,4,4,5,3,4,2,6,5,4,5,3,4,4,4,4,3,4,5,4,4,4,4,5,6,6,4,4,4,3,3,4,4,4,3,3,4,4,4,5,3,3
stole,4,4,4,4,4,4,4,4,3,4,4,4,5,4,4,4,3,3,4,2,4,2,3,4,3,3,3,4,5,4,4,4,2,5,2,6,4,4,3,4,4,4,4,2,4,4,3,4,6,3,6,5,4,5,5,6,4,4,4,4,4,4,3,4,4,4,5,5
stone,5,2,4,4,5,3,4,3,4,3,2,4,4,3,4,5,4,4,4,4,2,4,2,4,5,4,2,2,4,2,0,0,2,3,2,4,4,2,4,4,2,3,3,3,4,2,0,5,4,3,0,4,3,0,4,2,4,3,4,3,4,4,3,3,4,3,4,4
store,4,4,3,4,4,4,4,4,3,3,3,3,4,2,3,3,3,4,4,3,4,3,2,4,4,2,2,3,4,2,4,4,2,3,2,6,6,5,4,4,3,3,3,4,4,4,3,4,4,4,2,3,4,5,3,2,5,3,5,3,2,4,4,4,4,4,4,4
storm,4,3,4,4,4,4,3,6,4,4,4,4,4,3,3,2,2,3,2,2,4,2,4,4,4,3,3,3,5,3,2,3,0,2,3,4,4,4,4,2,4,4,5,2,5,2,4,4,4,0,0,3,4,0,4,4,4,4,4,4,3,4,4,4,4,4,4,4
street,4,4,3,4,4,4,4,4,3,4,4,4,4,2,3,4,3,4,2,3,4,4,3,4,4,4,4,4,2,3,4,3,2,2,5,5,3,3,4,4,4,4,5,3,5,4,2,4,4,5,0,5,4,4,5,3,3,3,5,4,3,3,3,4,4,5,4,4
student,4,3,4,3,4,4,4,4,4,5,4,4,5,4,4,4,2,2,3,4,4,4,3,4,4,2,4,4,4,3,4,3,4,4,2,3,5,5,4,3,2,3,2,3,4,3,4,4,4,6,3,6,4,5,4,2,4,3,4,3,2,2,4,4,5,5,5,4
submarine,3,4,5,4,4,5,3,4,4,3,4,4,4,2,2,4,2,4,4,3,3,6,2,3,4,4,3,4,3,0,1,3,0,3,2,2,4,4,3,2,3,3,4,2,4,2,2,5,4,4,0,2,3,2,4,2,4,2,4,4,0,2,3,4,4,4,4,4
subway,4,4,4,4,4,4,3,4,4,4,3,4,4,2,2,4,2,4,4,3,3,4,2.,4,4,4,3,4,2,2,4,4,2,0,0,6,5,4,5,4,4,3,4,4,5,2,2,4,3,5,2,3,3,3,5,3,4,2,4,3,4,3,3,3,4,4,4,3
sum,3,4,3,4,4,4,4,5,3,4,4,4,4,4,2,5,3,4,4,4,4,4,4,3,4,3,3,5,4,4,4,3,5,4,2,4,4,4,4,3,4,3,4,4,4,4,3,6,4,4,3,6,4,5,4,3,4,4,3,3,4,2,4,4,3,4,5,5
summer,4,3,2,3,4,5,3,4,4,4,4,4,5,3,2,3,4,2,3,4,3,4,2,4,4,2,4,4,4,2,4,5,2,3,3,4,3,4,4,3,4,4,3,4,5,2,3,4,4,5,3,4,3,3,5,2,5,3,6,2,2,2,2,4,4,5,3,5
sun,6,6,3,6,3,6,5,4,2,4,4,4,5,3,0,2,6,0,2,3,3,0,3,0,2,2,0,0,3,3,0,0,0,4,4,2,3,4,4,3,3,4,4,5,5,3,2,4,5,2,0,1,3,2,5,3,5,4,6,4,2,0,2,4,5,4,6,5
survived,4,4,4,4,4,4,4,4,5,4,3,5,5,4,4,4,4,3,4,4,4,3,4,4,4,4,4,5,5,3,4,4,3,5,4,6,4,4,4,5,4,4,4,2,5,5,4,5,5,4,4,5,5,6,5,4,4,4,4,4,4,3,4,2,4,5,5,4
sympathy,3,4,3,4,5,5,4,3,4,4,3,4,4,5,3,3,5,3,3,2,3,3,3,4,2,3,2,3,5,2,4,2,5,4,4,3,3,5,4,4,5,4,4,4,4,4,4,4,4,5,3,5,5,5,6,3,4,2,4,5,2,2,2,3,4,4,4,2
symphony,4,4,3,4,3,4,2,4,4,3,3,3,3,3,4,4,2,3,3,4,4,3,0,6,3,2,4,6,4,2,3,3,2,3,0,2,4,4,4,4,4,3,4,3,4,4,4,4,4,4,0,4,4,5,5,0,4,3,4,3,1,4,4,3,5,4,4,3
table,6,4,4,3,4,4,4,4,4,4,3,4,3,1,0,4,3,3,4,3,4,4,0,2,4,2,2,2,3,0,0,1,1,4,5,5,4,4,4,5,3,2,3,4,4,1,2,4,4,5,0,2,4,2,5,1,3,2,4,3,2,2,1,3,2,4,4,4
tangerine,5,4,3,5,4,3,5,4,4,4,4,4,3,2,2,4,2,2,4,3,4,1,2,2,2,2,3,3,4,4,5,5,4,2,0,4,3,3,3,3,4,5,3,4,4,2,3,4,4,4,0,4,4,4,4,0,5,3,5,3,2,0,3,2,4,2,5,4
tax,4,3,4,2,3,4,4,3,4,4,3,3,3,3,2,3,2,4,2,4,4,2,2,4,4,3,2,4,2,2,0,1,3,2,2,1,4,4,3,4,4,3,4,3,2,3,2,5,4,4,0,4,4,4,5,2,3,4,4,3,2,2,3,4,4,4,4,2
tea,4,4,4,4,3,4,4,5,3,4,3,5,4,2,1,4,4,3,3,4,3,3,1,4,2,2,2,4,2,4,4,5,3,2,0,5,5,5,4,5,4,6,4,3,4,4,4,4,4,4,0,3,4,5,5,0,4,2,5,3,3,2,2,3,4,4,4,4
teacher,3,4,3,3,4,3,2,4,4,4,3,3,4,6,4,4,3,2,3,3,4,4,2,5,4,2,3,4,4,4,3,4,5,4,0,5,4,6,4,2,4,3,3,5,5,4,4,4,4,6,3,6,4,4,6,2,4,2,5,2,2,2,2,4,5,5,5,3
team,3,5,4,3,4,4,4,4,4,4,2,5,3,3,4,4,4,3,4,4,4,4,3,4,4,3,4,4,4,3,4,2,3,4,4,3,4,3,4,3,4,4,4,3,4,5,4,5,4,5,2,5,4,4,5,3,4,3,4,3,3,2,2,3,3,4,4,3
television,5,4,4,4,4,3,4,5,3,3,4,4,4,3,0,3,2,2,3,2,4,3,2,3,4,4,4,4,4,2,4,1,3,4,4,4,2,4,4,4,5,3,4,4,4,4,4,3,4,3,0,4,4,4,5,3,4,4,4,2,2,3,2,3,3,5,4,3
terrorist,4,3,4,3,2,2,2,3,3,3,2,3,4,3,3,3,1,3,2,4,3,2,5,3,3.,2,2,2,4,2,4,2,2,3,2,0,3,5,3,2,2,3,4,0,4,2,2,4,4,3,4,2,4,3,4,3,0,4,0,3,4,6,4,2,2,4,4,4
testimony,5,5,4,3,4,4,4,6,3,4,3,3,3,3,4,3,3,4,4,4,4,3,2,4,4,3,4,4,5,4,4,3,5,3,3,3,3,3,4,5,3,4,3,4,4,3,4,4,4,4,3,5,5,4,5,4,5,2,4,4,4,3,3,4,3,4,4,4
theater,3,4,5,4,4,3,4,4,4,3,4,4,4,3,3,3,2,3,3,4,3,2,2,4,4,3,3,3,4,3,4,4,5,4,1,4,4,4,4,4,3,6,4,4,5,4,4,4,4,6,3,6,4,5,4,1,5,3,4,4,4,3,4,4,5,4,5,4
theme,4,4,4,2,4,5,4,4,4,4,4,4,4,3,3,4,4,3,3,4,4,4,3,4,4,4,4,5,3,3,4,4,2,4,4,4,4,3,5,4,3,3,5,4,4,4,4,4,4,4,2,5,5,6,4,4,4,4,4,3,3,3,4,5,4,6,5,4
theory,4,4,4,2,4,3,4,4,4,4,3,4,5,4,4,4,3,2,3,3,3,3,2,4,3,2,3,3,4,3,4,3,3,4,4,4,5,5,3,3,4,4,3,4,2,2,2,4,5,3,2,5,4,5,4,4,5,3,4,4,3,4,3,4,4,5,5,4
threw,4,4,5,4,3,4,4,4,5,3,4,4,4,4,4,4,5,2,4,5,5,3,4,4,5,3,4,5,4,4,4,4,3,3,4,6,5,4,5,3,5,2,5,4,3,3,3,4,4,3,5,5,3,4,4,3,4,2,4,5,3,3,4,3,4,5,4,4
thunder,3,1,3,0,2,3,2,4,4,4,4,3,4,2,0,0,0,2,1,2,2,3,3,6,5,4,2,5,3,2,0,0,0,1,2,0,2,4,4,0,4,4,4,2,4,1,4,6,5,0,0,2,2,0,4,2,4,4,3,2,4,2,4,4,4,5,4,4
ticket,4,4,3,3,3,3,4,4,2,4,2,5,4,2,2,3,3,4,3,3,3,4,2,4,4,3,5,2,2,4,3,3,2,3,2,4,2,4,3,3,4,3,3,4,4,2,4,4,4,3,3,4,2,4,5,3,4,3,6,3,4,4,2,2,5,4,4,5
tiger,3,4,3,4,4,6,4,4,4,5,3,5,4,3,3,5,3,3,3,3,4,4,3,3,4,3,2,5,4,3,3,3,4,2,1,4,4,4,4,3,6,5,3,4,5,4,2,4,4,3,2,4,3,3,5,4,4,3,5,3,2,2,5,2,5,6,5,4
tired,4,2,3,2,3,4,4,3,3,3,3,4,3,3,3,3,4,3,3,4,5,2,4,4,4,4,3,4,4,3,3,3,2,3,3,4,2,3,3,4,4,3,5,3,4,3,4,3,4,5,2,4,4,4,3,4,2,4,5,2,4,4,3,3,4,3,4,3
toaster,5,4,4,4,4,2,4,4,0,3,4,4,3,3,2,5,3,2,3,4,4,3,0,4,4,3,4,4,3,0,0,2,1,2,0,5,4,2,4,3,2,3,4,1,4,0,2,5,4,2,0,0,0,2,4,2,2,2,3,2,3,2,1,2,3,4,4,1
tobacco,4,4,4,4,3,3,4,3,3,4,2,3,4,2,2,5,3,4,3,3,3,4,4,4,3,2,2,2,2,1,3,5,5,3,0,5,4,3,4,3,3,4,5,4,3,4,4,4,4,4,0,2,2,4,2,4,4,3,3,3,3,4,4,3,2,2,3,4
toe,3,3,2,4,3,4,5,4,4,4,3,4,4,3,2,4,4,3,4,3,4,4,4,4,4,3,4,6,3,4,4,4,2,2,6,4,3,4,4,3,3,4,5,3,4,3,4,4,5,5,3,3,3,4,5,4,5,4,4,3,3,3,4,4,5,4,3,4
tomato,5,4,4,6,4,4,3,4,2,4,2,5,2,3,1,4,3,2,3,4,3,3,0,2,3,2,2,2,2,2,6,4,4,0,0,5,3,4,3,3,3,2,2,3,3,2,1,4,4,4,0,2,3,3,4,0,4,2,5,4,1,4,2,2,4,4,4,2
took,4,3,5,5,3,3,3,4,4,5,4,4,4,4,4,4,3,4,4,4,3,4,4,4,3,4,4,5,3,4,2,3,4,5,4,6,4,4,4,5,4,3,3,4,4,4,4,5,4,4,4,5,4,5,4,4,4,2,4,3,4,3,4,4,5,5,5,4
torment,6,4,4,3,3,4,5,4,5,4,2,4,4,4,3,3,3,3,3,3,3,4,3,4,3,3,3,3,4,4,3,4,4,4,3,2,4,2,4,2.,4,3,4,1,5,4,4,3,5,4,4,3,4,4,4,3,4,4,4,4,4,3,4,2,4,5,4,4
tornado,4,3,5,5,5,4,3,4,4,6,3,6,6,3,2,3,0,2,0,4,3,0,3,3,4,4,3,5,2,0,0,1,2,1,0,0,4,4,5,0,3,5,4,2,4,2,5,5,6,0,0,0,2,3,3,6,0,4,2,3,4,2,4,4,5,4,4,4
tourist,3,4,3,3,4,4,4,4,4,4,3,4,4,4,4,3,2,3,4,3,4,4,2,5,4,2,4,3,4,3,3,4,2,3,4,3,4,5,5,2,4,5,4,2,5,2,3,5,3,4,3,2,4,5,5,3,4,4,4,2,2,0,0,3,4,3,4,4
train,4,4,3,3,3,4,4,4,4,5,3,5,4,2,2,4,3,4,3,2,3,4,3,5,4,4,3,5,4,0,3,4,2,3,2,6,4,5,4,2,4,4,4,3,4,4,4,4,5,4,0,5,4,3,5,2,4,4,4,4,2,2,3,4,5,5,5,3
treaty,4,4,3,3,4,4,5,5,3,4,3,4,3,2,2,4,4,3,4,4,4,3,3,4,4,2,2,5,4,4,4,4,4,4,3,3,4,4,4,4,4,4,3,2,3,4,3,5,4,6,3,4,5,3,5,4,5,3,5,4,2,3,3,2,4,5,5,3
tree,4,3,4,4,4,4,4,4,4,4,3,4,4,3,0,4,2,3,4,4,3,3,1,2,4,4,2,4,0,2,2,4,0,4,2,6,3,3,4,2,3,2,4,4,4,2.,0,4,4,4,0,3,4,3,4,4,5,2,4,2,0,2,3,2,4,4,4,4
trial,4,4,4,4,4,5,2,4,4,4,2,3,4,3,4,3,4,3,4,3,4,4,4,4,3,3,3,4,3,3,3,4,4,5,4,4,4,4,3,4,3,3,4,3,4,4,4,3,5,4,3,5,4,5,4,3,4,4,6,4,2,4,4,4,6,6,3,5
tribute,3,4,5,4,4,3,4,4,5,4,3,5,4,4,3,4,3,3.,3,3,4,5,2,4,4,4,4,4,3,3,5,4,5,4,2,4,4,4,3,4,4,3,4,2,4,4,3,4,4,5,2,4,3,5,5,3,4,2,6,4,3,2,3,4,5,5,4,4
