Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
rally,2,4,4,4,4,4,4,5,4,5,4,4,3,3,2,4,2,3,3,0,4,2,2,1,3,2,4,5,2,1,2,4,4,4,3,0,4,4,3,4,3,4,3,4,4,4,4,4,3,5,2,5,4,5,4,0,0,4,3,0,0,0,2,3,2,3,4,4
ran,4,4,3,4,4,4,4,4,5,4,4,4,2,4,4,4,4,4,4,3,4,4,2,4,3,5,4,4,4,5,4,4,5,4,4,0,5,4,4,4,4,4,4,3,4,4,2,4,5,4,4,6,0,6,4,2,1,0,4,4,3,4,4,4,5,4,5,4
raspberry,2,4,4,4,5,3,4,4,4,3,4,4,4,3,2,3,2,3,4,3,3,0,2,0,0,3,4,4,4,0,5,6,4,4,4,0,4,5,4,3,4,4,4,2,4,2,4,4,4,2,4,4,0,2,5,0,4,0,0,0,0,0,0,0,0,0,2,3
read,4,4,4,5,4,4,4,4,2,4,4,4,4,4,2,2,4,4,4,4,4,4,1,5,4,4,4,4,4,5,4,4,4,4,2,0,4,4,4,4,5,4,2,4,4,4,6,4,4,4,4,5,0,4,2,3,0,0,4,4,4,2,2,4,5,4,4,2
reality,4,4,3,2,3,4,5,3,2,4,4,4,5,3,4,0,2,3,1,3,2,4,3,0,2,2,0,3,6,2,2,3,5,4,4,0,3,5,2,4,3,4,3,4,4,5,3,4,4,4,3,4,4,5,4,3,4,0,2,4,0,3,2,2,2,3,4,4
red,2,4,4,5,5,2,3,3,4,4,2,4,3,4,5,1,4,2,2,2,4,0,2,1,2,2,2,3,2,4,0,2,5,4,4,3,4,2,4,2,3,4,4,4,3,4,2,4,5,4,4,2,2,2,4,3,4,3,4,3,4,2,3,1,5,5,4,5
reporter,4,4,4,4,4,4,2,4,3,6,3,5,4,2,2,5,2,2,3,0,4,3,3,4,2,2,2,5,3,5,4,4,4,4,4,0,3,4,4,5,4,2,4,4,4,2,4,5,4,5,5,5,4,5,5,2,0,2,3,2,0,1,0,3,6,0,3,2
restaurant,2,4,4,2,4,4,2,4,4,5,2,4,4,4,4,4,0,2,0,0,3,0,2,2,3,3,3,5,2,2,4,5,4,4,3,0,5,4,4,5,3,4,5,5,4,3,4,4,4,5,4,4,0,3,5,0,0,0,4,0,0,1,0,2,2,0,4,4
ricochet,2,4,4,4,4,2,4,4,4,5,4,3,4,3,2,4,3,3,2,4,2,2,4,2,3,3,5,4,4,3,3,4,4,4,4,0,3,4,4,4,4,4,4,3,4,2,5,3,5,4,2,4,0,4,4,2,1,2,0,0,0,0,4,5,0,0,5,3
riot,0,4,4,4,4,2,5,4,5,5,4,4,4,4,2,4,4,3,1,4,4,3,4,3,6,4,4,4,5,2,4,5,5,5,5,0,4,5,4,4,4,4,4,4,4,6,4,4,4,6,5,4,5,4,5,3,0,0,0,0,0,0,0,2,3,0,4,3
river,4,4,4,4,4,3,2,5,4,4,4,4,4,5,2,4,2,3,0,2,4,4,3,3,4,3,2,5,4,4,4,4,4,4,4,0,2,5,4,4,4,4,3,4,4,4,3,2,5,2,3,5,0,3,4,0,4,0,0,0,0,2,0,2,1,2,3,2
rocket,3,6,3,4,5,4,2,4,5,4,4,5,4,5,2,4,5,2,0,4,4,4,4,2,5,2,4,4,2,1,1,2,4,4,4,0,2,5,4,0,4,4,3,5,4,2,4,6,4,3,2,2,4,4,4,2,1,0,2,0,0,0,0,3,0,2,3,2
role,4,3,4,4,4,2,4,4,5,4,3,4,3,4,3,4,3,4,4,2,4,4,2,4,4,4,5,5,3,4,4,4,4,5,4,1,2,5,4,5,4,5,5,4,4,4,5,4,4,4,3,4,2,5,5,3,0,0,4,0,0,0,0,2,4,2,5,0
rose,0,3,2,5,4,2,2,2,5,4,4,5,3,5,3,3,4,0,2,2,3,2,4,4,2,2,4,4,2,4,4,4,5,5,4,0,2,4,4,1,5,3,4,4,5,4,4,4,5,4,4,5,2,4,2,4,2,0,0,2,0,0,0,4,2,3,4,2
rum,0,4,4,4,4,2,4,4,4,4,4,5,4,4,4,5,2,0,0,0,4,2,4,0,0,2,4,4,4,2,4,4,4,4,4,0,4,5,4,4,4,4,4,4,4,2,4,5,4,4,4,4,2,4,4,1,0,0,4,2,0,0,0,0,0,0,4,3
rumor,2,4,4,4,5,5,3,4,4,5,4,3,5,4,4,3,4,4,0,0,4,3,4,4,3,0,2,3,4,5,3,5,4,4,5,0,4,5,4,2,4,5,4,2,4,4,4,3,4,4,3,4,0,5,4,5,6,2,2,4,2,0,2,4,2,0,3,4
sailboat,4,3,4,4,5,2,3,4,5,5,4,5,4,3,4,4,4,2,0,0,3,4,3,0,2,3,2,4,0,0,2,4,0,4,4,0,4,5,4,2,4,4,2,4,5,4,5,4,4,4,1,3,0,2,3,0,0,0,4,0,0,0,0,0,1,0,3,2
salmon,3,4,4,4,4,4,2,5,4,4,4,4,4,3,2,4,3,2,2,4,4,4,4,0,2,1,2,2,2,2,4,4,4,4,2,0,3,5,4,2,4,4,5,5,4,1,4,2,4,4,0,4,0,1,4,0,3,3,4,2,0,0,0,3,0,0,5,4
sandpaper,4,2,3,4,4,3,3,2,4,2,3,4,4,4,2,4,4,3,0,4,4,2,4,2,3,1,1,2,1,2,0,2,5,4,4,0,1,4,4,3,4,5,2,2,3,2,3,4,5,3,0,2,0,0,1,2,0,2,0,0,1,0,0,0,0,0,0,2
satire,4,4,5,1,3,4,5,3,5,0,5,3,5,3,3,4,4,0,0,0,4,5,4,4,2,4,4,2,4,4,3,0,4,3,4,0,1,4,5,3,4,5,4,4,2,3,4,4,4,5,4,4,0,5,5,3,2,0,3,3,3,4,3,4,2,2,4,4
saw,4,4,5,4,5,4,5,4,2,5,3,4,2,5,4,3,4,4,4,4,2,4,4,4,4,5,4,4,4,4,4,2,5,4,4,0,5,5,4,4,5,4,4,2,4,4,4,5,4,4,4,5,0,5,4,5,0,0,2,3,6,6,4,5,4,4,4,4
saxophone,2,4,4,4,4,4,3,3,4,4,4,5,4,2,2,5,4,4,0,3,2,3,4,4,5,4,5,5,4,2,4,4,4,4,4,0,2,5,4,4,4,5,4,4,4,4,5,4,4,4,2,4,0,4,3,0,5,0,0,3,0,0,0,2,0,0,4,4
school,5,4,4,4,4,3,3,4,2,2,3,5,2,2,2,2,0,3,0,0,4,2,4,0,2,1,0,4,2,2,2,4,4,4,4,0,4,4,4,4,3,2,4,4,4,4,2,3,2,5,3,3,4,5,5,3,0,0,2,0,0,0,0,2,4,0,4,0
scientist,4,4,4,4,4,2,0,4,4,4,4,3,4,4,4,0,3,5,2,4,4,3,4,2,4,3,4,4,0,2,4,4,2,5,4,0,4,5,2,4,5,4,5,4,4,4,2,3,4,5,3,4,6,4,4,4,0,2,3,0,0,2,3,4,2,3,2,4
scissors,3,4,4,4,5,2,2,4,4,5,3,5,3,5,2,4,2,4,3,2,2,1,4,0,2,2,4,4,3,2,0,2,2,4,3,0,5,4,4,4,4,4,4,4,4,2,4,4,4,4,2,3,2,1,4,2,0,0,1,0,0,0,0,0,0,2,1,3
scooter,5,4,4,4,4,2,4,4,5,4,4,4,4,3,1,4,4,4,0,3,4,2,4,2,4,4,4,4,5,2,3,2,4,4,4,0,3,4,4,2,4,3,4,3,4,5,4,4,5,4,2,1,2,2,5,4,2,0,0,0,0,0,0,0,0,2,4,4
scream,4,4,4,5,5,2,3,4,4,2,4,5,4,4,5,2,5,2,0,0,5,2,5,4,4,4,4,5,4,2,3,5,4,5,4,0,4,4,4,2,4,4,2,4,4,4,5,4,4,4,4,4,3,5,4,4,0,1,2,2,0,2,3,4,2,0,4,5
screech,4,4,4,4,3,2,4,5,4,5,4,4,4,4,4,4,4,2,2,2,2,0,4,5,5,4,6,5,4,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,4,4,2,0,4,2,4,2,0,1,4,0,3,4,4
semester,2,2,2,4,4,4,4,4,5,2,3,2,4,2,1,2,3,0,0,0,4,3,2,2,0,2,0,4,4,2,2,3,3,4,4,0,3,2,4,4,2,5,4,4,4,4,4,2,4,4,2,4,4,5,4,0,4,0,0,0,0,0,0,0,2,0,2,1
shame,2,4,2,2,4,3,2,2,4,3,3,2,4,5,2,3,2,2,0,3,2,4,4,2,0,2,2,1,2,3,0,2,5,6,5,0,3,4,4,4,3,5,4,2,2,3,2,4,4,5,4,4,5,4,4,4,4,4,0,3,2,2,2,1,4,0,3,5
shelves,5,4,2,4,4,4,4,4,5,5,5,5,4,2,3,4,3,2,3,2,3,2,0,0,2,0,0,2,2,0,0,2,1,4,4,0,4,4,4,4,4,4,4,3,4,1,2,1,2,4,0,2,2,4,4,0,2,0,2,0,0,0,0,0,0,2,2,0
shiny,4,5,2,5,3,2,4,4,4,4,3,4,4,3,4,4,6,2,6,0,3,2,4,2,2,1,1,4,4,3,0,0,4,4,4,4,4,4,4,4,4,3,4,5,4,5,3,4,4,4,3,4,4,4,5,1,2,4,2,2,4,4,2,4,5,2,4,4
shoulder,4,4,2,3,4,2,2,2,2,4,2,4,4,2,2,4,3,2,2,2,4,4,4,1,2,2,0,4,4,2,4,3,3,5,2,0,2,5,4,4,4,4,4,4,5,2,2,4,5,5,2,4,4,4,3,3,0,0,0,0,0,0,1,1,2,0,3,4
shouted,4,5,4,4,4,4,2,4,4,5,2,2,4,4,3,4,3,4,4,4,4,4,4,5,4,4,4,4,4,4,2,3,5,5,2,0,4,4,5,4,5,5,3,5,4,4,4,4,6,4,4,4,0,4,4,4,0,2,2,4,5,4,4,4,4,5,6,4
sick,2,4,2,4,5,4,2,3,4,4,4,6,5,3,4,4,4,2,4,4,2,1,3,4,4,5,5,4,4,4,4,4,2,4,3,0,4,5,2,3,5,4,3,2,4,3,4,2,5,5,4,4,3,4,4,4,4,2,2,3,3,5,4,4,5,4,5,4
sin,2,2,4,4,3,1,4,3,5,3,3,4,4,4,3,2,2,2,0,0,3,5,3,3,0,1,4,4,4,4,4,4,4,4,4,0,4,4,4,3,5,4,2,4,3,3,4,3,4,4,3,4,4,4,3,0,3,3,2,2,3,0,2,2,4,4,5,4
sled,2,4,3,4,4,2,3,2,4,5,3,5,3,3,4,3,2,2,3,3,3,2,4,2,6,2,2,4,3,0,0,4,2,4,5,0,4,5,4,2,4,5,2,4,4,2,4,5,4,4,2,2,0,4,4,2,0,0,5,0,0,0,0,2,0,1,2,4
slept,4,3,4,3,4,4,4,2,2,4,4,3,3,3,3,4,4,4,4,4,3,4,3,4,2,3,4,4,3,4,2,4,0,2,2,0,3,3,4,4,4,4,4,4,2,4,4,4,3,4,3,5,2,4,4,0,2,0,4,4,4,4,4,2,2,5,4,2
small,4,4,3,4,4,2,2,2,4,3,2,6,2,4,4,4,2,4,4,2,4,2,4,4,4,4,4,4,4,2,2,1,4,4,2,3,5,4,3,4,3,4,2,3,4,4,3,2,4,5,2,1,2,3,4,3,2,3,4,4,1,2,2,2,4,2,4,4
snake,6,4,5,4,4,3,2,2,4,4,3,4,3,4,2,4,2,4,2,2,3,2,2,2,4,4,4,4,1,4,4,5,4,2,2,0,3,5,3,2,4,4,4,2,4,3,2,4,5,4,2,5,2,4,4,2,5,3,0,0,0,1,2,0,0,3,4,4
snub,4,5,4,4,4,3,4,4,4,4,2,4,5,4,2,4,2,4,2,4,4,4,4,4,4,4,2,4,4,4,3,4,5,4,4,0,4,5,2,5,4,4,3,4,4,2,4,3,4,4,2,4,4,4,4,3,4,3,5,3,3,0,0,4,4,2,4,4
soccer,2,4,5,4,4,2,3,5,5,4,2,4,4,3,4,4,0,0,0,0,2,2,4,2,0,1,4,4,4,1,1,3,4,2,4,0,3,4,4,4,4,4,4,4,4,4,4,4,3,6,4,4,1,5,5,2,4,0,0,0,0,0,0,0,2,0,4,4
soft,5,4,4,4,3,2,3,4,4,4,4,5,4,5,3,2,3,2,4,3,4,4,3,3,2,4,4,4,4,5,4,2,4,5,4,3,2,4,3,4,5,4,2,5,3,4,5,4,4,4,2,2,1,4,4,1,3,2,3,4,2,4,4,4,2,2,4,4
soldier,5,4,4,4,4,3,2,4,4,4,4,4,4,4,4,4,2,4,2,2,2,4,4,3,4,3,4,4,5,4,4,4,4,4,4,0,4,4,4,2,5,4,4,4,4,4,4,4,5,5,3,4,2,4,4,4,0,3,0,0,0,0,2,0,3,0,3,3
spaghetti,2,2,2,4,4,2,2,2,4,0,4,4,4,2,2,5,4,3,2,4,0,0,2,0,0,0,0,3,1,0,5,4,4,5,2,0,0,4,3,3,3,4,2,2,4,2,4,4,0,4,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2
spatula,4,4,2,2,4,2,3,4,5,4,2,4,2,4,2,2,3,3,4,5,3,1,3,0,2,0,2,2,2,2,0,2,4,5,1,0,2,4,4,2,4,4,2,2,3,0,1,4,4,3,2,2,0,4,4,0,0,0,2,0,0,0,0,0,0,4,0,0
speech,4,3,2,1,4,4,2,3,4,4,4,5,2,4,4,2,0,2,2,0,1,2,2,2,3,3,5,5,2,4,2,4,5,4,4,1,4,4,5,4,4,4,4,5,4,4,3,4,4,5,2,5,5,4,3,2,4,4,4,1,5,1,2,2,3,2,5,4
spiritual,2,4,4,5,4,5,2,4,5,4,5,4,2,2,2,2,4,2,4,3,4,2,4,4,4,3,4,4,5,3,4,3,4,4,3,0,3,5,3,5,3,5,5,2,4,4,4,5,4,5,2,5,2,3,5,4,5,2,4,3,2,2,4,3,4,4,4,4
spoke (to),3,4,4,4,4,4,4,4,2,4,4,2,3,5,4,2,4,4,4,5,4,4,4,4,5,4,4,4,4,4,4,4,5,4,4,2,4,4,4,5,5,4,4,2,5,4,4,5,4,4,5,5,0,4,5,4,5,2,4,3,4,4,4,4,4,4,4,4
spring,2,4,4,4,4,3,3,4,5,2,4,4,4,4,2,2,2,4,0,0,3,4,4,1,2,2,3,4,2,2,2,3,4,5,4,0,3,4,4,4,5,2,4,4,4,4,2,4,4,4,2,4,2,5,2,0,4,0,4,0,0,0,2,3,0,2,2,3
squeal,3,4,4,2,4,4,3,2,4,4,4,5,5,2,3,4,2,3,0,2,3,3,4,2,4,3,5,4,5,4,4,4,4,4,4,0,2,4,4,5,4,4,3,2,4,3,4,4,4,4,4,5,0,4,6,2,0,3,5,3,1,0,1,6,2,0,4,4
stampede,4,5,3,5,3,4,2,4,4,5,4,4,4,2,5,4,2,3,0,2,4,4,4,2,4,2,4,5,4,1,3,3,3,4,4,0,2,3,5,4,5,4,5,4,4,4,4,5,4,2,2,5,2,2,2,4,3,3,0,2,0,0,0,2,2,0,4,4
stapler,6,2,3,2,2,2,2,2,2,4,3,4,2,2,2,5,1,0,2,2,2,2,2,0,4,2,2,4,2,0,0,3,4,5,4,0,2,4,4,4,3,3,4,2,4,2,2,2,4,2,0,3,0,2,4,1,0,0,1,0,0,0,1,0,0,0,0,1
stayed,4,4,4,4,5,4,2,4,4,4,4,5,2,4,2,2,4,4,4,4,4,4,2,4,5,4,4,4,2,4,5,3,5,4,4,0,5,4,4,2,3,4,4,4,4,5,3,5,5,4,4,5,0,4,2,2,2,0,4,4,4,4,4,5,4,4,4,1
stole,4,4,4,4,4,4,2,4,2,4,3,4,2,4,4,4,4,4,5,4,4,4,4,4,4,4,5,4,4,4,4,4,2,4,2,0,5,4,5,4,5,4,4,4,4,3,5,4,5,4,5,4,0,6,5,1,1,4,4,4,4,2,5,5,6,4,5,5
stone,3,2,5,4,4,2,3,1,4,5,4,3,4,4,4,5,4,2,4,4,3,3,4,0,2,0,0,4,4,4,0,2,4,4,4,0,5,4,4,4,2,4,2,3,5,2,2,5,4,3,2,4,3,2,4,3,0,2,0,0,0,1,1,0,0,2,4,2
store,4,3,4,4,4,4,3,3,4,5,4,4,4,4,4,4,3,2,2,3,4,4,4,2,5,2,2,4,2,4,4,4,3,4,5,0,4,4,3,3,4,4,5,3,4,3,4,4,5,5,3,4,2,4,5,2,6,0,4,2,1,0,1,4,2,3,4,4
storm,4,4,3,4,3,4,3,5,5,2,5,3,4,4,3,4,2,4,5,0,5,1,2,4,6,3,2,4,5,4,3,4,4,4,4,0,3,4,4,4,4,4,5,4,4,4,4,4,4,4,2,4,2,3,2,4,3,2,0,0,2,0,0,3,0,0,3,4
street,4,4,4,4,4,4,2,4,2,4,2,2,2,4,4,5,5,2,0,4,2,5,4,4,4,4,4,4,4,5,4,4,5,5,4,0,2,5,4,3,3,3,4,4,5,5,2,3,2,4,4,5,3,5,4,2,2,0,3,0,2,1,4,0,0,2,4,4
student,3,4,4,3,3,4,3,4,4,3,3,5,4,2,2,5,3,4,5,4,2,2,1,2,2,2,2,4,5,4,4,4,3,4,4,0,4,4,3,4,4,4,3,4,4,5,2,4,5,5,3,4,5,4,4,0,2,0,4,0,0,0,0,0,3,5,6,2
submarine,2,1,4,4,3,4,2,4,5,5,4,4,4,2,1,4,2,4,0,3,4,4,2,2,4,4,4,5,2,2,2,5,0,4,2,0,4,5,4,1,2,4,2,3,3,2,4,4,4,4,4,4,0,2,4,2,2,4,0,2,0,2,4,0,0,4,4,0
subway,3,4,4,5,4,2,2,4,5,5,4,3,4,4,2,4,4,3,2,2,4,3,4,2,3,3,3,4,4,4,4,3,4,4,4,0,4,5,4,5,4,4,4,5,3,3,4,4,4,4,2,1,2,2,4,0,0,0,1,0,0,0,0,4,0,1,4,2
sum,2,3,2,4,5,5,3,2,4,4,4,4,3,2,4,4,3,4,4,0,2,1,0,2,2,4,2,5,2,4,4,4,5,5,3,0,4,5,5,4,4,5,5,4,4,4,2,4,5,5,4,5,2,5,2,0,0,0,0,0,0,0,0,5,0,3,4,2
summer,2,5,4,4,6,4,2,3,4,5,4,4,5,2,2,3,2,1,0,0,4,2,3,2,0,2,1,5,4,2,2,5,4,4,4,0,2,5,5,4,3,4,1,4,3,4,4,4,4,4,4,4,2,2,4,2,2,0,5,0,0,0,0,2,0,5,2,4
sun,4,5,3,4,2,5,2,5,4,0,4,2,5,4,1,0,0,0,0,0,2,0,4,0,0,0,1,4,2,1,0,2,5,4,4,0,5,4,4,3,4,4,3,3,4,2,2,4,4,3,0,3,1,2,4,4,0,0,2,0,0,0,0,0,0,0,2,3
survived,4,4,4,4,4,4,2,4,2,4,4,4,4,4,4,2,4,3,4,4,3,4,4,2,4,4,4,5,4,5,4,4,2,5,4,2,4,4,4,2,4,4,4,4,4,4,4,4,5,3,4,5,0,4,4,2,2,4,4,4,4,4,4,4,4,5,4,3
sympathy,2,4,4,0,1,1,2,2,3,3,4,4,5,2,2,2,2,5,0,0,2,4,4,1,1,2,2,4,4,3,1,2,4,4,5,0,2,3,3,4,4,4,4,2,3,4,3,4,4,4,2,5,4,4,4,2,4,2,2,2,0,2,3,0,2,0,2,2
symphony,3,4,5,3,4,4,2,4,4,5,4,4,4,5,4,4,0,3,4,3,4,3,4,0,5,0,4,5,4,4,3,4,5,4,4,0,4,5,4,3,4,4,3,2,4,4,6,4,4,4,2,4,3,5,2,2,5,2,4,2,0,0,1,4,0,4,4,4
table,4,4,4,3,4,3,2,4,4,5,4,4,4,1,1,4,3,3,2,0,4,4,0,0,0,0,0,2,0,0,0,2,2,4,4,0,4,4,4,4,1,3,4,1,3,2,2,4,4,2,3,4,0,2,3,0,0,0,0,2,0,0,0,1,0,2,2,2
tangerine,1,5,4,4,4,1,2,5,3,4,3,4,3,2,2,2,3,0,3,3,2,2,4,0,0,4,2,4,4,3,5,4,5,4,5,0,2,6,4,2,3,3,2,2,3,2,3,3,5,2,2,5,3,2,4,0,4,0,0,0,0,0,0,0,0,2,4,4
tax,3,3,4,2,3,2,4,5,4,4,3,5,4,4,2,2,0,0,3,0,4,3,4,0,2,0,2,4,3,4,0,3,4,4,4,0,4,4,2,4,4,4,4,4,4,4,2,5,5,5,4,5,2,4,4,4,1,1,2,0,0,0,2,4,2,2,4,0
tea,2,2,4,4,4,3,2,4,5,2,4,4,4,3,2,4,3,3,3,3,4,2,2,2,0,0,0,4,2,2,3,4,2,4,4,0,2,3,4,4,2,6,2,4,4,4,2,4,4,4,3,5,1,4,4,1,0,0,0,4,0,0,0,2,0,2,0,4
teacher,2,4,4,3,4,3,2,5,5,2,2,3,4,4,4,2,0,1,4,0,3,3,4,0,2,2,4,4,4,2,3,4,3,4,4,0,5,4,5,4,4,4,2,4,5,5,2,4,3,5,5,5,4,5,5,3,4,0,0,0,0,0,0,2,4,4,4,3
team,4,2,3,4,4,4,2,2,4,4,2,5,4,2,4,5,2,2,3,4,4,3,3,4,2,4,2,4,4,4,3,4,4,4,6,0,4,6,4,3,4,3,4,4,4,4,3,5,3,5,5,5,4,5,4,1,3,0,2,0,0,0,1,4,4,0,4,4
television,5,4,5,2,5,4,3,3,5,4,4,3,4,2,2,4,0,0,0,0,4,2,3,2,2,3,4,4,4,2,4,3,4,4,2,0,4,2,4,4,4,4,2,2,4,4,2,4,4,5,0,4,4,5,4,3,0,0,3,0,0,0,0,0,2,2,3,2
terrorist,4,2,4,2,4,3,2,1,3,3,4,5,4,4,2,2,0,0,0,0,3,2,3,2,1,4,3,5,4,4,2,4,3,3,3,0,2,4,4,0,5,4,3,2,4,4,3,4,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,3,0,0,4,2
testimony,4,3,4,2,4,4,2,2,4,5,4,4,3,4,2,3,2,1,0,0,3,4,4,3,2,1,0,4,5,4,2,5,5,4,5,0,2,4,5,4,3,4,4,3,5,2,3,2,3,5,1,5,4,4,5,1,2,3,0,5,0,0,1,2,2,0,4,4
theater,4,4,4,2,4,3,2,4,5,4,3,5,4,5,4,5,2,2,0,0,2,4,4,2,4,2,3,5,2,2,4,2,4,4,5,0,4,5,2,3,3,4,4,4,4,4,4,5,4,5,4,5,5,4,3,2,2,3,4,0,0,0,3,2,2,3,5,5
theme,4,4,4,5,4,3,3,4,4,4,4,5,4,5,3,4,4,3,0,2,4,4,4,4,1,2,4,5,5,4,5,4,4,4,5,0,2,5,5,4,5,5,4,4,3,4,4,4,4,5,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,0,4,1
theory,4,4,4,2,4,4,2,4,4,6,5,5,5,4,4,4,2,4,0,0,3,5,4,2,4,2,0,4,4,4,4,4,4,4,4,0,2,4,5,4,4,4,4,2,4,4,3,4,3,4,4,3,4,4,4,2,3,2,3,1,0,0,4,2,5,2,4,5
threw,4,4,4,4,5,2,4,3,5,4,4,4,2,2,4,6,4,3,5,5,4,4,2,4,4,4,5,5,3,4,4,4,4,4,4,0,3,4,4,3,4,4,3,4,5,5,4,4,5,5,4,4,0,4,2,0,0,1,5,3,4,4,4,3,5,3,3,3
thunder,0,1,2,0,4,4,6,2,4,5,4,2,2,2,4,1,0,0,0,0,0,0,4,5,5,5,3,5,6,2,0,4,4,3,4,0,1,4,5,1,4,3,4,2,5,2,4,4,5,2,0,4,3,2,4,2,2,0,6,0,2,1,2,4,3,0,1,4
ticket,2,2,2,4,4,4,2,4,2,4,4,5,1,2,3,4,2,1,2,1,2,0,4,4,1,2,4,4,2,4,4,4,4,4,4,2,4,4,4,4,5,4,4,4,4,2,4,4,5,5,0,4,4,4,5,2,3,0,4,0,0,0,0,5,4,0,4,5
tiger,4,2,4,4,5,4,2,4,2,2,3,5,5,4,2,2,3,3,0,2,4,4,4,2,2,4,4,5,3,2,4,4,4,5,5,0,4,5,4,2,4,5,2,2,3,4,1,2,5,4,4,4,2,4,5,4,2,0,3,0,0,2,0,0,0,0,5,3
tired,2,4,4,3,4,4,4,4,5,4,3,2,2,4,4,4,2,2,5,4,4,4,2,3,4,4,4,3,2,4,4,4,4,4,3,3,4,5,4,4,2,4,4,4,4,4,4,2,4,5,4,4,3,4,4,4,4,4,2,2,4,3,4,4,2,4,4,5
toaster,4,4,3,4,4,1,3,2,2,4,5,4,4,2,4,4,4,2,0,2,2,2,2,1,4,4,2,5,2,2,4,3,4,4,4,0,3,5,4,4,4,5,4,5,5,2,2,4,4,2,0,4,0,2,4,2,0,0,1,0,0,0,0,0,0,2,2,0
tobacco,4,3,4,4,3,0,2,3,4,4,2,4,4,2,4,2,2,0,4,3,3,2,2,0,2,0,2,4,2,0,3,5,6,5,4,0,4,2,5,3,2,3,2,2,3,4,3,3,4,4,4,3,4,2,4,4,0,1,0,0,0,0,0,0,0,2,4,3
toe,1,3,3,4,3,3,1,4,5,3,2,5,4,5,6,4,2,2,4,4,0,0,1,2,2,4,2,4,3,4,4,4,5,5,4,0,4,3,4,4,4,4,4,3,5,3,4,4,4,4,5,4,4,4,5,3,0,0,0,2,0,4,3,2,0,0,3,0
tomato,2,2,3,4,4,2,3,2,2,0,1,4,4,4,2,4,0,0,4,3,0,1,1,0,0,0,0,2,2,2,4,4,4,5,2,0,4,5,4,3,2,4,2,2,2,0,2,4,4,2,0,4,0,2,2,0,0,0,0,0,0,2,0,0,0,1,4,0
took,4,4,3,5,5,4,2,4,4,4,4,4,2,4,3,4,5,4,4,5,3,3,3,2,5,4,4,4,4,4,4,3,4,4,6,1,5,5,4,2,4,3,4,4,3,3,4,4,4,5,4,5,0,5,5,0,0,0,4,2,4,5,4,6,4,5,4,4
torment,2,2,3,4,2,4,2,2,5,3,4,3,4,3,4,2,3,4,0,4,4,5,4,2,5,2,4,2,2,3,4,2,4,3,4,0,4,3,4,2,4,5,3,4,4,4,4,5,4,2,4,4,6,5,0,1,4,4,0,2,0,2,3,2,5,0,4,4
tornado,2,4,5,4,4,4,3,4,4,6,4,4,4,4,2,2,1,1,0,0,0,0,4,2,6,4,4,5,0,0,0,3,6,4,4,0,4,5,4,2,4,4,4,2,5,2,4,5,5,2,1,4,0,2,2,4,0,4,2,2,2,1,3,4,0,2,5,3
tourist,4,5,3,5,5,4,2,4,4,2,4,5,4,4,2,4,4,4,0,2,5,5,4,1,2,4,3,4,3,4,3,4,4,4,5,0,4,4,5,4,4,4,3,4,5,6,4,3,3,4,4,3,2,4,2,2,4,1,0,4,0,0,2,2,4,5,3,2
train,5,4,4,4,5,2,2,4,4,5,4,5,5,1,4,4,5,1,2,0,4,3,4,2,5,4,4,5,5,4,2,5,2,5,4,0,5,4,5,1,5,4,3,5,4,4,4,5,4,5,2,4,1,4,4,0,0,0,0,1,0,0,0,2,0,3,3,4
treaty,4,4,4,3,2,3,2,4,4,4,2,4,4,4,4,2,0,3,0,0,4,2,2,1,1,3,0,4,3,2,2,2,3,5,4,0,5,5,5,2,4,4,4,4,4,4,2,5,4,5,3,5,0,4,5,1,0,3,4,0,0,0,0,2,0,1,4,1
tree,2,3,4,4,4,4,2,2,5,4,4,5,4,4,2,4,4,3,2,2,2,2,3,0,1,3,0,4,5,2,2,4,3,4,4,0,4,2,4,2,4,4,2,3,4,4,4,3,3,5,2,4,3,3,4,0,0,0,0,0,0,0,0,0,0,2,2,2
trial,0,4,3,4,4,4,2,4,4,2,3,5,3,5,4,4,3,2,3,0,4,2,3,2,4,4,4,4,5,5,3,5,5,4,4,0,2,5,4,4,4,4,4,3,4,4,4,4,4,4,2,4,0,4,4,3,0,4,4,0,2,0,2,4,3,0,3,4
tribute,4,4,4,4,5,2,4,5,4,5,4,5,4,4,2,2,3,4,4,3,4,3,2,2,3,3,3,4,4,5,3,4,4,4,3,3,2,5,5,4,4,2,3,5,4,4,4,4,4,4,3,4,2,4,4,3,0,2,4,0,0,0,0,4,2,0,5,3
