Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
pea,5,6,6,5,6,0,6,"I don't think you've told me what ""this thing"" is. Please describe the thing so I can respond.",2,0,0,5,0,This conversation has just begun. I don't have any information about the thing you're referring to. Please provide the context or description so I can answer your question.,0,4,"I don't think you've described ""this thing"" yet, so I'll answer based on a generic ""pea"". 

3",4,5,0,6,0,0,0,0,0,4,0,0,0,5,6,4,3,0,0,1,6,3,3,2,1,0,2,4,0,4,0,"I'm missing context. You're supposed to mention something about a ""thing"" related to a pea, but you haven't done that. Please provide more information about the pea you're thinking of so I can give you an accurate answer.",0,0,2,0,5,4,0,0,3,0,0,0,0,0,0,0,0,0,0
peace,3,6,4,4,4,6,0,2,0,"I'm not sure what ""thing"" you're referring to, could you clarify?",5,3,4,3,0,3,0,1,4,0,5,4,2,4,2,4,4,4,0,2,0,2,5,4,2,0,2,6,4,3,5,5,0,2,2,6,4,6,6,5,0,5,0,5,6,4,4,0,4,0,0,0,0,0,4,4,2,0
peaceful,0,6,"I don't have any information about a specific property. This conversation has just started. If you provide more context or describe a specific property, I would be happy to help.",4,5,4,5,5,5,4,6,5,No description of the property has been provided.,4,"Since body properties are not provided, I'll answer based on the general assumption of a visual quality of a human body or body part. Assuming the body or body part is not specifically mentioned, I'll provide a default value.

5",6,1,5,5,4,4,3,2,6,0,5,3,5,"Since you didn't provide a specific sound, I'll default to assuming a typical relaxing or calming auditory experience. In that case, the number is: 5",4,4,4,"I'm happy to provide a response, but I need to know what ""this property"" refers to. Could you please provide more context or clarify what you are asking about?",4,5,I can't provide a rating without knowing what property we are discussing.,4,4,There is no specific visual scene or setting provided. Please provide the description so I can respond accordingly.,4,4,4,5,0,5,5,"I'm not capable of perceiving or experiencing the property in question, as you didn't provide a description. However, I can provide a response based on your prompt. Since there is no description, I will provide a neutral response.

3",4,"I don't have any property to refer to. You didn't describe any property. Please provide more context or information, and I'll be happy to help.",5,1,6,"Since I'm an AI, I don't have personal experiences or emotions, but I can provide a neutral perspective.

5",5,6,4,5,2,5,4,0,2,5,2,4,1,0,0
pen,6,4,0,4,6,1,6,4,4,4,4,5,2,"I'm happy to help, but I don't see any image or description of a pen to assess. Please provide more context or information about the pen you'd like me to evaluate.",0,5,0,4,6,2,"Typically, a pen is considered to be quite light in weight. So, I'd rate it a 6.",2,0,0,0,0,0,0,0,2,0,2,0,6,0,0,4,2,4,6,0,1,0,0,2,1,0,4,3,0,0,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,4,0
pencil,6,4,5,4,6,0,5,2,0,0,3,6,1,0,0,6,0,0,5,4,6,0,0,0,0,0,0,4,0,0,1,4,1,6,0,2,2,4,4,6,0,3,2,4,1,2,0,4,3,0,0,5,0,6,4,0,4,0,0,0,0,0,0,0,0,2,0,0
penguin,4,5,4,6,4,0,6,"I don't have any information about ""this thing"" to assess its movement. Can you please provide more context or information about what you're referring to?","I don't see ""this thing"". Could you please describe or provide context about what you are referring to?",6,6,6,"I don't see any ""thing."" Please provide an image or describe the thing you'd like me to assess.

However, if you'd like to describe a generic penguin, I'd rate it a 4.","There is no ""thing"" to refer to. Please provide an image or description for me to assess.","This conversation has just begun. You haven't described ""this thing"" to me, so I'll have to respond with a 0 for now.",0,0,6,0,0,3,1,2,0,4,3,5,4,5,4,6,3,1,0,4,0,4,0,5,0,0,3,0,0,2,0,0,0,4,1,0,4,0,6,4,0,5,0,5,0,0,0,0,0,0,0,4,3
perjury,3,0,5,0,0,0,6,6,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,4,0,0,0,2,0,4,0,0,5,2,0,0,1,0,4,2,0,4,5,2,4,4,3,4,6,5,0,1,0,2,0,3,0,4,0,0,0,5,0,0,0,0,4,0
piano,4,4,4,4,4,4,3,4,4,0,1,6,4,0,0,5,0,3,3,0,2,5,0,6,3,1,4,6,6,0,0,2,2,6,4,0,4,Not enough information to provide an answer.,5,0,3,5,2,4,4,4,4,3,4,2,0,5,0,5,3,0,6,0,4,0,0,0,0,1,0,"Since I'm a large language model, I don't have personal experiences or emotions, so I'll consider the general context of a piano being important for many individuals.

5",0,4
pie,5,"I'm happy to play along! However, I don't think you've described a ""thing"" for me to evaluate. Please go ahead and describe the thing you'd like me to consider, and I'll do my best to provide a response.",5,5,6,0,6,3,0,0,0,5,"I'm happy to provide a response, but I don't see a ""thing"" to evaluate. Could you please provide more context or describe the ""thing"" you're asking about?",5,0,4,5,0,6,6,6,4,0,0,0,3,0,4,0,2,"Not possible, we haven't discussed anything about a specific thing being pie.",4,5,1,0,0,0,0,4,4,1,4.,5,5,5,4,4,6,1,3,0,5,"This conversation has just started. I'm happy to chat with you, but I don't have any context about the ""thing"" you're referring to as ""pie"" or any self-image to relate it to. Please provide more context or information.

If you'd like to continue, I'll be happy to respond accordingly.",5,4,0,3,0,0,0,0,0,0,0,0,0,4,2
pig,6,2,"I'd be happy to provide an answer if I knew what ""this thing"" was. Unfortunately, you haven't described or mentioned an object, so I'll have to skip this one.",2,6,4,4,"Since you didn't specify what ""this thing"" is, I'll have to give a nod of confusion and respond:

6","I'm happy to help, but I don't have any information about the ""thing"" you're referring to. Could you please provide more context or describe the thing you're thinking of?",6,6,6,"I'm ready to provide an answer, but I need you to tell me what ""this thing"" is that you're referring to. Please describe or define ""this thing"" so I can give a response.",You haven't shown me the thing.,0,4,4,6,"Not applicable, as ""this thing"" is unspecified.",5,4,3,0,3,5,4,4,4,0,6,3,5,5,2,0,0,2,0,4,0,0,3,0,2,0,0,0,"I'm not sure I understand the question, but I'll provide a response. Since I don't have any specific ""thing"" in mind, and you're asking about causality, I would say:

0",5,0,0,6,0,6,5,1,3,0,0,0,0,0,0,2,0,0,5,2
pilot,5,4,"I'm happy to provide a response, but I don't have any context about what ""this thing"" refers to. Please provide more information or clarify what you are asking me to evaluate.",2,4,4,4,4,"Since I'm a text-based AI model, I don't have a specific ""thing"" to refer to. Please provide more context or describe the ""thing"" you're asking about, and I'll be happy to respond with a number from 0 to 6!",6,6,5,4,"This conversation has just begun. You haven't mentioned the ""thing"" you are referring to, so I'll answer with 0.","This conversation has just begun. I'm happy to provide a response once I know what ""thing"" you're referring to. Please provide more context.",5,The query doesn't specify the thing being considered.,6,0,0,4,"Since I'm not sure what ""this thing"" refers to, I'll provide a neutral answer. I don't have enough context to accurately answer your question. However, I can tell you that the average weight of a pilot can vary greatly depending on the individual and the type of aircraft they are operating. But, if I had to provide a number without any context, I would say:

4",4,3,0,5,2,4,0,3,2,0,5,0,0,0,4,"The thing was not specified, so I will assume that I don't have enough context to answer. Therefore: 0",4,"I'm happy to answer, but I must clarify that I'm a text-based AI assistant and don't have personal experiences or physical interactions. Since I don't have a physical presence or personal experiences, I'll assume the ""thing"" you're referring to is a smartphone or a device that many people keep near them.

5",6,4,5,4,5,3,5,4,4,2,0,4,0,6,6,4,2,0,0,0,0,0,2,2,4,0,3,4
pineapple,6,6,4,4,6,4,5,0,"Not enough information has been provided about the ""thing"" in question.",0,2,6,4,"Since you haven't described ""this thing"" to me, I'll wait for a description before providing a response.",0,4,0,4,0,2,4,2,0,0,0,0,0,0,0,0,6,6,5,0,0,0,2,6,4,5,0,0,1,0,0,0,0,4,4,1,0,4,0,6,2,0,4,0,5,0,0,0,0,0,0,0,4,2
plane,2,0,4,5,"I'd need to know what ""this thing"" is to answer. Please provide more context or specify the object.",5,4,"It seems like I'm missing some context about what ""this thing"" is. Please describe the thing, and I'll give you the degree of visually observable movement.",0,0,"I'm happy to play along! However, I don't think we've established what ""this thing"" refers to. Could you please provide more context or clarify what you'd like me to assess? I'll do my best to provide a relevant response.","I'm happy to provide a response, but I don't see a specific ""thing"" mentioned. Can you please provide the thing you'd like me to evaluate?","Without further information about the ""thing"" you are referring to, I'll give a neutral response. 

3","I'm ready to answer, but you haven't described the ""thing"" yet! Please provide a description or context, and I'll be happy to respond with a number.",0,4,0,"I don't think there is enough information to give an answer. There is no information about what ""this thing"" refers to.","I need more information. You haven't told me what ""thing"" you are referring to.","I'm happy to help, but you need to tell me what ""this thing"" is.",4,4,0,0,5,0,0,6,0,0,I don't think we've discussed the thing in question. Could you please provide more context and specify what thing you're referring to? I'd be happy to provide a response once I have more information.,2,"I'm ready to respond. What is the ""thing""?",I'm ready to answer. What's the thing?,I need more information to answer that question. What thing are you referring to?,0,"I'm happy to answer, but I need to know what ""this thing"" is that you're referring to.","I'm happy to provide an answer, but I don't think I have enough information to give a meaningful response. You didn't specify what ""this thing"" is. Could you please provide more context or clarify what you're referring to? I'll do my best to provide a number between 0 and 6 once I have a better understanding of the question.",5,"I'm a large language model, I don't have personal experiences, physical presence or everyday life. However, I can respond based on general human experience. 

A plane (assuming you mean an airplane) would likely be a 0.",4,4,1,5,4,0,4,0,6,0,0,4,"Since this is an interactive mode and I don't have any knowledge about the ""thing"" being referred to, I will give a neutral response. If you provide more context, I'll be happy to provide a more informed answer.

0",6,4,0,0,0,0,0,0,0,0,0,0,4,3,2
