Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
rally,5,3,4,3,3,4,3,5,5,4,3,3,5,2,3,3,3,3,4,3,3,2,3,4,3,2,3,4,2,5,3,2,3,4,4,0,5,3,5,3,3,2,3,3,3,5,3,3,4,5,3,5,3,5,6,3,3,3,3,3,4,3,2,3,3,5,5,3
ran,5,5,3,4,5,5,3,5,5,3,2,3,3,3,5,3,3,3,4,3,4,4,3,5,3,2,2,5,5,4,2,3,5,5,5,0,4,3,5,4,5,4,3,3,3,5,5,5,5,6,5,5,0,5,4,4,3,3,3,2,3,3,5,5,4,6,5,4
raspberry,5,4,2,5,5,0,2,2,2,5,2,6,4,2,0,5,0,0,5,3,3,3,2,0,1,3,1,2,4,0,5,5,2,3,2,4,3,2,3,3,3,2,3,5,3,3,3,3,3,0,0,2,0,2,3,0,5,2,5,0,0,5,0,0,0,3,3,3
read,6,4,3,3,4,2,2,4,6,3,3,0,6,2,2,3,1,2,4,2,4,1,2,5,1,2,3,4,3,5,2,3,3,2,0,3,4,4,3,3,5,3,3,3,3,5,3,3,5,3,5,5,5,5,6,0,5,3,5,3,3,3,3,5,5,6,5,3
reality,2,3,5,0,3,3,3,6,5,4,3,3,4,3,0,4,3,4,3,3,3,3,4,2,0,4,0,3,2,3,3,0,4,5,4,0,3,4,3,5,2,3,2,2,3,3,3,6,5,5,0,5,3,5,5,3,3,3,5,3,2,3,3,4,3,5,4,3
red,4,3,4,5,3,0,0,2,2,2,4,0,3,2,2,0,2,2,3,1,3,0,2,0,2,3,2,0,2,3,0,3,3,2,2,3,3,0,3,4,2,2,3,2,3,4,4,3,3,2,3,3,0,2,4,5,3,3,3,3,3,3,2,2,3,3,5,5
reporter,4,3,3,0,0,3,0,5,3,3,3,5,5,3,3,0,5,2,2,2,3,5,3,5,2,2,0,5,0,5,3,2,3,2,2,0,3,5,3,2,4,3,3,2,3,4,3,3,4,4,3,5,3,5,5,3,3,2,0,4,0,0,0,2,2,2,3,3
restaurant,5,3,3,3,3,3,1,5,3,4,2,5,5,3,0,2,3,3,3,3,0,4,3,5,3,3,3,3,2,0,5,5,2,3,0,0,5,3,5,5,3,2,3,3,5,3,3,3,4,5,0,3,3,0,3,0,3,3,5,3,3,3,0,3,3,5,3,2
ricochet,3,3,3,2,3,2,0,5,2,5,2,5,5,3,0,4,3,3,2,2,3,2,3,3,3,3,4,3,0,0,0,3,5,4,4,0,3,5,5,3,3,4,3,2,3,3,5,3,5,3,2,2,3,2,5,5,3,2,3,3,3,0,4,3,2,6,5,5
riot,2,3,5,3,3,3,3,4,3,3,2,5,4,3,2,3,0,2,2,1,3,3,3,3,5,3,3,3,3,0,3,3,3,3,2,0,0,3,4,3,3,2,3,3,3,3,4,3,5,5,2,4,0,3,3,3,0,4,0,5,3,0,3,5,0,5,3,3
river,0,2,3,3,3,3,2,5,3,5,3,3,4,0,0,3,0,3,2,2,0,0,4,3,3,2,2,2,2,0,0,3,0,3,3,2,2,3,4,0,2,3,3,2,5,3,2,2,5,0,0,1,3,4,4,3,3,0,4,3,5,4,4,2,3,5,5,3
rocket,2,3,3,0,3,5,2,5,2,5,2,5,4,3,3,3,4,2,3,2,5,4,2,2,5,3,4,5,2,0,0,0,0,2,1,3,2,6,5,2,3,5,3,2,4,3,3,4,4,2,0,0,5,0,4,0,5,3,4,2,0,0,3,4,3,4,3,3
role,4,3,4,3,3,3,3,5,3,3,3,5,3,3,0,3,3,2,3,2,3,5,3,5,3,2,4,3,3,4,3,0,3,4,5,3,3,4,2,3,3,3,3,3,2,3,4,2,4,5,0,5,3,5,4,3,3,3,3,3,0,0,3,2,2,5,5,3
rose,4,5,1,5,5,2,2,5,5,3,2,6,4,3,0,4,0,3,5,3,4,2,2,0,2,3,0,2,5,0,4,5,1,5,1,0,3,3,5,2,2,2,3,3,5,5,3,4,3,3,2,5,3,5,5,2,5,3,5,3,3,0,3,2,3,5,5,5
rum,2,3,4,5,5,3,3,5,3,4,3,1,3,0,0,3,2,3,3,3,2,3,2,0,0,3,0,0,0,1,5,4,3,3,2,6,2,3,3,3,3,3,3,3,3,5,3,5,5,5,0,2,0,4,4,3,3,2,3,0,0,0,0,2,3,2,3,3
rumor,3,2,3,2,2,3,2,2,3,3,3,0,4,4,0,0,0,3,0,3,4,3,2,4,5,3,0,2,3,0,3,2,3,2,2,0,2,3,3,3,2,2,3,2,0,0,3,4,5,4,0,3,0,5,3,5,3,3,4,3,3,3,3,4,3,3,3,4
sailboat,6,3,3,0,4,3,3,5,2,4,3,5,3,0,0,5,2,0,4,2,5,3,0,3,2,2,2,3,0,0,3,0,0,2,0,0,0,5,5,0,4,3,2,1,4,3,3,4,5,4,0,0,0,0,2,0,3,0,5,0,0,0,0,0,0,5,2,2
salmon,6,3,5,3,5,2,3,5,4,5,2,5,4,0,0,4,0,4,5,3,2,1,0,2,2,0,2,0,0,0,4,4,3,2,0,4,5,3,5,0,3,1,3,2,3,3,3,5,4,0,0,0,0,0,3,0,3,3,3,2,0,2,3,3,0,4,0,2
sandpaper,2,1,3,0,5,2,3,3,3,5,3,4,3,0,0,5,0,2,2,5,2,2,4,2,4,3,4,5,0,0,0,2,0,4,2,0,0,2,4,3,3,3,3,0,0,2,2,4,5,0,0,0,0,0,3,4,0,2,0,2,6,3,3,3,4,5,2,3
satire,5,3,4,3,3,3,2,3,4,2,4,5,5,3,2,5,2,4,3,3,3,5,3,5,3,3,2,5,3,3,3,3,2,2,3,0,3,3,4,3,3,3,3,2,3,5,3,4,5,2,3,5,0,3,3,2,3,3,3,2,5,3,2,3,0,5,3,3
saw,3,0,5,0,5,5,2,2,5,5,4,3,2,3,3,5,4,2,4,5,0,5,3,2,5,5,5,6,4,3,0,0,0,3,0,0,3,3,3,2,3,5,2,3,5,3,5,4,5,1,6,4,0,5,2,6,0,3,2,2,3,2,3,1,4,3,3,4
saxophone,3,3,3,4,3,4,3,5,3,5,2,5,3,3,0,4,2,3,4,2,5,2,3,5,6,4,5,5,5,3,5,0,5,5,0,0,3,5,3,3,2,2,3,2,2,3,2,6,5,4,0,5,3,2,5,0,4,0,4,3,0,0,0,2,3,3,4,4
school,5,3,2,3,5,3,2,5,2,3,2,5,3,2,0,5,0,0,2,1,2,5,3,3,1,3,2,3,2,0,5,3,3,4,0,0,3,5,3,5,4,3,4,6,5,5,3,5,5,5,3,4,5,6,5,3,3,3,3,3,2,3,2,2,3,5,5,4
scientist,0,3,3,2,3,3,2,5,3,3,3,3,3,2,2,2,2,3,2,3,3,2,0,3,2,2,0,4,3,4,5,0,3,4,0,0,2,4,3,3,2,3,2,4,3,5,3,2,4,5,3,5,4,6,6,0,3,3,3,0,0,0,0,3,2,5,3,3
scissors,5,1,2,3,5,2,3,4,0,4,3,6,3,0,0,5,2,3,3,1,5,1,0,0,2,4,5,5,2,0,0,4,0,6,0,5,0,2,2,5,0,3,3,2,1,0,1,5,6,0,0,2,0,0,5,0,0,3,4,0,0,0,0,3,0,5,2,3
scooter,5,2,3,1,3,2,3,4,2,5,2,3,3,3,0,5,2,1,5,3,5,3,0,5,3,3,3,5,2,0,0,2,0,0,4,3,3,5,4,3,3,3,2,2,5,3,3,3,5,3,0,0,0,2,3,0,3,0,2,0,0,0,0,2,0,5,3,2
scream,0,3,5,0,3,2,1,5,1,3,3,2,5,2,3,2,0,3,3,3,2,2,5,3,4,3,5,6,5,3,0,0,5,4,3,0,2,3,4,1,3,4,3,3,1,2,5,3,5,4,0,5,3,5,3,3,3,5,2,3,3,3,4,4,3,4,3,3
screech,3,2,5,1,0,1,2,5,3,5,3,0,4,2,3,2,0,3,2,1,3,1,5,3,5,3,5,5,3,2,0,0,3,3,3,0,3,4,4,3,3,3,1,3,3,3,5,5,5,1,2,4,2,4,3,0,0,5,3,3,3,3,4,3,3,5,5,3
semester,5,3,3,4,2,3,3,3,3,3,3,2,3,0,0,0,3,0,0,0,3,4,3,3,0,0,0,2,3,0,3,2,0,3,0,0,2,5,3,3,3,3,4,4,5,5,5,3,4,5,0,5,3,3,4,0,5,0,3,3,0,0,0,2,2,4,3,4
shame,3,3,5,2,2,0,3,3,2,3,3,2,3,0,0,3,3,3,0,0,3,3,5,2,4,2,0,1,2,2,3,0,4,2,3,0,3,3,2,2,2,3,3,3,3,5,3,3,4,4,3,3,4,5,2,4,0,5,0,3,0,2,0,3,3,5,4,3
shelves,5,3,3,2,5,2,2,5,2,3,3,5,3,0,0,5,2,3,3,3,3,2,0,0,0,0,0,0,0,0,0,2,0,4,0,5,3,3,3,5,3,3,3,3,2,3,2,4,3,2,0,0,2,2,5,0,2,0,2,3,0,0,0,0,3,5,3,3
shiny,4,3,0,4,5,0,2,3,2,2,3,4,3,3,2,3,2,3,5,0,2,0,3,2,1,2,2,1,4,3,0,0,3,5,0,3,0,2,3,3,4,3,3,3,3,5,3,3,3,3,3,2,3,4,4,3,4,3,3,2,3,2,3,3,2,3,5,4
shoulder,2,2,5,4,0,2,2,4,3,4,3,2,5,3,3,5,3,3,3,2,2,3,4,3,2,3,2,2,0,3,0,3,0,5,0,5,3,2,5,5,3,2,3,3,4,3,2,4,3,2,3,3,4,4,3,3,3,3,5,3,3,5,5,2,3,5,5,5
shouted,2,5,3,5,4,2,2,4,5,5,2,3,3,4,5,0,4,3,2,3,3,5,4,5,6,4,4,5,4,5,4,2,6,5,3,0,5,4,5,3,5,4,5,3,3,2,3,5,5,5,5,3,0,3,3,5,0,3,2,5,5,3,5,4,5,6,5,3
sick,3,3,2,0,2,3,3,1,3,3,5,3,3,3,3,3,5,3,5,4,3,3,3,3,2,3,3,3,3,2,3,3,3,3,2,2,2,1,3,3,3,3,3,2,2,2,3,3,3,3,3,3,2,2,3,5,0,4,2,2,3,3,4,2,2,3,2,3
sin,3,3,3,2,3,3,3,3,2,3,3,2,3,2,0,2,3,4,3,2,3,2,2,3,3,2,3,3,3,0,3,0,3,2,0,0,3,3,3,3,3,2,2,3,5,4,3,4,5,4,3,3,2,4,3,5,0,3,2,3,2,5,2,0,3,3,2,0
sled,5,2,3,3,5,2,3,5,2,5,3,5,2,0,0,5,2,2,3,3,5,4,3,0,5,3,3,4,2,0,0,0,0,5,1,3,3,2,5,2,3,0,5,3,3,3,3,5,4,4,0,0,0,0,5,0,2,5,3,3,0,4,2,2,0,5,3,3
slept,3,3,4,4,5,0,1,1,5,2,4,2,0,2,0,3,3,3,3,3,3,4,5,4,2,3,2,3,2,2,2,4,0,0,0,0,5,4,3,2,3,3,2,4,3,5,5,4,5,0,5,2,3,3,5,3,5,0,3,5,2,1,3,3,0,5,4,3
small,2,2,2,0,2,3,3,2,3,3,2,2,3,2,2,2,2,2,2,3,0,0,3,3,0,4,3,3,2,3,2,2,5,3,3,2,3,2,3,3,3,2,3,0,3,4,2,2,4,3,2,2,3,3,3,2,3,3,1,2,3,2,3,2,3,4,2,3
snake,2,0,3,4,5,3,1,5,5,5,3,5,3,2,2,5,1,5,5,5,2,2,4,0,3,3,3,3,0,0,2,2,4,1,1,0,3,3,5,0,5,2,3,3,3,3,3,4,5,0,2,0,0,0,2,5,0,3,0,3,2,3,5,1,0,3,2,5
snub,4,2,5,0,2,3,2,3,3,2,3,3,5,3,3,1,2,3,5,3,3,0,4,3,1,3,4,2,2,1,5,4,3,2,3,0,3,3,2,3,4,4,3,3,3,2,2,3,3,3,3,4,3,5,3,4,2,4,3,1,3,2,3,3,3,5,3,3
soccer,5,3,2,2,4,3,3,6,4,5,3,4,5,3,0,5,3,3,0,2,5,3,3,5,0,2,2,3,0,0,3,2,0,0,6,0,6,5,5,5,2,3,4,3,4,5,2,3,5,6,0,4,0,4,4,0,3,0,5,0,0,0,0,0,3,5,3,5
soft,3,5,2,3,2,1,3,3,3,2,3,3,2,2,2,3,2,3,2,2,2,2,2,3,3,3,3,3,3,4,2,2,2,2,3,3,3,3,3,3,2,3,3,5,2,3,3,3,2,3,2,4,3,5,5,3,3,3,3,2,2,2,2,2,3,5,3,4
soldier,3,2,4,5,2,3,2,3,3,5,2,5,3,3,3,4,3,4,3,3,3,5,5,4,3,2,3,4,3,0,4,3,3,3,3,0,3,5,5,2,3,3,3,2,2,5,3,3,4,5,2,1,4,3,5,3,0,3,5,3,3,0,2,0,0,6,2,3
spaghetti,5,4,2,2,5,3,2,3,0,3,2,5,4,0,0,5,3,2,3,3,4,0,0,0,0,3,2,0,0,0,5,5,2,2,0,5,3,3,3,4,3,0,4,1,4,2,3,5,5,3,0,1,0,0,0,0,0,3,3,3,0,4,0,0,0,5,2,2
spatula,5,3,2,5,4,2,5,4,0,3,2,5,2,0,0,4,2,2,5,3,4,2,0,3,2,1,1,1,2,0,0,0,0,5,0,5,3,1,3,4,2,3,0,0,1,0,3,4,2,0,0,0,0,0,2,0,0,0,3,6,0,0,0,2,3,3,1,0
speech,0,3,2,2,0,3,2,3,2,3,2,3,3,3,2,2,0,0,0,3,2,3,3,5,2,3,3,5,2,5,3,0,5,2,0,0,2,3,3,5,3,3,3,3,4,3,3,5,5,5,0,6,3,5,5,4,3,4,3,3,5,3,3,3,5,5,5,3
spiritual,2,4,3,3,3,3,2,2,5,3,3,3,3,3,3,3,5,3,3,3,5,2,3,3,3,3,3,3,3,3,0,2,2,3,3,3,3,5,2,3,3,3,3,2,3,3,3,3,3,4,3,3,3,4,3,3,3,5,3,2,3,3,3,3,4,3,4,3
spoke (to),1,3,3,3,5,3,3,3,5,5,3,2,3,3,3,0,1,0,3,3,3,3,2,4,4,3,5,4,4,5,2,2,4,3,0,0,4,1,2,4,5,3,3,4,3,2,2,4,3,5,4,4,0,6,5,0,3,2,3,3,4,0,3,3,3,3,4,3
spring,3,5,1,3,4,2,2,5,4,3,4,4,4,2,0,5,2,4,3,3,3,2,3,0,2,3,1,4,2,0,3,3,3,4,3,0,2,3,4,3,4,3,4,4,3,4,3,3,5,3,3,4,2,4,5,0,5,3,5,3,0,4,3,3,2,5,3,3
squeal,3,2,5,0,4,3,2,5,3,3,3,3,5,2,3,1,2,3,3,3,3,2,5,5,4,4,5,6,4,3,2,2,5,2,3,0,2,2,4,1,3,5,3,2,3,2,4,5,5,2,2,3,2,4,5,3,3,4,5,2,3,3,3,3,3,5,5,4
stampede,3,3,5,2,4,5,2,5,3,5,2,5,4,3,3,0,2,2,3,4,3,2,5,4,5,2,4,4,3,0,2,0,0,2,6,0,3,3,5,2,4,4,2,0,3,3,5,4,5,4,3,0,0,0,3,5,0,3,5,3,0,0,5,2,0,5,4,3
stapler,5,2,2,2,3,2,3,2,0,3,2,5,2,0,0,5,0,0,2,3,3,2,0,5,2,2,1,4,0,0,0,0,0,5,0,3,3,3,4,4,0,1,2,2,2,1,3,5,3,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,3,0,3
stayed,3,5,3,3,3,3,1,3,5,5,5,3,5,3,3,2,3,2,2,3,3,4,4,5,4,6,5,5,5,5,4,3,3,5,4,0,6,4,3,3,3,5,3,2,5,5,3,5,5,4,5,5,3,5,5,0,3,3,5,3,3,0,5,3,4,5,4,3
stole,4,2,3,5,3,4,3,4,4,6,3,3,2,3,5,4,3,5,3,2,2,2,3,5,4,2,3,3,3,3,3,2,5,3,3,0,4,5,5,4,3,3,5,3,2,3,5,3,5,5,4,5,0,3,4,5,0,2,3,4,2,1,2,1,2,4,5,3
stone,3,0,5,3,5,3,3,3,3,3,2,4,3,3,2,5,3,4,3,5,1,5,3,0,2,3,5,0,0,0,0,0,0,2,0,0,4,3,5,4,3,2,3,0,3,3,3,4,3,1,0,3,2,0,2,0,3,3,2,3,0,0,3,3,0,5,4,2
store,4,3,4,3,2,3,3,5,3,4,2,4,5,3,3,5,3,3,2,3,2,3,3,3,2,2,3,3,3,2,4,4,2,3,2,0,3,3,6,5,5,3,3,2,3,3,2,4,3,4,0,1,3,3,5,0,3,3,3,4,2,3,3,3,2,5,3,3
storm,3,3,5,2,5,3,2,5,3,5,3,2,3,3,0,0,2,3,0,2,2,2,5,5,5,4,3,4,2,0,0,1,0,3,0,0,3,5,5,3,5,3,2,3,5,4,4,3,5,0,0,1,3,0,3,5,0,4,0,2,2,0,4,2,0,3,5,3
street,3,3,5,4,3,2,2,4,2,4,3,3,4,0,0,4,3,3,3,2,3,3,3,3,3,3,2,5,2,3,2,3,3,3,2,3,2,5,5,3,3,4,3,2,3,3,2,3,2,6,2,4,3,4,4,3,3,2,2,3,2,2,4,4,2,5,3,3
student,5,3,3,0,3,0,1,5,3,3,3,3,5,0,3,3,2,3,3,3,3,3,4,5,3,0,4,2,3,4,3,2,4,5,2,0,3,5,3,3,3,3,3,3,5,5,3,3,3,5,3,3,4,5,5,0,3,3,3,3,0,0,3,2,3,5,4,4
submarine,0,3,3,0,2,5,2,5,3,5,3,4,5,0,0,5,0,2,3,2,2,5,2,3,5,3,2,4,1,0,0,2,0,0,0,0,0,5,4,0,2,3,3,3,3,3,3,3,4,2,0,0,3,0,5,3,0,0,3,2,0,0,3,3,3,3,3,3
subway,5,3,3,3,5,2,3,4,2,5,3,5,4,2,0,5,2,2,3,2,2,2,3,4,5,3,4,5,2,0,4,5,2,3,0,0,5,5,5,5,3,3,3,3,3,2,5,3,5,3,0,0,0,3,3,3,3,3,3,2,0,0,3,2,0,5,3,3
sum,5,3,2,2,3,3,3,3,3,5,3,3,4,3,3,2,2,2,3,2,3,3,2,3,1,2,3,5,2,3,4,0,3,6,3,0,2,4,0,3,3,2,5,3,3,3,3,4,5,3,3,5,3,5,5,3,3,3,3,5,3,2,4,4,3,5,5,4
summer,3,5,3,5,4,0,3,5,4,4,2,4,4,3,3,3,5,2,3,5,3,3,3,3,2,1,0,5,2,0,3,4,2,3,5,2,3,3,5,5,2,3,4,5,4,5,5,3,5,4,0,4,2,5,3,0,5,3,5,3,0,0,0,3,3,5,3,5
sun,3,6,2,3,0,6,2,4,0,3,1,5,3,0,0,0,5,0,1,0,2,3,2,0,3,0,0,0,0,0,0,0,2,4,2,5,3,3,4,3,5,3,3,6,5,2,3,3,6,0,0,0,3,0,6,0,3,0,5,3,0,0,0,2,2,5,3,3
survived,2,3,5,3,3,2,2,0,5,3,3,0,5,3,4,0,3,1,3,0,5,3,0,3,3,3,0,3,3,3,0,0,0,5,0,0,3,4,0,3,2,2,5,5,5,5,3,5,4,3,5,3,0,5,5,0,2,0,5,3,5,0,0,2,3,5,3,3
sympathy,3,3,5,2,3,3,3,4,3,3,3,2,3,3,3,4,3,5,3,3,3,2,3,2,3,3,0,3,3,3,3,2,5,3,2,0,3,2,3,3,3,3,3,3,2,3,3,3,5,6,4,5,2,6,3,2,1,3,4,3,6,3,3,2,4,5,3,3
symphony,0,3,5,4,2,5,3,5,4,3,3,4,3,0,0,0,0,1,5,2,3,2,3,5,5,3,3,5,5,0,3,2,2,1,0,0,2,3,3,3,2,3,3,3,5,4,5,2,5,5,3,5,3,5,3,0,4,2,5,2,3,3,3,2,3,5,5,5
table,4,3,4,2,5,3,2,3,4,3,3,3,3,0,0,5,2,3,5,3,2,3,2,2,1,2,2,2,0,0,2,0,2,4,1,4,3,3,4,5,2,3,4,0,3,3,3,3,4,2,0,2,0,0,5,0,3,0,2,3,3,3,3,0,0,4,3,2
tangerine,6,5,3,5,3,2,3,4,2,3,3,5,3,0,5,4,2,3,3,2,3,1,2,0,3,3,0,0,4,0,5,4,2,3,0,3,2,5,4,3,3,3,0,3,3,3,3,3,4,1,2,3,0,3,5,0,1,2,5,3,0,3,3,3,3,5,3,3
tax,2,0,3,0,0,5,3,4,0,3,3,1,3,2,0,0,3,2,0,0,3,3,3,3,0,3,5,2,2,0,0,0,1,1,0,0,3,4,4,3,3,1,5,4,3,3,2,3,5,5,0,3,2,2,0,3,0,3,0,2,3,3,3,0,3,3,3,3
tea,3,3,4,3,2,0,2,5,0,3,3,2,3,0,0,4,5,3,5,3,3,3,0,2,3,3,0,0,0,0,5,3,3,5,0,5,0,3,4,3,3,3,3,3,3,3,3,3,5,5,0,3,0,2,5,0,3,3,5,3,0,0,0,0,2,5,3,3
teacher,4,2,4,3,4,0,2,5,3,4,3,4,2,3,3,0,2,3,2,2,3,3,1,3,0,2,3,3,2,5,1,2,3,4,2,0,3,5,3,2,5,3,3,5,3,4,3,4,5,6,6,5,3,5,5,2,3,0,5,3,0,0,0,3,5,5,4,3
team,4,3,5,4,5,3,2,5,3,4,2,5,3,3,2,3,3,2,4,3,2,3,5,5,2,3,5,4,3,4,4,2,3,3,4,0,2,4,2,3,2,3,5,3,3,3,3,3,3,6,3,3,5,5,5,2,3,2,3,3,3,0,2,3,4,5,3,2
television,5,3,5,3,4,2,2,6,3,6,3,5,5,2,0,1,0,3,0,0,3,2,3,6,3,2,3,5,2,2,4,0,4,4,0,5,3,5,4,5,2,4,3,4,5,4,3,5,4,2,0,4,2,5,4,0,3,3,4,5,3,0,3,3,3,5,5,3
terrorist,2,3,1,0,2,2,3,5,5,5,3,4,5,3,0,0,0,5,3,3,3,3,3,3,3,3,0,3,0,0,3,0,3,0,0,0,2,3,3,3,3,3,4,2,4,3,3,3,5,5,3,4,0,2,0,5,0,3,0,0,2,0,3,0,0,0,3,2
testimony,3,3,5,0,3,3,2,5,3,5,3,3,3,2,2,0,3,3,3,3,3,4,4,5,2,2,2,3,3,3,2,1,6,3,0,0,3,3,2,3,3,2,3,3,3,3,3,3,5,5,3,4,3,5,4,3,0,3,0,3,5,5,4,3,0,3,4,5
theater,3,3,5,3,5,2,2,5,3,3,3,4,4,3,2,2,3,2,3,3,3,4,1,4,3,3,3,4,5,3,5,3,4,5,2,0,3,3,4,3,3,3,5,3,6,3,4,3,5,5,0,5,0,4,5,0,4,3,5,3,3,0,3,4,3,6,5,4
theme,5,3,5,3,3,3,2,5,5,5,3,4,4,3,3,3,3,3,2,2,3,3,5,3,3,3,2,4,5,3,3,3,4,3,4,0,4,3,3,3,4,5,3,1,3,5,3,5,3,4,2,5,3,5,5,2,2,3,4,3,3,3,3,2,3,5,5,3
theory,2,3,3,3,2,3,3,4,3,4,3,3,3,3,0,2,3,3,3,3,3,3,3,2,3,2,3,2,3,3,2,0,4,3,2,0,3,2,3,4,3,3,3,3,3,3,3,3,4,3,0,5,3,5,3,3,0,3,3,5,3,0,3,2,4,5,2,4
threw,2,4,4,3,5,3,2,3,3,3,2,3,0,2,3,5,5,3,4,3,3,4,5,3,3,4,2,2,0,3,2,0,3,4,6,0,5,5,0,4,5,4,4,3,4,5,5,3,3,3,5,4,4,6,5,3,5,0,3,5,2,4,3,3,4,5,5,5
thunder,0,0,0,0,0,0,0,3,2,3,2,2,3,0,0,0,0,0,0,0,0,2,3,5,5,5,0,5,1,0,0,0,0,1,0,0,0,5,5,0,3,3,3,2,2,2,5,3,5,0,0,2,0,0,0,5,3,2,3,3,2,5,3,3,0,6,5,4
ticket,5,3,3,2,3,3,2,3,2,5,2,5,3,2,2,4,3,3,2,3,1,2,3,0,0,3,0,3,0,0,0,2,2,3,3,0,3,5,3,3,3,3,5,2,3,3,5,3,3,4,0,3,3,4,4,3,3,3,3,3,2,3,3,3,3,3,2,3
tiger,3,3,4,5,5,5,4,5,5,5,3,4,5,0,0,5,0,2,5,5,2,5,3,0,5,5,2,5,3,0,5,1,3,4,3,0,4,5,3,0,4,3,0,3,3,3,2,5,5,0,3,3,3,5,3,3,3,3,2,3,0,3,5,3,0,4,5,4
tired,3,3,3,2,3,3,2,3,5,3,3,0,3,3,3,3,0,3,3,3,3,3,3,2,3,2,2,3,3,3,2,3,4,5,4,3,4,2,2,4,2,4,4,3,2,5,3,3,4,3,2,3,3,3,4,3,0,5,2,3,2,2,4,2,3,2,2,3
toaster,5,3,3,3,5,2,2,2,0,3,2,5,2,2,0,5,3,2,2,3,4,1,0,4,5,3,4,5,2,0,0,3,0,4,0,5,0,0,1,5,3,0,3,2,3,1,4,5,4,2,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,6,1,0
tobacco,3,4,4,3,3,0,3,3,3,3,2,2,3,3,0,5,3,3,2,2,3,2,4,2,0,3,0,2,0,0,5,5,4,5,1,0,3,3,5,2,3,3,3,0,4,4,2,4,5,3,0,2,0,2,0,6,4,3,4,0,0,0,3,0,0,3,5,4
toe,0,3,3,3,3,3,3,5,2,6,3,3,3,2,3,4,3,3,3,2,2,2,3,2,3,1,3,4,4,2,3,3,2,0,6,0,5,5,3,2,3,3,3,3,3,3,3,3,3,3,5,4,3,5,3,3,4,3,2,3,3,3,3,3,3,5,5,3
tomato,5,5,2,5,5,3,3,3,0,2,3,6,5,0,0,5,0,0,4,3,2,0,0,0,0,0,0,2,0,0,6,5,3,2,0,4,4,3,3,3,3,3,4,5,3,0,2,5,3,0,0,0,0,0,5,3,3,2,5,2,0,0,0,3,3,5,3,4
took,3,3,2,3,3,5,2,2,3,3,3,3,0,1,2,3,4,2,3,4,2,3,4,5,2,3,1,3,3,4,3,4,3,5,6,0,4,5,4,2,5,3,2,4,3,5,3,5,5,3,4,6,3,5,4,0,3,0,3,3,2,4,5,3,3,6,3,3
torment,3,3,5,3,3,2,2,4,4,2,3,2,5,3,3,0,3,3,3,4,3,3,4,3,3,3,5,3,3,3,3,2,2,3,3,0,3,3,3,3,2,3,5,3,4,5,3,2,4,3,3,2,3,5,3,5,3,3,0,4,3,0,2,0,4,5,3,3
tornado,5,2,2,2,4,5,2,5,3,5,3,6,4,0,0,0,0,0,0,0,0,0,3,4,5,4,5,4,2,0,0,0,0,0,0,0,0,5,4,0,3,2,3,2,3,2,4,5,6,1,0,0,0,4,0,6,0,3,0,3,0,0,5,0,0,5,5,3
tourist,2,2,3,2,2,2,2,3,3,3,2,2,3,3,0,3,2,3,2,2,3,5,2,4,3,0,3,2,3,3,3,2,1,3,3,4,2,4,4,3,2,3,3,5,2,3,3,3,3,5,3,2,3,3,4,0,3,3,2,3,0,6,0,3,0,3,3,3
train,3,2,3,3,5,5,2,5,3,5,3,5,3,2,0,4,3,2,3,2,1,3,1,5,5,5,5,6,3,0,3,2,3,3,4,0,2,5,3,3,3,3,2,5,4,5,5,5,6,5,0,0,3,0,3,3,0,3,3,3,5,0,0,3,3,5,5,5
treaty,4,3,3,0,2,3,2,5,3,5,2,2,3,3,0,0,2,3,3,3,2,3,3,0,2,3,0,0,3,2,3,0,0,3,2,0,3,4,3,3,3,3,3,2,3,5,2,3,4,4,3,4,0,5,3,5,0,0,2,3,0,0,0,2,0,4,3,3
tree,5,2,5,3,5,5,2,2,0,3,3,5,4,0,0,5,0,0,5,3,3,3,2,0,2,2,0,2,0,2,2,3,3,1,0,0,3,3,4,3,0,3,3,4,3,3,3,5,3,0,0,2,2,0,5,0,4,2,5,3,0,3,3,2,3,4,5,3
trial,3,2,3,2,3,2,2,5,3,4,3,3,4,0,2,2,3,3,3,3,3,4,5,3,2,3,2,3,3,2,4,2,3,3,3,0,3,4,2,3,3,4,3,3,2,4,3,3,5,4,3,3,3,5,4,4,0,4,2,1,3,0,4,3,5,5,5,5
tribute,3,3,5,3,5,4,3,5,4,3,3,3,5,4,5,2,4,3,3,2,3,3,2,3,3,3,3,3,3,5,3,3,3,2,2,0,4,3,3,4,3,3,5,3,3,4,3,3,4,4,3,4,3,5,3,3,4,3,2,3,4,5,2,3,3,5,3,3
