Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
rally,3,4,5,3,5,3,2,5,3,5,2,3,3,3,2,3,3,3,3,3,3,2,3,3,2,2,3,3,0,3,4,3,4,4,4,0,4,5,3,3,5,3,3,4,4,4,3,3,5,5,3,5,3,5,5,3,2,4,4,5,3,3,3,3,3,5,5,3
ran,4,3,3,5,5,3,1,4,5,5,3,5,2,5,4,5,2,2,3,2,5,3,2,4,5,3,5,5,3,6,1,5,4,5,3,0,5,4,5,3,2,5,5,3,4,5,3,5,4,5,5,5,0,4,5,0,3,0,4,2,3,3,3,3,5,5,5,3
raspberry,5,4,2,5,6,0,2,2,3,3,2,3,3,2,0,5,0,1,4,2,3,0,2,1,5,2,0,0,0,0,6,4,4,2,2,5,5,2,4,3,3,0,3,3,3,3,3,2,3,0,0,4,0,3,3,0,5,3,5,0,0,5,0,0,3,4,2,5
read,4,6,3,4,5,2,2,2,5,3,4,2,2,5,3,2,0,2,1,4,3,2,2,4,0,3,2,4,3,4,2,2,0,0,0,5,5,4,3,3,5,4,3,4,1,5,4,4,5,4,6,6,5,5,6,0,5,3,3,3,3,1,4,3,5,5,5,3
reality,3,3,2,3,3,4,0,5,3,3,3,3,4,3,0,4,3,4,5,2,5,3,3,3,3,2,0,3,3,3,0,0,5,5,2,0,4,5,3,5,3,3,3,3,3,3,3,5,5,4,0,3,5,5,5,3,2,3,3,3,0,0,3,2,3,5,2,3
red,3,5,3,4,3,0,2,3,1,2,2,2,3,0,2,3,5,2,2,3,3,5,3,0,0,2,2,0,0,3,0,0,2,3,2,3,3,3,3,3,3,2,3,2,2,3,3,3,3,2,3,3,3,3,3,3,2,3,3,2,4,4,3,2,4,5,5,3
reporter,3,3,3,2,3,2,0,3,4,5,2,3,3,4,3,2,3,3,3,3,3,3,2,3,0,3,2,4,0,4,3,0,2,3,2,0,3,3,5,2,5,3,3,3,4,3,3,2,2,4,3,5,3,5,4,0,0,3,0,3,3,0,0,3,0,4,3,2
restaurant,5,4,3,3,3,3,3,5,3,4,3,3,5,3,0,4,1,3,2,1,2,2,0,5,3,2,2,4,2,3,3,3,3,3,0,5,3,3,3,5,3,2,3,4,3,2,3,5,4,5,0,2,2,0,5,3,3,3,3,2,0,0,0,2,3,5,4,4
ricochet,3,4,3,3,4,3,3,5,4,3,2,4,5,3,4,3,2,2,3,2,3,2,3,2,5,3,4,5,3,0,3,0,3,5,5,0,3,4,3,4,5,2,3,3,3,2,3,5,6,1,2,3,0,3,3,3,4,2,3,3,3,0,3,3,0,5,5,3
riot,5,2,5,2,0,3,3,5,0,5,3,2,3,3,3,0,3,0,3,3,2,2,5,3,3,3,3,2,3,0,0,1,0,5,3,0,0,3,4,0,2,3,5,3,3,3,4,5,4,5,3,3,3,5,3,3,0,5,0,2,2,0,3,3,0,5,3,3
river,5,2,3,2,3,3,3,5,2,5,5,4,4,3,0,5,2,3,2,2,2,0,2,2,3,3,3,2,2,0,3,2,2,0,0,3,2,4,5,2,3,3,3,3,3,4,5,3,5,0,0,1,0,0,3,4,3,3,5,3,0,0,3,3,3,5,5,3
rocket,3,2,3,2,6,4,3,5,3,5,2,5,5,0,0,5,5,2,3,0,4,4,0,2,5,3,5,5,3,0,0,0,0,0,0,1,2,5,4,0,3,5,3,3,3,2,3,3,6,4,0,0,0,0,4,0,0,3,3,3,0,0,2,2,3,5,4,4
role,3,3,4,0,3,3,3,5,4,5,2,3,5,2,3,3,3,3,3,3,2,3,3,3,3,3,2,3,4,6,3,0,3,5,4,4,3,4,3,4,3,3,2,3,3,3,3,2,3,5,0,5,3,5,5,0,3,3,3,3,3,3,2,3,5,5,2,3
rose,5,5,3,6,5,2,1,4,2,3,2,6,5,3,2,5,0,2,5,3,4,3,3,0,0,3,3,2,0,0,5,6,2,2,3,0,4,4,3,3,2,2,3,3,3,3,5,5,3,5,3,5,3,5,4,3,4,3,5,5,3,5,3,3,4,5,5,4
rum,2,3,5,4,4,0,3,5,2,5,3,3,4,0,0,1,2,3,4,2,2,2,2,0,3,0,0,0,0,0,5,5,3,5,2,3,3,3,5,2,3,3,3,4,3,3,3,2,4,4,0,0,0,0,5,4,5,3,3,0,0,3,0,3,3,5,4,4
rumor,1,3,3,3,3,3,3,4,3,5,3,0,2,3,0,0,3,1,0,2,3,3,4,3,2,3,2,1,1,3,2,2,3,3,2,4,3,4,3,3,3,3,3,2,1,3,2,3,5,4,2,4,2,5,3,3,3,4,2,3,4,3,5,3,4,3,3,3
sailboat,6,4,2,0,5,3,2,5,3,5,3,6,4,2,0,3,0,3,4,3,4,3,2,2,2,2,3,4,0,0,0,2,0,2,0,0,0,5,4,1,3,5,3,2,2,4,3,3,5,3,0,0,0,2,3,0,2,0,3,3,0,0,3,3,0,5,2,2
salmon,4,3,5,5,6,2,3,5,3,5,1,6,5,2,0,5,0,3,5,5,2,3,0,0,0,3,0,0,0,0,6,3,2,4,0,0,4,5,4,0,2,3,4,3,4,3,3,5,5,0,0,0,0,0,4,0,3,3,3,3,0,3,3,0,0,5,3,3
sandpaper,4,2,5,3,5,0,3,5,2,3,3,4,2,0,0,5,1,2,0,5,3,2,5,3,4,3,3,4,0,0,5,2,2,5,2,3,3,2,4,5,2,5,4,0,1,3,3,3,5,0,0,0,0,0,3,3,3,5,0,3,5,2,3,3,3,5,4,3
satire,3,3,5,6,4,4,3,4,2,5,4,4,5,3,0,2,3,3,4,3,3,5,3,4,2,2,3,3,3,3,3,2,5,3,2,0,5,2,3,3,3,3,3,3,3,3,2,4,4,2,5,5,0,4,3,0,2,2,3,3,5,5,3,3,0,3,3,3
saw,2,1,3,3,3,2,0,4,1,3,4,2,2,3,4,4,2,3,3,4,2,5,4,3,5,6,4,5,4,1,0,0,0,5,3,0,3,5,3,2,4,4,0,2,3,3,3,5,5,2,2,3,0,3,0,5,0,3,2,2,3,3,4,2,5,4,5,3
saxophone,4,3,2,2,4,5,4,5,3,4,3,4,2,0,3,4,2,2,4,3,5,2,2,5,5,4,5,6,5,3,5,2,5,6,0,0,3,2,4,3,3,2,3,2,3,2,3,4,4,3,0,5,0,0,3,0,4,3,5,3,0,0,0,3,0,5,3,3
school,3,3,3,3,5,3,3,3,3,5,3,5,3,3,0,3,3,1,3,0,3,3,3,5,0,1,2,4,2,4,3,3,4,3,0,0,3,5,4,4,4,3,2,4,3,5,3,4,5,6,2,5,5,5,5,2,2,5,3,3,3,0,5,1,3,6,3,4
scientist,2,3,3,3,0,2,3,3,3,3,2,2,3,2,0,2,2,3,3,3,0,3,3,0,1,3,2,2,3,3,2,0,3,3,2,0,2,4,4,3,3,3,4,3,3,3,2,3,3,5,3,4,3,5,5,0,3,0,2,0,0,0,0,2,2,3,3,2
scissors,5,3,3,4,4,1,2,3,0,5,3,6,2,2,0,5,2,3,5,0,4,3,0,0,3,2,5,5,2,0,0,0,0,5,0,3,1,3,4,6,3,2,2,0,2,0,1,2,5,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,5,0,3
scooter,5,3,3,2,3,3,5,5,3,5,2,5,3,0,0,5,2,3,3,3,5,4,3,5,3,4,3,4,3,0,2,2,0,2,3,4,3,5,4,3,2,4,3,0,3,3,5,3,3,1,0,1,0,0,4,0,3,3,3,0,0,0,0,2,0,5,3,2
scream,0,3,5,2,1,5,2,5,3,5,3,2,4,3,0,3,2,3,3,3,2,3,5,5,5,3,5,4,2,3,5,0,6,5,1,0,0,3,2,3,4,3,2,3,2,3,5,3,4,6,0,4,0,6,3,2,3,3,3,2,0,3,5,5,3,5,3,4
screech,0,3,4,2,0,0,2,5,1,5,3,3,3,3,0,1,0,3,3,3,2,2,3,5,4,4,5,6,3,0,0,1,3,4,3,0,0,3,3,3,4,5,4,3,4,3,4,5,4,3,3,3,3,5,3,0,0,5,3,3,3,3,3,3,0,5,4,3
semester,4,3,3,2,0,2,3,5,3,5,3,4,3,0,0,0,0,3,0,0,3,5,4,5,3,2,0,3,0,0,3,2,2,0,0,0,3,4,3,2,3,0,4,5,5,5,5,3,4,4,0,5,3,4,3,0,3,0,3,3,0,0,0,0,3,4,3,3
shame,2,2,3,3,0,3,3,3,2,2,3,3,5,0,0,0,3,4,0,0,3,3,4,4,2,0,0,2,0,3,2,0,3,0,2,0,2,3,5,3,3,5,3,3,3,3,2,4,5,3,3,3,3,5,4,3,3,3,5,3,0,3,3,3,3,3,2,3
shelves,5,3,3,2,3,4,3,3,2,4,3,5,3,0,3,5,2,0,4,3,2,3,1,0,0,3,0,3,0,0,0,3,3,5,0,4,5,4,4,5,3,3,3,3,3,3,2,3,3,0,0,3,2,0,4,0,2,3,5,3,0,0,2,3,3,5,3,2
shiny,4,5,0,4,4,0,2,3,0,2,0,5,3,3,2,3,3,3,5,2,3,0,3,0,0,2,5,2,3,3,0,2,3,3,0,2,2,2,4,2,2,2,3,0,3,4,3,3,3,3,0,3,3,0,5,0,2,5,3,3,0,2,2,0,3,2,4,3
shoulder,4,3,3,0,4,3,2,4,3,4,3,5,5,3,3,3,3,3,4,5,2,3,3,3,4,3,3,2,5,3,0,0,2,5,0,3,5,3,2,5,3,3,2,3,2,2,2,3,3,5,0,2,3,3,3,3,3,2,5,2,3,2,3,3,3,5,3,5
shouted,4,5,3,5,3,4,2,6,3,5,3,3,3,5,5,3,4,4,2,5,2,3,5,6,5,3,5,4,5,3,0,3,5,4,3,0,3,5,5,3,4,4,3,3,3,3,4,5,5,6,5,6,0,3,2,5,3,4,2,4,5,5,5,5,4,4,5,5
sick,2,3,3,0,3,3,3,2,4,3,3,0,5,5,2,3,0,3,3,5,3,5,3,2,2,3,3,2,2,3,3,4,2,3,3,3,3,3,2,3,3,3,3,5,3,2,3,3,3,3,4,3,3,4,3,5,0,4,2,3,2,2,3,2,3,3,2,3
sin,3,3,4,2,2,3,3,3,3,3,3,0,3,3,3,0,3,3,3,3,3,3,4,3,3,3,4,0,2,3,3,0,3,0,0,0,3,3,3,3,4,2,3,2,3,5,3,2,5,2,3,3,3,3,4,3,3,2,2,0,2,2,2,2,3,5,2,4
sled,5,3,2,3,2,3,3,5,3,5,3,5,3,3,0,5,2,4,3,3,5,3,2,1,5,3,4,5,0,0,0,0,3,4,2,2,4,4,6,1,5,3,2,3,3,2,3,4,3,4,0,0,0,0,5,0,3,3,5,3,0,3,2,2,0,3,3,3
slept,3,3,4,4,3,1,0,3,3,3,4,2,0,3,3,3,0,3,4,2,5,3,3,2,1,4,2,4,3,2,2,2,0,0,0,6,4,2,2,4,4,5,3,2,4,4,5,4,4,3,5,2,0,3,5,4,5,2,3,3,2,3,3,1,2,5,6,0
small,3,3,3,0,3,2,3,2,1,4,3,0,2,0,0,3,2,3,2,3,3,0,3,3,2,2,3,3,3,3,2,2,0,3,3,3,3,2,3,3,3,3,3,2,2,3,2,2,3,2,2,3,3,2,3,3,3,2,4,4,2,3,2,2,5,3,3,3
snake,2,2,4,3,5,3,2,4,3,5,3,6,5,0,3,4,2,5,5,4,2,2,5,0,0,2,3,2,0,0,3,2,5,3,0,0,3,3,3,0,3,4,4,1,2,1,3,3,3,5,3,0,0,0,3,5,0,3,3,3,3,5,4,2,0,5,3,3
snub,3,3,3,2,3,3,2,5,3,3,3,2,4,3,3,3,2,2,3,3,4,1,2,3,3,3,3,2,3,3,2,3,4,4,3,0,3,3,3,2,2,3,3,2,3,3,4,4,4,6,3,4,3,5,4,4,3,2,3,2,3,0,5,5,3,5,3,4
soccer,5,3,2,2,5,5,0,5,4,5,3,4,5,0,2,5,2,4,3,3,3,2,2,5,0,3,0,5,2,0,3,3,0,0,5,0,3,3,4,5,3,0,2,3,5,3,3,2,5,5,0,5,3,4,5,0,3,2,5,3,0,0,0,3,2,5,5,3
soft,3,3,2,2,3,3,2,3,3,2,2,2,3,2,3,3,3,2,4,2,3,0,1,2,3,2,3,3,3,3,3,2,3,3,2,2,3,3,3,5,3,3,3,4,2,3,3,2,2,4,2,3,2,5,5,3,4,3,4,2,3,3,3,3,4,4,3,2
soldier,5,3,5,2,2,3,2,4,3,5,2,6,3,2,3,4,2,4,0,3,3,5,3,2,3,3,3,4,0,0,5,3,0,5,3,0,3,3,3,0,5,2,3,3,4,5,3,4,5,5,3,0,0,4,5,3,0,2,2,3,2,0,2,0,0,3,3,3
spaghetti,5,2,3,2,4,2,3,3,0,3,3,6,4,3,0,5,3,3,6,3,4,0,0,0,0,2,0,0,0,0,5,4,3,4,0,4,2,5,5,1,2,0,3,3,3,2,2,3,3,0,0,0,0,0,0,0,0,3,5,0,5,0,0,0,0,5,2,3
spatula,4,2,3,3,3,3,2,2,0,3,2,5,2,2,0,4,2,3,4,5,5,1,0,0,3,3,2,0,0,0,0,0,0,5,0,0,3,3,2,3,4,2,2,3,3,0,2,5,3,0,0,0,0,0,5,0,0,3,2,0,0,0,3,0,0,5,1,0
speech,5,3,2,2,2,3,2,4,5,3,3,3,3,2,2,0,3,2,0,3,3,3,3,5,2,2,4,3,3,3,5,0,5,4,0,0,2,4,3,5,5,3,3,2,3,3,4,4,4,5,2,5,3,5,5,4,3,2,5,3,5,3,5,4,4,6,5,3
spiritual,3,3,3,2,3,3,0,3,4,3,3,3,3,3,3,2,3,3,5,3,4,3,3,3,3,3,3,5,3,3,2,2,3,3,3,2,3,3,2,3,5,2,3,4,3,3,3,3,2,5,5,3,3,3,5,3,3,2,4,3,3,2,4,4,3,3,3,5
spoke (to),5,4,3,1,5,4,1,5,4,3,3,2,3,0,3,0,2,3,3,2,3,3,2,4,3,3,2,3,4,6,2,4,3,3,3,0,3,2,3,1,4,3,3,2,4,3,4,5,2,5,6,5,0,5,3,4,3,3,3,3,4,3,3,5,3,5,3,3
spring,3,5,2,3,3,4,2,5,3,5,3,4,4,2,0,5,2,2,4,3,3,3,2,2,0,2,2,3,2,3,5,3,5,4,2,3,3,5,3,3,4,3,5,4,5,4,4,3,4,3,2,2,0,2,3,0,4,0,5,3,3,0,0,2,3,6,4,5
squeal,3,3,5,0,3,3,3,3,3,3,4,4,3,0,3,5,2,2,3,5,3,3,5,5,5,3,6,6,4,4,2,2,4,3,5,0,3,4,4,2,3,3,3,3,5,3,3,5,5,3,2,4,0,3,3,5,2,4,3,2,3,3,6,3,3,5,4,3
stampede,2,3,4,0,3,3,3,5,3,5,2,4,2,2,2,2,2,3,0,4,2,2,4,3,2,3,3,4,0,0,2,0,0,0,5,0,0,5,4,1,5,2,5,2,3,2,5,4,5,5,4,2,3,0,3,5,0,5,3,0,0,0,5,1,3,5,4,3
stapler,5,3,3,3,0,2,2,5,3,3,3,5,2,0,0,5,0,0,5,2,3,2,0,2,2,2,2,5,0,0,0,1,0,5,0,5,3,1,3,5,0,0,0,2,3,0,4,4,3,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,5,2,3
stayed,3,5,4,2,5,3,3,3,5,3,4,3,3,3,2,3,2,1,5,4,4,3,3,5,3,3,3,2,5,5,3,6,5,3,0,0,5,3,2,5,3,3,3,3,4,5,3,3,5,3,4,6,3,6,5,0,5,0,4,3,3,3,3,3,4,5,5,3
stole,5,5,3,3,4,3,3,3,4,4,3,2,0,3,5,2,4,4,4,4,3,3,3,4,2,3,3,3,5,5,3,2,5,4,5,0,5,4,1,3,4,3,3,3,4,4,4,3,5,5,4,6,0,4,4,5,0,3,3,3,2,3,4,4,3,5,5,3
stone,5,3,5,5,5,3,4,3,3,3,3,5,3,0,0,5,0,4,5,5,2,4,4,0,4,3,0,0,0,0,0,0,0,1,0,5,3,3,3,3,4,3,2,0,3,2,2,2,5,0,0,0,0,2,3,0,3,3,3,3,0,3,2,2,0,5,4,3
store,5,3,3,3,5,3,2,3,3,4,3,5,3,2,0,4,2,3,3,3,3,3,3,3,2,3,2,2,3,0,4,3,0,3,2,2,5,3,5,6,3,3,3,3,3,3,3,3,3,3,0,2,3,3,6,3,2,3,3,3,3,3,3,3,3,5,3,4
storm,3,3,5,2,3,5,3,5,3,4,3,3,5,2,0,0,0,3,0,2,3,4,5,4,4,3,2,4,2,0,0,2,0,2,0,3,3,5,5,2,4,5,3,0,4,4,5,3,5,0,0,3,3,0,3,5,0,5,0,0,0,0,3,2,2,5,5,3
street,5,3,4,2,5,3,2,3,2,3,3,4,5,3,0,2,2,3,2,3,3,3,3,4,3,1,2,4,2,3,2,3,3,2,3,3,3,4,4,3,2,3,3,3,3,3,3,3,3,5,0,4,3,3,3,4,3,3,3,2,3,3,3,2,3,5,4,3
student,5,2,4,2,3,2,3,3,3,4,2,1,3,3,2,3,4,2,3,3,3,3,2,5,3,2,3,3,3,3,3,3,4,4,2,3,3,5,4,4,3,3,3,4,4,3,3,3,4,4,3,5,3,5,3,0,3,3,3,0,0,0,0,2,2,5,3,3
submarine,0,2,4,1,4,5,2,5,2,3,2,5,5,3,0,4,0,5,3,3,3,5,2,2,3,3,3,4,0,4,2,2,0,0,0,3,0,5,4,0,3,2,2,2,3,4,3,4,4,1,0,0,0,0,2,0,0,3,2,2,0,0,2,2,0,3,3,3
subway,5,3,4,2,2,3,3,6,2,5,2,6,4,0,0,6,2,3,3,3,3,2,3,4,5,3,3,5,3,0,3,5,0,3,3,5,3,6,5,4,4,4,5,3,3,2,1,5,5,4,0,2,0,2,3,1,5,2,3,3,0,5,0,4,3,5,3,4
sum,5,3,2,2,5,5,2,3,2,3,3,2,5,0,3,1,0,3,2,3,3,2,2,3,2,2,1,5,3,2,4,1,3,2,3,0,3,5,2,3,3,2,5,3,3,3,3,3,5,3,0,3,2,5,5,3,3,3,5,3,4,3,4,3,3,5,4,5
summer,5,5,2,4,5,0,0,5,4,4,3,5,3,2,0,4,4,3,3,3,3,2,3,2,2,2,3,4,3,0,4,4,4,2,2,2,2,5,4,4,3,3,5,5,4,5,4,5,5,5,0,4,0,3,3,3,5,3,5,3,0,0,3,3,0,4,3,3
sun,5,5,0,4,0,5,2,5,3,2,2,6,5,0,2,0,5,3,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,4,3,3,0,5,5,5,3,5,3,6,5,6,2,3,6,0,0,0,4,0,3,0,5,0,5,0,0,0,0,3,2,6,4,2
survived,3,4,3,5,3,2,3,3,4,3,3,3,5,4,0,2,4,5,3,3,3,3,3,3,3,3,0,3,5,5,4,0,3,3,0,0,3,3,3,2,4,5,5,3,3,3,3,3,2,3,5,5,0,4,5,3,3,0,4,3,3,0,2,3,5,5,3,2
sympathy,3,3,2,2,3,4,2,3,3,3,3,3,3,3,6,3,4,3,0,3,3,3,5,3,0,3,2,2,3,3,0,2,3,2,0,0,0,0,0,3,3,3,3,2,0,4,3,3,4,5,3,5,3,5,5,3,3,3,0,3,5,6,4,0,2,5,3,4
symphony,2,4,5,3,2,5,3,5,4,4,3,0,4,3,3,2,3,2,5,3,3,3,3,5,4,3,3,5,4,0,4,2,3,2,1,0,3,2,5,2,3,3,3,3,3,5,3,3,5,5,3,5,2,5,5,0,5,3,5,3,5,0,3,3,3,5,5,5
table,5,4,3,3,3,3,2,5,0,3,3,5,3,0,0,5,3,3,5,3,3,2,2,2,3,2,0,2,0,0,3,0,2,4,2,5,3,4,4,5,3,3,3,1,3,3,1,2,3,0,0,2,0,0,2,0,0,3,3,2,0,3,0,0,2,5,2,3
tangerine,4,4,3,5,4,2,3,3,3,3,3,5,5,2,4,4,0,3,3,4,4,0,0,0,3,0,0,2,0,0,5,3,0,3,0,0,2,3,4,3,2,3,2,3,3,3,3,5,3,0,0,1,0,2,3,0,3,3,5,5,3,3,0,3,2,4,6,3
tax,3,3,3,0,0,3,2,3,2,5,3,0,4,3,0,0,0,2,0,0,3,3,4,2,0,3,2,0,0,0,0,0,2,0,0,0,2,5,3,4,3,3,5,5,3,4,3,4,5,4,0,3,3,1,2,3,0,5,0,3,3,3,1,2,0,3,3,0
tea,5,3,5,4,2,0,3,4,3,3,3,3,3,0,0,5,4,3,3,3,3,0,2,2,0,2,2,1,0,0,5,4,4,3,3,4,2,3,4,5,3,3,3,3,4,3,3,6,5,5,0,3,3,5,5,0,5,0,4,0,0,3,2,3,2,4,2,3
teacher,0,3,3,2,3,0,3,5,2,3,2,3,4,3,0,3,3,2,2,2,2,1,3,5,0,3,1,3,2,4,3,3,5,4,1,0,2,3,4,2,4,3,2,3,3,5,2,5,5,4,4,5,4,5,6,0,5,3,3,2,0,0,0,2,3,5,4,3
team,4,3,5,3,3,4,3,5,2,4,2,2,3,3,3,0,3,2,3,3,2,3,3,5,2,2,0,4,3,0,3,2,3,3,3,0,4,3,3,3,3,3,3,3,3,4,3,3,5,5,0,5,5,5,5,0,2,3,3,2,3,2,0,3,3,5,3,3
television,5,3,3,4,4,3,3,6,3,5,3,4,5,3,0,3,0,0,0,0,2,2,0,5,3,2,2,4,3,0,5,1,2,6,0,0,2,3,3,5,5,4,4,3,5,4,4,5,5,4,0,5,0,6,5,0,5,0,3,3,0,0,0,3,2,5,5,3
terrorist,5,1,3,0,2,0,3,3,3,4,2,0,3,3,3,0,2,3,0,3,3,3,3,3,0,2,3,3,0,0,3,0,3,2,0,0,3,3,6,0,3,3,3,3,3,3,2,3,4,6,5,5,0,4,0,5,5,4,0,5,0,0,3,0,0,0,0,5
testimony,2,4,4,2,0,3,3,4,3,4,3,1,3,4,0,0,3,3,3,0,3,3,3,3,2,2,0,3,3,3,3,0,5,3,0,0,3,5,3,3,3,4,2,3,3,3,3,4,4,5,3,5,2,5,4,2,0,3,2,4,5,3,4,2,3,4,4,3
theater,5,5,4,3,4,3,3,4,3,5,3,5,5,3,0,0,3,3,3,3,2,3,3,5,3,3,3,4,3,5,4,3,4,4,0,0,3,3,5,2,3,2,4,3,5,3,5,3,4,5,0,5,0,5,5,0,3,3,3,2,3,3,3,5,3,5,5,3
theme,3,3,5,3,4,3,3,5,4,4,3,2,3,2,3,2,2,3,3,3,2,3,3,4,2,0,2,1,3,0,3,3,2,3,2,0,3,5,4,3,5,4,3,2,3,4,3,3,3,4,0,5,3,5,3,5,2,3,4,2,2,3,3,3,5,5,3,3
theory,3,2,3,3,3,3,4,3,3,3,3,3,4,2,0,2,3,5,2,3,4,4,3,3,3,3,2,5,3,3,4,0,4,4,2,0,3,4,2,4,3,3,3,3,3,3,3,2,4,5,3,4,3,5,5,2,0,3,3,3,3,2,3,2,3,5,2,3
threw,3,4,3,2,2,2,3,3,5,5,2,3,0,2,0,3,3,3,4,4,3,5,5,5,5,3,2,4,1,3,0,3,3,4,2,0,2,5,2,3,3,4,2,3,5,5,3,3,4,3,5,6,0,5,5,3,5,3,3,5,3,3,3,2,3,4,5,3
thunder,0,0,2,0,0,0,5,3,3,4,2,0,2,3,0,0,0,0,0,0,0,5,3,5,5,5,2,5,3,0,0,0,3,0,0,0,3,2,4,0,3,3,2,4,3,0,5,5,5,0,0,0,0,0,0,4,0,2,3,3,3,0,6,2,0,4,5,5
ticket,5,2,3,2,2,2,2,5,3,5,3,5,3,0,0,4,3,4,3,2,2,0,3,2,2,2,3,3,4,0,3,0,3,5,3,0,3,4,3,3,3,2,3,2,3,3,4,3,5,3,0,3,3,2,5,3,1,3,2,2,3,0,5,3,4,5,3,3
tiger,6,2,3,5,5,6,4,5,4,5,3,6,4,3,5,5,3,0,5,5,2,4,3,0,5,2,2,5,0,0,2,3,3,2,4,0,0,3,5,0,5,2,2,3,4,3,2,4,5,4,2,1,0,4,3,0,1,3,3,3,2,2,5,3,3,5,5,3
tired,3,3,3,0,3,2,3,2,4,2,2,2,3,2,4,3,3,4,5,3,3,3,3,2,4,3,3,3,3,3,1,3,3,2,4,3,3,3,3,3,3,3,2,3,3,3,3,3,4,3,3,3,4,5,5,5,0,4,3,4,1,5,2,3,5,3,3,4
toaster,5,2,3,3,4,2,2,2,1,3,3,6,2,0,0,5,3,3,3,3,5,1,0,4,5,2,3,3,2,0,0,2,0,5,0,2,1,3,2,3,1,1,3,3,5,0,5,5,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,2,0
tobacco,5,3,5,1,5,0,2,3,3,3,1,2,3,0,0,2,2,3,2,5,1,4,3,1,0,0,2,0,0,0,5,5,5,5,0,0,2,2,4,3,1,2,4,0,2,5,5,5,5,1,0,3,0,3,0,5,0,5,2,2,3,3,0,3,0,2,4,2
toe,0,3,3,2,0,2,2,5,3,5,3,3,3,2,3,3,3,3,3,2,3,3,3,0,2,3,2,2,3,0,3,4,0,0,4,3,3,3,3,3,4,3,2,2,3,4,3,3,5,2,0,3,2,5,2,3,3,3,5,3,3,3,3,3,3,5,4,2
tomato,5,5,2,5,4,2,2,2,2,1,3,5,3,2,0,5,0,0,5,5,2,0,0,3,0,0,0,2,0,0,5,6,4,2,0,3,0,3,3,5,2,3,5,2,3,1,3,4,5,0,0,2,0,0,2,0,3,0,5,4,0,5,0,3,4,5,3,3
took,3,4,3,3,5,3,2,4,3,3,3,2,0,3,3,3,5,3,4,3,3,3,3,5,5,3,3,4,3,4,4,3,3,4,5,0,3,6,2,4,4,3,3,3,4,5,3,4,3,4,4,5,3,5,5,4,3,3,4,3,3,2,3,3,5,5,5,3
torment,3,1,5,3,3,3,2,3,3,5,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,2,3,3,2,1,3,0,3,4,3,0,3,3,4,3,3,3,3,3,5,5,3,4,5,2,3,3,3,5,3,5,2,3,5,3,3,3,4,0,3,4,3,3
tornado,5,3,4,2,5,5,3,6,2,5,2,5,5,2,0,0,0,2,0,3,0,0,5,5,5,5,3,5,2,0,0,0,0,2,0,0,2,5,5,0,3,2,5,0,3,2,5,6,5,0,0,0,0,0,0,5,0,5,0,3,0,0,5,2,3,5,5,2
tourist,3,2,3,0,4,2,3,3,2,3,2,3,4,3,2,3,2,2,2,2,3,2,2,3,3,3,3,5,5,0,3,3,5,3,2,0,3,2,5,5,3,0,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,0,4,0,0,0,3,3,2,3,3,2
train,5,3,3,4,3,3,2,6,4,5,3,5,3,3,0,5,2,3,2,3,3,3,3,5,5,4,3,5,3,3,0,3,4,3,4,3,0,5,4,3,4,5,3,3,4,3,3,3,6,3,0,3,3,2,4,2,3,3,3,3,2,3,3,3,3,5,3,3
treaty,2,3,3,1,0,3,3,3,2,5,3,3,3,3,3,0,0,3,2,0,2,3,2,2,2,2,3,0,2,0,0,3,2,5,0,0,3,4,4,2,4,3,3,2,3,4,3,4,4,3,0,5,0,4,4,3,0,3,3,5,2,3,0,3,2,4,3,3
tree,3,3,3,2,3,4,2,3,3,2,2,6,3,0,0,5,0,0,3,3,3,3,3,0,0,3,2,0,0,0,2,3,3,2,0,0,3,3,5,2,3,2,3,2,2,2,3,3,3,0,0,2,2,0,5,0,5,3,4,3,0,0,3,3,2,5,3,3
trial,2,3,4,2,2,3,2,3,3,5,3,2,3,3,3,3,2,3,3,2,2,3,2,3,3,2,3,2,2,3,1,2,2,3,2,0,3,4,3,3,2,5,4,3,2,4,3,3,5,4,3,4,4,5,4,2,0,3,2,3,3,3,3,3,2,4,4,3
tribute,3,3,5,2,3,5,3,4,3,3,3,4,5,2,3,2,3,3,3,3,2,3,3,5,2,3,3,4,3,3,3,3,3,4,3,2,2,3,2,3,3,3,5,3,3,5,4,3,4,4,3,4,3,4,4,3,3,3,5,2,6,5,3,2,3,5,3,2
