Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
rally,5,3,5,3,3,5,2,6,2,5,3,3,3,3,0,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4,4,3,4,5,3,4,3,5,3,3,3,4,3,3,3,5,3,3,4,5,0,4,3,5,4,3,3,3,5,3,3,0,3,3,3,3,3,4
ran,5,5,3,3,3,4,3,3,5,4,3,4,0,5,2,5,3,3,3,3,5,5,4,3,3,4,3,5,5,6,2,1,3,5,3,0,5,5,2,4,3,5,2,3,5,5,5,3,5,5,3,5,0,3,5,5,3,0,5,3,3,2,4,3,5,6,5,2
raspberry,5,3,2,5,2,0,1,3,3,3,2,4,3,2,3,4,0,2,5,5,2,0,2,2,3,3,4,0,2,0,5,5,3,1,2,2,3,2,3,3,1,0,3,3,3,3,3,3,4,0,0,2,0,1,5,0,5,3,4,3,0,3,0,2,2,5,2,3
read,5,5,3,3,6,3,3,2,3,3,3,3,3,4,3,3,1,3,3,2,3,1,2,5,1,3,2,5,5,5,2,1,2,0,3,4,5,5,3,3,4,3,2,4,3,6,4,4,5,3,5,5,5,6,6,0,5,3,4,3,2,1,3,5,4,6,3,4
reality,3,3,3,3,3,5,3,5,3,4,2,3,5,2,0,2,3,3,3,3,3,3,3,0,3,3,0,3,0,3,3,3,3,4,5,0,3,5,4,5,4,5,3,2,3,4,5,4,5,4,5,5,3,5,5,3,3,3,3,2,3,5,3,2,3,5,3,3
red,5,3,3,4,2,0,3,3,0,3,2,3,3,2,0,2,3,3,2,2,3,2,2,0,2,2,2,4,3,3,3,0,1,2,3,3,0,3,5,2,3,3,3,2,2,5,3,2,4,3,3,2,3,3,3,5,3,2,4,3,3,2,2,2,2,2,4,4
reporter,3,3,5,2,3,0,2,2,3,4,3,2,3,3,3,2,2,2,3,3,3,3,2,5,2,2,5,4,0,4,3,0,5,2,3,0,2,5,3,2,3,3,3,2,3,4,3,4,3,5,2,5,3,6,4,0,3,3,3,3,0,0,3,2,4,3,5,3
restaurant,3,3,5,3,2,4,3,5,2,3,2,3,4,2,3,2,2,3,2,5,3,2,2,4,5,2,3,3,2,0,5,4,4,3,0,0,4,3,5,4,2,3,2,3,4,3,3,3,4,5,0,3,3,2,5,0,3,2,3,3,3,3,0,3,3,5,3,3
ricochet,3,3,4,2,2,3,3,5,2,5,3,3,5,2,3,0,3,2,3,2,2,3,3,3,5,3,5,4,2,2,2,0,2,5,4,0,3,5,5,0,4,5,5,3,4,3,3,4,5,2,2,3,0,3,4,2,0,3,5,0,3,0,0,5,3,5,5,3
riot,3,1,5,2,3,3,3,4,2,2,2,2,3,3,2,6,3,3,3,3,2,3,4,2,2,3,2,3,3,0,3,3,5,5,0,0,3,3,3,3,3,2,4,4,4,3,4,5,5,4,0,5,3,5,5,5,0,3,0,2,2,3,2,2,0,5,5,3
river,3,3,3,3,2,3,1,5,3,4,3,3,3,3,2,4,0,4,2,3,0,0,3,3,4,3,0,3,5,0,2,2,2,3,0,0,3,5,4,2,3,3,5,1,3,5,3,4,3,0,0,2,0,0,3,4,3,3,3,3,0,0,3,3,0,5,4,2
rocket,2,3,3,0,3,4,3,4,3,5,2,5,5,0,0,2,4,3,3,3,5,4,0,2,5,2,5,5,0,0,0,2,0,2,2,0,4,6,4,0,4,4,3,4,3,3,4,3,6,3,0,0,0,0,4,0,0,2,5,3,0,0,0,2,0,6,4,3
role,4,3,4,3,2,3,2,5,2,5,3,3,4,3,2,3,2,3,2,3,3,3,3,3,3,3,2,4,3,6,2,3,5,5,2,3,3,4,3,3,2,3,2,3,5,3,3,3,5,5,3,5,3,4,5,3,2,3,3,0,2,0,3,3,4,4,5,3
rose,4,4,0,5,5,3,2,4,3,5,2,5,3,2,2,5,0,3,5,4,5,3,4,0,5,3,3,3,4,0,3,5,3,5,1,0,4,3,5,2,2,3,3,3,3,6,3,0,5,2,3,5,0,5,5,3,5,2,5,3,5,0,3,2,3,5,5,3
rum,0,3,5,6,4,3,3,5,2,2,4,0,4,0,0,0,3,3,2,0,3,2,4,0,0,2,3,2,3,0,5,5,2,2,2,3,0,3,5,2,4,3,3,3,3,3,3,3,5,5,0,1,0,3,5,3,5,3,3,0,0,0,0,3,0,5,3,2
rumor,2,2,3,3,2,3,2,4,2,3,2,0,3,2,3,0,3,3,3,3,3,4,2,3,3,2,2,2,2,4,3,2,2,2,3,0,3,2,2,4,3,3,2,1,3,2,2,3,4,4,3,3,3,6,3,3,2,3,3,5,4,2,5,2,3,2,3,3
sailboat,5,3,3,0,4,4,3,5,3,4,3,5,3,0,2,5,0,2,4,2,5,4,0,3,3,3,2,2,2,0,3,1,0,3,0,0,0,5,5,2,3,3,3,4,5,5,3,4,5,5,0,0,0,0,3,0,3,0,5,3,0,0,0,5,0,5,3,3
salmon,5,3,5,4,6,3,3,5,3,5,3,5,5,0,0,5,0,3,4,2,2,2,0,0,0,0,0,0,0,0,4,3,0,0,3,3,0,3,5,0,3,2,3,6,3,3,3,6,4,0,0,0,0,0,3,3,3,2,5,3,0,3,0,3,0,5,0,3
sandpaper,3,1,4,2,6,2,4,3,2,5,3,5,0,0,0,5,2,2,0,5,2,1,3,2,5,3,2,4,0,0,0,2,1,5,2,5,0,3,4,2,3,4,3,0,2,0,1,4,5,0,0,0,0,0,4,3,0,4,5,2,4,3,5,3,3,5,4,4
satire,3,3,4,3,3,3,2,3,5,3,3,4,5,5,3,3,2,3,3,5,3,4,4,3,3,1,2,3,2,3,4,0,3,3,0,0,2,3,3,4,3,3,3,2,3,3,3,3,3,3,2,5,0,5,3,3,2,3,3,0,3,3,2,5,1,0,3,3
saw,3,0,3,2,5,5,0,2,5,4,3,4,2,1,4,5,2,3,2,4,2,5,4,0,6,6,4,5,3,2,0,0,3,5,1,0,1,3,4,3,5,2,3,3,5,4,4,4,5,0,4,4,0,3,0,4,0,2,0,3,3,2,6,1,4,4,4,3
saxophone,5,3,2,4,3,4,3,5,3,5,3,5,2,3,0,5,2,3,3,2,5,2,3,5,5,4,5,5,5,2,4,2,5,5,0,0,1,3,4,3,4,3,1,5,3,5,2,5,5,3,2,6,0,2,3,0,3,0,4,3,0,0,0,0,0,5,4,3
school,3,3,3,2,5,4,3,4,3,5,3,3,4,3,2,0,2,2,3,1,5,5,3,5,5,3,3,5,1,0,2,4,3,2,0,0,3,3,4,4,5,2,3,4,5,5,3,3,5,5,3,4,5,6,4,2,2,3,2,3,5,3,3,3,4,5,4,4
scientist,5,3,2,3,0,3,2,3,3,3,2,3,3,5,3,3,2,2,3,3,2,3,3,5,1,3,2,5,3,3,3,0,4,1,0,0,3,5,2,3,3,0,2,2,5,3,2,3,4,5,0,5,3,4,5,0,4,0,4,0,0,0,0,0,4,4,3,3
scissors,5,3,3,1,3,2,3,3,0,5,3,6,2,0,0,6,2,2,2,2,4,2,3,2,1,1,5,5,4,0,0,0,0,6,0,0,0,5,3,5,0,1,3,2,2,0,1,3,6,1,0,0,2,0,5,0,0,0,5,0,0,0,0,0,0,5,2,3
scooter,5,2,3,2,3,1,4,5,3,5,2,4,4,5,0,4,2,3,2,2,5,4,0,5,2,3,4,5,3,0,2,0,2,2,4,4,0,5,3,3,4,4,3,4,3,3,3,4,5,2,0,0,0,0,3,0,5,3,5,0,0,0,0,2,0,5,3,2
scream,0,3,5,2,0,3,2,5,4,5,3,3,3,3,3,0,3,5,3,3,2,2,5,3,5,3,5,5,2,5,2,3,5,4,2,0,3,5,5,2,5,3,3,4,3,2,5,4,5,3,0,5,4,5,5,3,3,4,4,2,4,3,5,3,3,5,4,5
screech,2,2,5,2,3,2,2,3,4,5,3,0,2,3,3,3,2,3,3,3,3,2,3,5,4,1,3,5,2,6,2,5,5,3,5,0,0,4,3,2,3,5,3,2,4,2,5,4,3,1,2,4,3,3,3,0,0,5,3,5,3,5,3,2,0,4,4,4
semester,3,3,3,2,3,3,3,4,3,5,3,3,4,0,0,0,2,3,0,0,3,5,2,5,0,0,0,2,0,0,3,0,0,3,0,3,0,3,4,5,3,2,4,5,5,6,5,2,4,5,3,4,2,5,5,0,3,3,3,0,0,0,0,0,3,5,3,3
shame,3,1,2,3,2,2,3,3,4,0,3,3,3,0,0,2,0,3,3,0,3,3,4,3,3,3,0,2,2,2,2,0,3,2,0,0,3,0,4,2,2,3,3,2,3,5,3,3,5,4,3,3,4,5,0,3,2,3,0,2,1,3,3,3,2,4,5,4
shelves,5,3,5,0,2,3,3,5,2,3,3,5,3,0,0,5,2,2,3,3,3,0,0,0,0,2,0,2,3,0,0,3,0,5,0,3,4,3,4,5,2,3,3,2,3,2,3,2,3,0,0,0,0,1,3,0,2,2,2,3,0,0,0,3,3,5,3,3
shiny,4,4,2,4,4,0,2,3,0,2,2,3,3,2,2,5,3,3,4,2,2,0,2,0,3,2,3,3,2,2,0,0,3,2,0,3,3,2,4,5,3,2,3,2,3,5,3,3,3,3,2,2,3,1,3,3,5,3,3,2,2,2,3,3,2,3,3,4
shoulder,2,2,5,0,2,3,2,5,2,5,3,3,3,3,3,5,3,2,3,3,3,3,4,3,0,3,3,3,0,2,0,0,0,6,0,4,4,3,3,3,5,3,2,3,3,2,1,3,4,2,2,2,4,4,5,3,3,3,4,3,3,3,2,2,3,5,5,4
shouted,2,4,4,5,5,4,3,3,3,4,2,3,3,5,5,0,3,0,3,3,3,4,4,5,6,5,3,5,3,5,2,2,5,4,2,0,3,5,3,4,4,3,3,3,3,3,4,5,4,5,3,4,0,3,2,3,0,3,4,5,4,4,5,5,3,3,5,3
sick,3,2,4,0,3,3,3,4,3,2,3,3,3,3,3,2,3,3,3,3,3,3,5,3,5,3,2,3,3,3,3,3,4,2,3,3,3,2,3,4,2,3,3,4,2,4,3,3,1,3,3,3,2,4,2,3,2,3,3,3,3,3,3,3,3,2,3,2
sin,3,2,4,3,3,3,3,3,2,4,3,3,3,3,3,0,3,3,3,3,2,3,4,3,3,3,3,2,3,2,3,0,3,2,3,0,3,3,3,3,3,3,3,3,3,3,3,3,5,4,3,3,3,5,3,4,2,3,3,2,2,4,2,2,2,4,2,2
sled,5,3,4,3,0,3,2,5,0,5,2,5,3,0,0,5,2,3,3,3,3,3,0,0,2,5,3,3,1,0,0,0,3,2,0,3,0,3,5,0,3,5,3,3,4,4,2,5,5,4,0,0,0,2,5,0,3,3,4,5,0,0,3,0,0,5,3,3
slept,0,2,5,4,2,0,0,2,4,2,6,0,0,2,3,2,2,2,2,1,3,5,3,2,2,3,3,5,5,5,0,2,0,0,0,0,6,5,5,1,3,5,4,4,3,6,4,5,5,2,5,5,0,4,6,2,5,3,3,2,2,3,3,2,3,5,4,0
small,1,1,3,0,3,2,4,1,2,3,2,2,3,1,2,2,3,2,2,5,3,0,3,3,1,2,3,3,3,0,2,1,2,2,3,3,3,3,2,3,2,3,2,3,3,3,2,2,2,3,2,3,2,2,4,3,3,3,3,2,3,3,3,2,2,2,2,3
snake,3,2,4,4,6,3,2,5,3,5,2,5,4,2,3,6,3,4,5,5,3,2,4,2,1,2,4,2,0,0,3,2,2,0,3,0,2,4,4,0,3,4,3,3,3,5,3,2,3,0,0,0,0,0,3,5,0,4,0,2,3,5,2,3,0,5,3,2
snub,2,0,4,3,0,5,3,3,2,3,3,2,3,3,2,3,2,3,3,4,3,2,3,3,2,3,3,3,0,0,3,1,5,4,3,0,2,3,2,4,3,5,3,3,3,3,3,4,4,4,3,4,3,3,2,5,0,5,0,3,5,0,2,3,3,4,2,5
soccer,5,3,3,4,3,4,3,5,3,6,2,5,4,0,3,5,2,3,0,2,3,2,4,3,4,3,0,3,2,0,2,3,0,0,6,0,4,5,4,5,3,2,2,5,5,3,3,2,5,5,0,5,3,5,4,0,3,0,5,3,0,0,3,3,5,4,5,5
soft,3,2,3,3,3,3,2,3,5,3,2,2,3,3,3,3,2,2,3,3,2,2,3,2,2,4,3,2,3,3,3,3,3,3,2,3,3,2,3,3,4,3,3,3,3,4,3,3,3,4,2,3,3,3,5,2,4,3,3,3,3,3,4,3,4,2,3,3
soldier,3,3,3,3,3,5,2,4,2,5,3,5,4,3,3,5,3,5,3,3,3,3,4,3,5,1,3,3,2,0,3,3,3,4,2,0,3,5,4,0,4,3,0,3,3,5,3,3,3,4,0,0,0,5,4,3,3,3,0,0,3,0,3,0,0,3,3,3
spaghetti,4,3,4,3,5,2,2,3,0,3,0,5,4,0,0,6,2,3,3,3,3,0,3,0,0,2,0,2,3,0,5,4,0,3,0,4,2,3,2,3,5,3,3,0,3,0,3,4,4,3,0,0,0,0,0,0,3,3,3,3,3,3,3,0,0,5,3,3
spatula,4,2,3,1,4,2,2,5,0,3,3,5,0,0,0,5,3,0,5,2,5,0,0,0,2,2,0,0,0,0,0,0,0,5,0,5,0,3,2,3,2,0,2,0,0,0,3,3,2,0,0,0,0,0,5,0,0,0,1,3,0,3,0,2,0,3,3,0
speech,0,3,3,3,2,4,3,3,3,3,3,0,3,3,3,0,2,3,3,3,3,2,3,3,3,2,3,3,2,2,4,0,3,1,0,0,0,3,3,5,3,3,3,3,3,3,3,5,5,6,5,6,4,6,5,3,3,3,5,3,5,3,3,4,4,5,5,4
spiritual,3,3,3,1,2,0,3,3,5,3,3,4,3,2,1,3,3,2,3,3,6,5,4,2,2,3,4,3,5,3,3,3,3,3,0,3,2,3,3,3,4,3,3,4,3,4,3,3,3,3,3,3,3,3,4,2,3,3,5,2,3,2,3,2,3,3,3,3
spoke (to),2,2,4,4,4,3,2,3,5,5,2,2,3,5,3,0,2,3,3,1,3,3,4,2,4,3,3,5,3,5,2,3,5,2,3,0,4,1,0,3,5,5,5,3,3,3,3,3,5,3,5,5,0,5,3,2,3,2,3,3,2,3,3,4,3,5,3,3
spring,5,4,2,5,3,2,3,4,4,5,3,2,4,3,4,5,2,2,3,1,3,3,3,2,2,2,2,3,2,0,2,3,2,5,3,3,0,3,4,3,4,3,3,5,4,3,5,6,5,3,0,2,2,1,4,0,5,3,5,2,2,0,2,2,3,6,3,5
squeal,0,3,4,0,0,3,2,5,3,5,3,3,3,3,0,3,3,2,3,3,3,2,3,5,5,3,5,5,5,5,3,2,4,2,2,0,5,2,5,2,3,3,0,3,2,2,4,4,5,4,0,3,0,3,3,3,3,5,3,2,5,3,2,1,0,5,3,3
stampede,2,3,5,0,3,5,0,5,1,6,3,4,3,3,3,2,2,3,3,2,2,4,5,3,6,2,3,3,2,0,0,2,0,3,5,0,3,4,5,2,5,3,5,2,3,3,5,3,5,6,3,0,0,2,4,5,0,3,2,0,3,5,5,4,0,5,5,3
stapler,4,2,3,1,3,0,2,3,0,5,1,5,2,0,0,6,0,0,0,0,3,0,0,0,2,2,4,3,0,0,0,0,0,5,0,5,2,3,2,4,0,0,3,2,2,0,3,3,2,1,0,0,0,1,3,0,0,5,2,3,0,0,0,0,0,3,2,0
stayed,5,3,3,4,4,3,3,2,4,2,3,5,3,3,3,5,3,3,3,4,3,5,3,4,5,3,5,2,3,5,5,5,2,5,5,0,5,3,4,3,3,2,3,3,3,4,2,3,5,4,5,3,3,5,6,0,5,3,5,3,5,1,3,6,3,5,5,3
stole,4,5,3,3,4,5,4,2,5,5,3,1,3,5,3,4,2,3,3,3,3,3,4,3,2,2,3,5,2,5,5,2,4,2,2,0,3,3,3,3,4,5,3,2,3,2,5,5,5,5,5,4,0,3,3,5,0,2,3,3,2,3,4,3,3,6,3,2
stone,5,2,5,4,5,3,3,3,2,3,2,5,4,2,0,5,0,5,3,5,2,5,2,0,3,2,2,0,1,0,0,2,0,4,3,3,3,5,4,5,2,4,2,3,3,3,3,5,3,2,0,1,0,0,3,0,0,3,3,3,3,2,3,3,3,5,3,3
store,5,4,3,2,3,4,3,5,2,4,2,3,3,2,0,3,3,2,4,3,2,2,2,3,2,2,2,3,2,6,5,4,3,3,0,2,5,3,4,3,4,3,3,3,3,3,3,4,3,5,2,3,3,2,5,0,3,3,4,3,5,3,3,3,3,5,5,5
storm,2,2,5,2,4,5,2,5,3,5,3,4,5,0,0,0,0,3,0,3,4,3,5,4,5,2,2,5,2,0,1,0,0,1,0,0,3,3,3,2,2,3,3,2,4,3,3,5,5,0,2,0,2,0,2,3,0,6,3,2,2,0,3,2,0,5,5,3
street,3,3,5,3,3,2,2,5,3,3,3,2,3,3,0,3,2,2,3,3,2,2,3,3,3,2,3,3,3,0,3,3,3,3,3,0,4,5,4,5,3,5,3,3,3,3,3,2,4,3,2,5,3,1,3,3,3,3,3,3,3,3,2,3,4,3,3,4
student,5,2,3,3,3,2,2,5,3,5,2,3,3,5,0,2,2,2,2,2,3,3,5,2,2,0,3,2,3,5,3,2,3,2,2,0,3,5,3,2,3,3,2,5,5,4,3,3,3,5,0,5,3,5,5,0,3,3,3,0,0,0,0,3,2,6,4,2
submarine,2,2,4,2,4,3,3,3,2,5,3,5,4,3,3,4,0,3,2,2,3,5,0,3,3,3,2,3,2,0,0,1,0,1,0,0,0,5,5,2,3,3,1,5,3,4,3,3,5,2,2,0,0,0,4,2,0,3,2,0,0,0,3,3,0,2,3,3
subway,5,3,5,3,5,1,3,5,2,4,3,5,3,0,0,5,2,4,2,1,3,2,3,3,3,3,3,5,2,0,4,4,0,2,3,5,3,6,5,5,2,3,3,2,3,2,1,3,4,3,0,0,0,3,5,0,3,3,2,3,0,0,0,3,2,5,3,3
sum,3,3,2,3,4,3,2,3,2,4,3,2,5,3,3,5,2,3,3,3,5,3,3,3,1,3,2,5,3,4,3,2,2,3,2,0,3,4,2,3,4,3,3,3,3,4,3,3,4,4,0,4,3,5,5,5,3,3,3,3,2,3,4,3,3,5,5,3
summer,5,5,3,5,4,0,0,6,4,4,3,5,4,3,3,3,5,3,2,0,3,2,3,3,2,2,3,4,3,0,5,4,4,5,5,0,3,2,5,4,5,0,3,5,3,5,2,3,5,5,0,4,4,4,3,0,5,3,5,2,0,0,0,3,4,5,3,4
sun,6,6,0,2,0,5,2,5,2,0,2,5,3,0,0,0,5,0,2,0,3,1,2,0,0,0,2,0,2,0,0,0,3,5,3,0,3,5,5,3,2,3,3,6,5,6,3,3,5,0,0,0,3,0,5,2,3,3,5,2,2,0,0,2,3,6,5,5
survived,4,3,2,5,2,3,3,4,4,4,4,3,3,2,4,0,2,3,2,0,3,3,3,3,4,0,0,0,3,3,0,3,2,2,3,0,3,3,0,2,4,0,5,3,3,4,3,4,3,3,5,5,0,5,5,0,4,3,5,3,4,3,3,3,3,6,3,3
sympathy,1,3,3,4,2,3,3,5,3,3,4,3,4,2,3,3,2,3,2,3,2,4,3,3,0,3,3,3,3,3,4,2,3,3,2,0,3,3,0,4,4,3,3,2,2,4,3,4,4,4,3,5,3,4,3,4,3,4,0,1,0,5,2,1,4,5,4,3
symphony,0,3,4,4,3,5,2,3,5,3,2,3,3,0,3,0,3,3,4,3,5,3,3,6,2,3,3,5,3,0,5,2,3,0,0,0,3,3,3,3,3,3,2,3,3,3,3,3,4,5,5,6,3,2,3,0,5,2,5,3,0,0,3,4,2,5,3,3
table,3,3,3,2,3,3,3,5,2,3,3,5,3,0,0,5,2,2,5,3,3,2,2,0,2,0,2,3,0,0,0,2,0,5,1,3,4,4,4,3,3,0,3,3,3,4,4,3,5,0,0,2,2,0,3,0,0,3,2,3,0,0,2,3,0,5,3,3
tangerine,5,4,3,6,3,2,2,3,0,3,3,4,5,0,0,5,0,2,5,2,3,3,3,0,3,3,2,2,0,0,5,5,1,3,0,5,2,3,3,4,2,0,3,3,3,3,3,3,4,0,0,2,0,0,3,0,3,3,5,3,0,3,3,3,2,3,3,3
tax,3,3,3,2,0,3,2,4,3,3,3,0,3,3,0,0,3,3,0,0,0,5,3,3,0,2,0,2,0,0,0,0,1,0,0,0,3,3,3,4,3,0,4,5,3,4,3,5,5,5,2,2,2,3,4,2,0,4,0,2,3,3,0,2,0,3,2,3
tea,5,3,3,5,2,0,3,5,2,3,3,3,3,0,0,6,3,2,3,3,3,0,2,2,0,2,0,2,0,0,5,5,3,5,0,0,2,3,5,5,3,3,3,3,2,3,2,5,4,5,0,2,0,4,5,0,3,3,4,3,0,0,3,0,2,5,4,2
teacher,0,2,3,2,4,2,3,5,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,5,3,3,2,5,3,5,2,2,3,5,2,0,3,3,3,0,3,3,2,3,4,4,3,5,5,5,5,6,3,5,5,0,4,3,4,3,0,0,0,2,4,6,4,3
team,5,3,4,4,4,3,3,3,3,5,4,5,4,3,3,2,3,3,3,2,2,3,3,3,3,2,3,5,3,5,3,3,3,3,5,0,3,4,4,5,3,3,3,3,2,3,4,3,5,6,4,4,5,4,4,3,4,3,3,0,0,3,1,2,4,5,3,3
television,6,3,4,5,4,2,2,6,3,5,3,5,5,2,0,0,3,2,0,0,3,0,3,5,1,2,2,4,4,0,3,0,3,5,0,0,2,3,2,5,5,3,5,3,4,3,2,5,5,3,0,5,2,3,6,0,3,3,3,3,0,3,3,2,3,5,5,3
terrorist,0,4,3,3,0,0,3,3,3,3,3,3,5,0,4,0,0,3,0,5,3,3,5,5,3,0,3,2,3,0,3,3,3,3,3,0,3,3,3,3,3,3,4,2,3,4,0,3,3,6,5,3,0,3,2,3,3,3,0,3,0,0,3,3,0,3,5,3
testimony,3,3,3,5,3,2,2,4,2,5,3,3,3,2,0,0,3,4,3,2,2,3,3,3,3,3,3,3,3,4,2,0,4,3,3,0,2,5,4,3,5,2,3,4,3,3,4,3,4,5,3,5,3,5,5,3,3,3,2,3,5,3,2,2,3,3,3,3
theater,6,3,4,3,5,3,3,4,3,5,2,5,5,3,3,1,2,3,2,3,3,3,3,5,3,3,2,3,4,3,3,2,4,5,0,0,2,3,4,3,3,4,2,4,5,3,4,3,4,5,0,5,3,6,4,0,4,3,5,3,3,5,5,5,5,5,5,3
theme,2,3,5,2,3,3,3,5,3,3,3,3,4,0,0,3,3,2,3,3,3,3,4,5,3,3,0,3,4,0,2,2,3,4,5,0,3,3,3,3,5,3,3,0,3,5,3,3,3,4,3,5,3,5,4,3,3,4,3,3,2,3,5,2,3,5,2,3
theory,3,3,5,3,2,3,2,3,3,5,2,2,3,3,0,3,3,5,2,3,3,2,3,3,2,3,3,2,4,3,3,0,3,3,4,0,2,4,3,4,4,3,2,2,2,3,3,3,5,5,3,5,3,5,5,3,0,2,3,3,0,3,2,2,2,4,3,4
threw,4,5,2,3,4,3,2,3,6,3,3,3,0,0,3,5,3,4,4,4,3,2,3,3,2,3,3,3,4,2,0,5,5,4,5,0,3,5,2,3,3,3,3,3,4,6,4,3,5,2,5,5,3,5,5,6,5,3,3,4,3,3,2,3,3,5,5,3
thunder,0,0,2,0,2,0,0,3,2,4,3,0,3,0,0,0,0,0,0,0,0,3,2,6,6,4,3,6,3,0,0,0,0,2,3,2,2,3,5,0,4,4,3,3,3,0,6,6,5,0,0,0,0,0,0,4,0,2,5,0,2,0,5,2,0,5,5,5
ticket,3,3,5,1,0,3,2,5,2,3,2,3,3,3,2,5,2,2,3,3,3,0,3,3,0,2,2,2,0,0,0,1,1,3,3,3,3,5,3,3,2,0,5,3,3,2,3,3,4,3,0,4,3,5,3,3,2,3,2,2,0,0,0,2,3,3,3,3
tiger,5,2,4,4,5,4,3,4,5,5,2,5,4,0,3,5,0,1,2,2,2,5,2,4,5,2,0,5,0,0,2,3,2,3,4,0,2,2,3,0,3,2,2,2,3,5,3,5,3,0,0,0,0,3,3,5,3,3,3,3,3,3,5,3,3,5,5,4
tired,3,3,3,0,2,5,1,2,2,4,3,2,3,2,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,4,3,0,2,3,3,3,3,2,3,3,2,3,4,3,4,3,3,3,4,2,2,3,3,4,3,0,3,2,2,5,3,3,2,4,4,2,4
toaster,5,3,2,3,3,3,2,2,0,3,3,5,2,1,0,5,2,0,2,0,3,1,0,4,5,4,2,4,2,0,0,2,1,3,0,3,5,3,3,5,3,0,3,3,3,0,1,5,5,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,6,2,1
tobacco,6,2,5,2,4,0,2,3,2,3,2,3,3,3,0,4,3,3,3,2,3,3,3,3,0,0,0,0,3,0,4,5,3,5,0,0,0,1,4,4,3,3,4,5,3,4,3,3,5,3,0,2,5,3,0,6,2,5,2,3,3,5,3,0,0,2,3,3
toe,2,3,3,3,3,3,1,3,2,5,3,5,5,2,0,3,2,3,3,3,3,2,3,3,2,3,2,3,3,0,3,3,0,3,5,2,5,4,4,3,3,3,3,3,3,2,3,4,2,4,2,3,3,4,5,3,3,2,5,3,3,3,3,2,3,5,5,3
tomato,5,4,2,4,6,2,3,2,2,1,2,5,3,0,0,5,0,0,3,3,2,0,0,0,0,0,1,2,0,0,6,4,5,2,0,4,3,3,3,5,3,0,2,3,3,0,4,5,4,0,0,1,0,0,3,0,5,4,4,3,2,3,2,3,1,5,5,3
took,3,4,3,0,5,2,3,3,4,5,5,3,0,2,4,3,5,3,3,3,3,3,5,3,2,5,3,5,3,3,2,3,4,5,5,0,5,3,4,3,2,5,3,3,5,5,3,4,5,4,4,5,4,3,5,0,3,4,4,4,3,2,3,4,3,5,5,3
torment,3,2,5,4,4,3,3,3,3,4,3,3,5,4,3,3,3,4,2,2,3,5,5,5,2,2,3,3,3,3,2,4,3,3,3,0,4,3,3,3,3,3,3,3,3,4,3,3,4,4,2,3,3,5,3,4,0,5,6,2,3,3,4,2,3,5,2,4
tornado,3,2,4,0,5,6,2,5,1,5,2,6,5,3,3,0,0,2,0,0,0,0,4,5,5,3,5,5,1,0,0,2,0,2,0,0,0,4,5,0,3,3,3,3,3,0,5,5,5,0,0,0,0,0,2,6,0,3,0,3,0,0,6,2,0,3,4,3
tourist,3,3,3,1,3,2,1,5,2,3,3,4,5,3,3,3,3,2,3,3,2,4,3,5,2,2,3,2,3,2,2,3,2,2,3,0,3,3,4,2,3,3,3,4,3,3,4,3,4,4,1,3,3,3,3,2,3,0,3,3,0,0,2,2,0,5,3,5
train,3,2,3,3,3,5,2,5,3,5,3,5,3,0,0,5,3,3,3,2,3,3,2,5,6,5,5,5,2,0,2,3,2,3,2,4,1,5,3,3,3,3,4,3,4,3,3,5,5,3,0,3,3,0,4,5,3,5,5,3,0,3,3,3,3,5,3,5
treaty,2,3,3,2,2,3,3,3,3,5,3,0,3,3,4,1,2,3,3,2,3,3,3,0,4,3,0,2,3,3,0,0,1,3,2,0,2,3,3,3,3,3,2,3,3,5,2,2,5,5,5,4,0,4,3,4,0,2,3,3,3,2,3,3,3,4,3,3
tree,5,2,3,4,4,5,2,5,2,3,2,5,3,3,0,4,0,3,4,4,2,5,0,0,0,1,0,0,0,0,2,3,2,3,0,0,6,3,4,2,0,3,2,3,3,3,3,4,3,0,0,0,3,0,3,0,5,4,5,3,0,3,3,3,2,5,5,3
trial,2,2,3,2,2,5,2,3,2,5,4,3,4,0,4,3,3,3,2,3,2,4,3,3,0,2,2,2,4,3,4,2,2,3,3,0,2,5,2,3,4,4,3,3,3,4,3,2,5,4,3,3,3,5,3,4,0,3,2,2,3,1,3,3,4,5,3,4
tribute,3,3,5,2,3,5,2,5,2,3,2,3,5,3,3,3,3,3,3,3,3,5,4,3,3,2,5,5,3,2,3,3,1,5,2,0,5,3,4,2,4,3,4,3,3,3,3,3,3,5,3,3,2,5,5,3,3,3,2,3,5,3,2,3,3,4,3,3
