Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
rally,3,3,5,3,3,4,1,5,2,5,3,3,4,3,3,3,3,3,3,3,3,3,3,5,4,3,2,3,3,4,3,2,5,3,3,0,3,4,5,3,5,3,3,2,3,3,3,3,5,5,2,4,3,5,4,3,3,5,3,3,2,3,3,3,5,5,3,3
ran,4,5,3,4,5,3,3,4,5,4,5,4,5,5,3,5,3,2,4,3,4,3,3,3,5,2,3,6,5,5,1,0,3,6,6,0,5,3,3,4,5,4,3,3,3,5,3,5,5,5,5,5,0,4,5,0,5,2,5,4,2,3,3,5,3,5,5,3
raspberry,5,4,3,5,5,0,2,3,4,3,3,4,3,5,0,4,0,0,5,2,2,0,2,0,2,2,3,2,0,0,6,3,3,4,3,5,0,3,5,3,3,2,2,3,3,3,3,5,5,0,0,2,0,0,3,0,5,0,5,5,0,0,0,3,0,6,4,3
read,2,4,3,4,5,2,2,4,5,3,3,3,3,4,2,2,2,2,3,1,3,3,2,3,2,2,0,5,2,5,1,2,5,0,0,4,5,5,4,3,4,3,3,2,3,5,4,3,6,2,5,5,5,5,6,0,6,0,5,4,3,2,3,3,3,6,5,5
reality,3,3,3,0,3,3,3,4,3,5,3,4,5,0,0,2,0,3,0,3,3,2,2,2,3,3,3,0,3,2,2,3,4,5,3,0,4,4,4,5,1,4,3,3,3,2,3,5,6,5,0,4,4,5,5,3,2,2,3,3,3,3,5,3,3,5,3,3
red,4,3,3,3,2,0,2,3,2,0,5,3,3,0,1,2,3,3,3,3,3,3,3,0,0,2,3,0,2,3,3,0,3,0,3,3,0,2,3,3,3,4,2,2,3,5,4,3,5,1,0,3,0,5,4,5,3,3,3,2,3,4,3,2,3,4,5,3
reporter,5,3,2,2,0,0,2,3,3,3,3,3,3,3,0,4,3,2,2,3,0,0,3,5,0,2,3,4,0,5,3,2,4,4,2,0,2,4,4,0,2,3,3,2,4,4,3,3,4,5,3,5,3,5,3,0,3,3,0,2,3,3,0,3,0,5,3,2
restaurant,5,3,3,2,3,3,3,5,2,5,3,3,3,3,3,3,2,3,2,2,1,3,0,3,2,2,3,2,0,0,4,3,4,5,0,4,5,3,6,3,3,0,3,2,2,2,4,3,3,4,0,3,2,2,5,0,3,2,5,3,0,3,0,3,4,5,5,4
ricochet,3,4,4,2,5,3,2,5,2,4,2,4,5,3,2,5,0,2,2,3,3,5,3,3,5,3,4,4,2,0,3,0,2,5,5,0,0,6,4,3,3,5,4,3,3,3,3,5,5,2,2,2,3,2,5,4,3,5,5,4,3,3,3,4,2,5,3,3
riot,3,3,5,2,2,5,2,5,3,3,3,3,5,0,0,0,3,2,2,3,3,3,3,2,5,1,3,3,2,0,2,3,1,5,3,0,2,3,4,1,2,3,4,3,3,3,4,3,4,5,3,4,0,3,3,3,1,4,0,2,3,3,3,3,0,4,5,3
river,2,1,5,2,3,5,2,4,2,5,3,5,4,0,0,3,3,3,3,2,0,0,3,3,3,2,0,2,2,0,0,2,2,2,0,2,4,4,5,0,3,2,3,2,3,5,2,3,3,2,0,2,2,0,3,3,3,5,5,3,0,0,3,4,2,5,3,3
rocket,3,2,3,3,0,5,4,5,2,5,3,5,5,0,0,4,5,0,3,1,5,5,0,0,5,4,5,4,0,0,0,3,2,0,2,0,0,5,4,0,2,5,3,4,5,2,2,5,5,2,0,0,0,0,5,0,0,3,0,3,0,0,0,2,0,5,3,3
role,4,3,3,3,3,3,2,5,3,3,2,3,3,2,3,3,3,3,3,3,2,3,3,4,4,3,3,3,3,5,3,0,2,4,3,3,3,4,3,3,4,3,3,3,3,5,3,3,6,5,0,5,4,5,5,3,3,3,3,3,3,3,3,2,3,5,3,3
rose,5,3,3,5,5,2,2,5,3,3,3,5,4,4,2,5,2,3,5,3,5,0,1,0,0,1,3,2,0,1,5,5,2,5,0,5,0,3,5,3,5,2,3,3,3,1,1,3,3,5,3,5,2,5,5,0,5,3,5,2,3,0,2,2,2,5,5,5
rum,2,3,5,4,3,0,2,5,2,5,3,0,3,0,0,2,3,3,5,2,3,1,3,0,2,3,2,1,1,0,4,5,4,4,2,3,0,3,4,3,3,3,2,3,3,3,4,5,4,4,0,2,0,1,4,5,4,3,3,0,0,0,0,2,3,2,4,4
rumor,2,0,5,3,2,3,2,4,3,5,3,1,3,3,3,2,3,2,0,2,3,3,4,2,3,2,0,3,2,3,3,3,3,3,3,0,3,3,0,2,3,3,3,2,2,2,3,4,3,4,0,3,2,5,3,5,3,4,2,3,3,5,4,4,3,1,4,4
sailboat,5,3,2,2,4,3,4,5,3,5,2,5,3,2,3,5,2,3,3,3,5,2,0,3,2,3,2,3,0,0,3,2,0,2,0,0,2,5,5,0,3,3,5,5,5,5,3,3,5,4,0,0,0,0,4,0,3,0,5,5,0,0,0,3,3,4,3,3
salmon,5,3,5,5,5,3,2,5,5,5,1,5,3,0,0,6,2,2,4,4,2,3,0,0,0,3,2,0,0,0,5,5,2,3,0,5,3,3,5,0,3,5,3,5,5,4,3,5,4,2,0,0,0,0,2,0,3,3,5,3,0,3,2,0,0,5,5,3
sandpaper,3,3,3,0,5,2,3,2,0,3,3,5,2,0,0,5,2,0,2,5,2,0,4,2,6,3,3,3,0,0,1,0,0,5,2,4,0,3,4,2,2,5,3,0,0,2,3,4,5,0,0,5,0,0,2,4,0,5,3,2,5,3,6,2,5,6,4,3
satire,3,3,5,3,3,2,2,3,2,3,3,3,3,3,3,5,3,3,3,3,3,5,4,3,3,2,2,4,4,3,5,3,2,4,4,0,5,3,3,4,3,3,4,3,5,2,4,5,4,3,3,5,0,5,2,2,0,3,3,5,2,3,0,3,2,3,5,3
saw,0,2,3,0,4,5,3,5,5,4,5,0,5,4,4,1,5,2,2,4,0,4,4,2,5,5,4,5,5,3,2,0,0,5,3,0,4,3,4,2,4,3,4,2,5,2,4,3,5,3,5,4,0,5,0,5,3,2,0,4,2,1,5,2,3,6,4,2
saxophone,4,3,3,4,3,5,4,5,3,3,5,4,3,0,2,5,2,3,3,3,5,2,3,5,4,4,6,5,5,2,6,0,5,5,0,0,3,4,4,5,3,2,3,3,3,2,2,3,5,2,0,6,2,2,4,0,4,3,3,2,0,0,0,3,0,5,5,5
school,3,3,2,4,3,4,3,4,2,3,3,4,3,2,2,2,1,2,2,3,3,4,3,4,0,2,3,5,2,2,5,4,4,2,2,0,3,2,5,5,3,3,3,4,5,5,3,3,5,5,3,2,3,6,5,3,1,4,5,5,0,0,3,0,3,4,3,3
scientist,0,3,2,3,2,0,0,4,3,3,2,2,4,2,0,0,3,3,3,3,3,3,3,2,0,3,3,3,2,3,2,0,2,5,0,0,2,5,5,0,3,3,3,2,3,3,5,3,4,4,2,5,3,5,4,0,0,0,0,0,0,0,0,0,2,5,3,2
scissors,5,3,2,2,5,2,2,4,0,5,2,5,1,0,2,5,1,3,3,2,4,2,3,2,2,3,5,5,2,0,0,0,0,4,0,3,0,3,2,5,3,3,0,4,2,0,3,3,5,0,0,0,2,0,5,0,0,3,2,3,0,0,0,0,0,5,1,3
scooter,6,3,3,3,4,3,3,5,2,3,2,5,3,3,0,5,2,1,5,2,5,3,3,4,3,3,3,5,2,0,0,0,2,2,3,3,3,5,3,5,3,3,3,2,3,3,3,5,4,3,0,0,0,3,4,0,3,0,5,2,0,0,0,2,0,5,2,4
scream,0,3,5,2,0,2,2,5,3,5,3,3,3,2,2,2,2,4,3,3,3,5,5,4,5,2,5,6,2,3,3,0,5,5,3,0,4,3,3,3,4,4,4,2,3,3,5,2,5,4,2,4,3,5,5,0,2,2,3,3,2,5,5,4,3,5,5,4
screech,2,3,4,2,3,2,2,5,2,3,2,3,3,0,3,2,2,2,3,3,2,3,5,4,4,3,6,4,4,3,2,0,4,2,3,0,3,4,5,3,3,3,3,3,3,3,3,5,5,5,3,5,3,5,2,0,0,5,3,3,3,3,3,3,3,0,5,3
semester,4,2,3,2,3,3,3,3,3,4,3,3,3,0,0,3,3,2,3,3,3,4,3,4,2,0,0,0,0,0,3,2,2,0,3,0,1,3,3,2,3,3,2,4,5,5,5,3,5,4,3,5,3,5,3,0,3,0,2,2,0,0,0,0,5,3,3,3
shame,3,2,3,2,3,3,0,3,1,5,3,3,3,0,0,0,2,2,0,3,3,4,3,5,3,0,0,1,3,2,3,0,3,2,2,0,3,3,3,3,2,4,3,3,2,4,4,4,5,4,0,3,4,5,2,5,2,2,0,3,2,4,3,1,0,5,4,3
shelves,5,3,3,4,4,3,3,3,3,3,3,5,3,2,0,5,3,2,4,3,3,2,0,0,0,3,3,2,1,0,0,2,0,5,0,5,5,3,3,5,3,0,3,3,3,3,1,3,4,1,0,2,2,0,5,0,3,0,4,3,2,0,0,0,2,5,2,3
shiny,5,5,1,4,3,0,0,3,3,3,0,3,3,3,2,2,2,3,4,0,3,0,5,1,0,3,2,2,2,2,0,0,3,4,0,3,3,0,5,2,3,2,3,2,3,4,3,3,2,5,2,2,3,0,5,2,3,3,4,3,0,2,2,0,5,3,5,3
shoulder,0,3,3,0,3,3,2,4,2,5,2,4,3,2,3,3,3,3,3,3,2,5,4,4,3,3,2,2,2,3,2,3,2,4,0,3,3,3,2,3,3,4,3,2,3,3,2,3,3,5,3,3,4,5,5,3,3,3,3,2,3,2,3,2,3,5,3,3
shouted,3,5,3,4,4,3,5,4,2,5,3,3,3,5,5,0,2,2,3,3,3,5,5,5,6,5,5,5,3,5,3,2,6,5,2,0,0,3,3,3,5,5,4,3,3,3,3,4,4,5,4,5,0,4,3,4,3,3,3,4,4,4,4,4,5,3,5,3
sick,2,3,3,0,3,3,3,3,3,3,3,0,3,3,3,3,2,2,3,3,3,3,2,3,3,3,3,3,2,3,2,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,2,3,3,4,4,3,3,3,3,5,3,2,2,3,3,3,3,3,3,3,2,3
sin,2,3,3,2,3,3,3,3,2,3,2,3,3,3,3,3,3,3,3,3,3,2,4,3,3,3,2,2,3,3,3,0,2,2,2,0,2,2,3,3,3,3,2,3,3,4,3,3,5,3,3,4,3,5,2,4,2,2,2,2,3,3,2,0,3,5,3,2
sled,3,2,3,4,3,2,2,5,2,3,2,5,5,3,0,5,2,3,5,3,4,2,2,0,3,2,3,5,3,0,0,0,0,3,0,3,3,5,5,3,3,2,4,3,3,3,4,3,6,3,0,0,0,0,5,0,0,3,2,3,0,2,3,3,0,3,3,3
slept,3,4,3,4,3,3,3,3,2,1,6,0,0,1,5,3,2,2,3,2,3,4,2,2,3,5,4,5,3,5,2,2,4,0,2,5,4,3,3,3,4,4,0,3,3,4,4,3,5,2,5,2,0,4,4,2,5,3,4,4,2,2,3,2,2,5,4,0
small,3,2,2,0,3,4,3,2,3,2,2,3,2,2,3,1,2,2,2,2,3,3,2,0,2,3,4,3,2,2,3,3,2,2,2,3,2,2,3,3,4,1,3,3,1,2,2,2,3,3,2,3,2,3,3,3,2,4,2,2,2,2,3,2,2,3,2,3
snake,5,2,4,3,5,4,2,3,5,5,3,5,3,3,0,4,1,5,5,5,2,4,3,0,2,3,3,4,0,0,3,2,3,0,0,0,2,4,3,0,2,2,2,0,2,4,2,3,3,0,3,0,0,2,2,4,0,4,0,3,3,5,5,2,0,5,4,3
snub,3,3,3,0,2,3,1,3,3,3,3,2,3,2,2,3,3,3,3,2,2,3,3,4,3,3,3,3,3,2,4,2,3,4,3,0,3,3,2,5,2,3,2,2,3,2,2,3,4,4,3,3,3,6,4,5,0,4,0,3,3,2,3,2,3,5,5,3
soccer,5,3,3,3,3,3,0,6,3,5,2,5,4,2,2,5,3,2,0,2,3,3,3,2,0,0,3,3,0,0,2,2,0,0,6,0,4,4,4,5,2,2,3,3,4,4,3,5,5,5,0,5,0,4,3,0,2,3,5,3,0,0,0,2,2,5,5,4
soft,2,2,3,3,3,3,3,5,3,4,2,3,3,2,3,3,2,3,3,1,3,0,3,3,1,4,4,2,2,3,2,3,2,3,3,2,3,2,3,3,3,2,3,3,2,5,3,3,4,3,4,5,3,3,5,3,3,4,3,3,3,3,2,2,5,4,5,3
soldier,5,2,4,3,4,3,3,4,3,5,2,5,3,3,3,3,3,4,3,2,3,3,4,2,4,3,2,3,2,0,3,2,3,3,5,0,3,3,3,0,3,3,2,2,4,5,3,3,3,5,0,2,0,4,5,3,5,3,0,3,2,0,0,2,3,4,5,3
spaghetti,4,3,4,2,5,2,2,4,3,3,2,6,4,3,0,5,2,2,4,3,2,0,0,0,0,2,0,0,0,0,4,5,3,3,0,6,0,3,3,4,3,0,4,3,3,2,3,3,5,4,0,1,0,0,0,0,2,2,3,0,0,2,3,2,0,5,2,3
spatula,5,3,2,3,5,3,4,2,0,3,2,4,2,4,0,5,2,1,5,3,4,1,2,2,0,3,2,1,0,0,0,0,3,5,0,4,3,3,2,3,2,3,0,2,2,0,3,1,4,0,0,0,0,0,2,0,0,3,2,0,0,0,0,0,0,3,0,3
speech,0,3,3,3,0,4,3,5,3,2,3,3,3,3,0,0,2,2,3,3,2,3,3,3,2,3,2,4,2,2,4,0,4,3,1,0,0,3,4,5,5,3,3,3,3,3,4,4,5,4,3,6,3,5,5,3,3,5,4,3,4,3,5,3,5,5,5,5
spiritual,3,3,4,3,5,3,2,3,5,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,4,4,2,3,3,2,3,2,3,4,4,4,3,5,2,2,3,3,2,3,4,3,3,4,0,4,5,5,4,2,5,3,3,2,3,2,5,4,4,3
spoke (to),0,3,2,2,4,0,4,2,3,5,3,3,1,3,3,0,5,2,3,3,2,3,3,5,2,3,2,2,4,5,2,0,4,3,0,0,3,4,3,4,5,3,3,3,3,4,3,3,5,4,5,5,0,3,3,2,0,3,2,2,3,2,2,3,3,5,5,2
spring,3,5,2,3,5,3,2,5,5,3,3,5,4,0,0,5,2,3,3,1,1,2,3,2,3,3,2,3,2,2,3,3,2,3,3,3,3,3,4,5,3,3,2,4,4,3,2,5,5,3,0,3,4,3,3,0,4,5,5,4,0,2,0,3,3,4,3,5
squeal,3,3,3,3,0,3,2,5,3,5,2,2,5,0,0,3,3,3,2,3,3,3,4,5,3,5,5,5,5,3,3,5,5,3,3,0,2,5,3,3,4,3,2,4,3,3,3,5,4,2,3,5,3,5,5,3,3,5,5,2,3,3,3,2,3,5,5,5
stampede,3,3,5,0,2,5,2,5,3,6,2,3,5,3,3,0,3,3,1,3,3,3,5,3,5,3,3,2,3,0,4,0,0,0,4,0,3,3,5,1,5,5,3,3,3,0,5,4,5,4,0,1,0,0,3,5,0,3,3,3,0,0,5,4,0,0,5,3
stapler,5,2,2,2,3,0,3,2,0,5,2,4,2,0,0,5,0,0,1,0,4,2,0,3,2,2,0,4,2,0,0,2,3,5,0,3,2,0,2,5,0,3,0,2,2,0,2,3,4,0,0,0,0,0,4,0,0,3,0,0,0,0,0,3,0,3,0,0
stayed,3,5,3,5,5,3,2,3,4,5,4,4,5,5,3,3,3,1,3,3,3,3,4,3,4,3,3,3,3,6,3,3,5,5,3,0,5,5,3,5,3,3,3,3,4,5,3,4,5,5,5,5,3,5,5,0,4,0,5,3,0,2,2,5,3,5,4,3
stole,3,4,3,3,3,2,3,4,5,3,2,4,3,5,3,2,3,4,3,3,3,5,3,4,3,3,3,5,4,5,3,1,4,5,5,0,3,4,4,3,2,4,2,3,3,4,5,4,5,5,4,4,0,5,5,5,0,5,2,4,3,3,4,3,3,5,5,3
stone,6,1,2,6,5,5,3,3,2,1,3,5,2,3,0,5,2,5,5,5,1,6,2,0,4,5,3,3,1,0,0,0,0,2,2,0,0,5,4,3,1,2,2,3,3,4,3,3,3,0,0,2,3,0,2,3,2,3,2,2,5,0,3,3,0,5,5,2
store,5,4,4,3,3,3,3,4,0,4,3,4,4,2,0,3,2,2,3,3,2,2,2,4,2,2,3,3,2,0,3,3,4,3,3,0,5,4,5,6,3,3,3,3,4,3,1,4,3,3,2,3,3,1,5,3,3,3,4,3,3,3,3,3,3,5,4,5
storm,2,1,5,2,4,5,3,5,2,4,2,3,5,3,2,0,2,2,3,2,0,3,5,5,5,3,2,3,2,0,0,1,0,1,0,3,4,5,5,3,5,3,3,3,4,5,5,3,4,0,0,2,3,0,2,5,0,5,0,2,0,0,3,2,2,5,5,4
street,3,3,5,3,6,3,3,5,3,5,2,4,4,2,0,5,2,2,2,3,2,3,3,4,2,2,3,4,3,0,3,5,2,3,3,3,5,3,4,5,3,3,0,3,2,3,2,5,5,5,1,4,3,3,4,2,3,3,3,3,3,3,2,2,2,5,3,3
student,4,4,3,3,2,0,2,4,3,3,3,0,5,3,2,3,3,3,3,3,2,3,2,5,2,0,3,3,3,6,4,2,3,4,2,0,2,4,4,3,3,4,2,4,3,4,3,4,4,5,0,5,3,5,5,0,3,0,3,0,0,0,0,0,4,5,3,3
submarine,2,2,3,2,3,5,3,3,2,5,3,4,3,2,3,5,0,3,2,2,1,4,2,3,4,5,2,4,0,0,0,3,0,0,0,0,0,5,5,0,2,4,3,2,3,5,3,3,4,3,0,0,0,0,4,2,0,0,3,3,0,0,3,2,0,5,2,3
subway,5,3,3,3,5,3,3,5,2,5,3,5,4,0,2,5,2,3,3,4,2,3,3,4,3,3,4,5,2,0,3,4,0,3,5,5,2,5,5,5,3,2,2,3,4,2,3,5,5,3,0,2,0,3,3,0,2,3,2,0,0,0,0,2,0,5,3,3
sum,5,3,3,2,3,5,2,3,2,5,4,3,3,3,3,2,3,3,3,0,3,2,4,3,2,2,2,3,5,4,3,3,0,5,3,0,3,5,3,3,5,3,5,2,5,5,3,5,5,2,0,5,3,5,5,3,3,3,3,5,3,3,2,2,3,5,5,3
summer,5,5,3,4,5,3,0,5,3,3,3,4,4,1,0,2,4,3,2,2,3,3,3,0,2,0,2,4,2,2,3,4,2,3,3,0,3,4,4,4,3,3,5,5,4,4,5,3,6,5,0,5,0,5,4,3,5,3,5,3,0,0,3,2,4,5,5,3
sun,5,6,3,2,0,5,4,5,2,2,3,6,2,4,0,0,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,6,5,5,4,3,4,3,6,6,6,2,3,6,0,0,0,2,0,4,0,5,0,5,2,0,5,0,0,3,6,4,3
survived,5,3,0,2,5,3,5,3,3,5,3,5,5,4,0,0,4,5,5,3,5,3,5,3,0,5,0,3,3,5,0,5,0,4,0,0,5,3,3,3,3,0,3,3,3,5,3,4,3,0,5,4,0,5,5,0,5,0,3,0,2,0,4,3,2,5,4,3
sympathy,2,3,5,1,3,2,3,3,3,3,3,3,2,3,4,3,3,0,0,2,3,3,5,3,3,3,4,3,3,3,3,0,3,3,0,0,2,3,2,4,2,5,3,3,3,4,2,4,4,5,4,5,4,5,5,3,2,4,2,3,0,5,3,2,3,5,3,3
symphony,0,4,5,3,2,5,2,5,4,5,3,3,5,3,3,0,3,5,3,3,3,3,2,5,5,3,5,6,5,0,3,0,3,3,0,0,3,3,5,3,3,3,3,3,5,3,3,3,3,5,3,5,0,5,3,0,4,0,4,4,2,5,2,5,5,5,5,5
table,5,3,3,2,3,5,3,5,2,3,3,5,3,0,0,5,2,2,5,2,3,3,0,0,3,3,3,3,0,0,2,2,0,3,2,5,3,4,5,3,2,2,3,3,2,3,1,5,4,0,0,3,3,0,3,0,3,3,2,3,0,0,0,2,0,5,2,3
tangerine,5,5,2,5,1,2,2,4,2,3,3,3,3,0,0,3,0,4,3,3,5,3,0,3,2,0,3,2,2,0,5,4,2,3,2,2,0,3,5,2,2,2,3,3,3,2,3,4,2,1,2,2,0,4,3,0,5,3,5,2,0,0,0,2,3,5,3,3
tax,2,3,3,0,0,4,3,5,1,3,2,3,3,0,0,0,0,2,1,3,3,3,3,3,0,0,0,1,3,3,0,0,2,0,0,0,3,4,4,4,2,3,3,4,5,3,3,3,5,5,0,3,3,3,4,3,0,5,0,3,3,3,2,2,0,5,3,2
tea,5,3,3,4,3,0,2,4,2,3,3,3,3,0,0,3,5,3,5,2,3,2,2,2,0,0,3,0,1,0,5,5,3,5,0,3,0,0,4,4,3,0,0,3,4,5,3,6,2,4,0,2,2,3,6,0,4,0,3,0,0,0,0,0,3,5,2,3
teacher,2,3,3,2,3,3,2,5,3,4,3,3,3,3,3,0,3,0,3,0,3,3,1,4,3,3,0,3,2,4,3,2,5,3,0,0,2,4,3,3,3,3,3,3,3,5,3,4,4,5,3,5,4,5,6,0,3,2,2,4,0,0,0,3,4,5,5,3
team,3,3,4,5,3,5,2,4,3,4,2,3,4,3,2,0,3,3,3,2,3,3,4,3,3,3,3,3,2,2,3,3,3,5,4,0,3,5,5,3,3,3,3,2,3,5,3,3,3,5,4,4,3,5,5,3,3,3,5,3,0,0,3,1,4,5,4,3
television,6,3,4,4,5,2,2,5,4,5,2,5,5,0,0,5,0,3,0,0,4,2,2,5,3,3,3,4,3,0,6,0,5,5,2,0,3,4,5,5,3,3,3,2,4,3,3,5,6,2,0,5,2,4,5,0,4,0,5,3,2,0,2,2,3,5,4,2
terrorist,2,4,3,0,0,3,3,3,4,3,5,0,3,3,3,0,2,3,0,0,2,3,3,2,2,3,3,2,3,3,5,0,3,3,2,0,2,3,3,5,3,4,5,3,3,2,3,3,4,3,3,3,0,4,5,3,6,2,0,0,0,2,4,3,0,0,3,4
testimony,3,3,3,0,0,2,3,5,3,5,2,3,2,2,0,0,3,3,3,3,3,3,3,5,2,2,3,5,3,3,3,0,3,2,2,0,3,5,3,3,4,3,2,3,3,3,3,3,5,5,4,5,5,5,6,5,2,2,3,3,2,3,2,2,3,4,2,3
theater,5,3,5,3,4,3,3,5,4,5,2,5,4,3,0,3,3,3,3,3,3,2,2,4,2,3,2,5,3,4,5,2,3,4,3,0,0,4,4,3,3,3,2,5,4,2,4,3,5,6,3,5,0,4,4,0,5,3,5,3,3,5,3,5,3,4,5,4
theme,3,3,5,2,3,3,3,4,3,5,4,2,3,0,2,2,3,2,3,3,3,4,4,3,4,3,3,5,5,2,4,3,3,3,3,0,3,3,3,3,3,4,3,3,2,4,3,3,3,5,3,6,3,5,3,3,3,3,3,3,3,3,3,3,3,5,3,3
theory,4,3,3,3,0,3,2,5,4,4,3,4,4,3,0,0,3,3,3,4,3,3,3,3,0,3,2,3,3,4,3,0,5,2,3,0,3,5,2,3,3,2,4,2,2,2,3,2,5,3,0,4,3,5,5,3,0,3,0,3,0,3,3,2,2,5,5,3
threw,4,3,5,3,4,3,3,3,5,5,2,3,0,3,2,3,4,3,3,2,2,3,4,3,5,2,4,5,3,2,0,3,5,4,4,0,4,5,3,3,4,4,3,3,3,5,4,3,5,3,5,4,3,5,5,2,5,3,5,3,3,3,3,2,5,5,3,3
thunder,0,0,3,0,0,0,0,4,2,5,2,0,0,3,0,0,0,0,0,0,0,0,3,6,5,5,5,5,2,0,0,0,1,0,0,0,2,2,5,0,5,3,2,3,3,2,6,5,5,2,0,0,0,0,2,4,2,2,3,2,0,3,5,4,0,5,5,5
ticket,4,3,3,0,3,4,3,5,0,4,3,3,3,0,0,4,2,3,2,3,3,0,2,3,3,0,0,3,1,0,0,2,0,3,3,1,5,4,4,3,3,3,3,3,5,1,4,4,5,3,0,6,2,3,4,2,3,3,3,2,2,0,3,3,3,3,3,4
tiger,4,2,5,5,5,5,5,6,5,5,3,6,3,0,2,6,3,3,4,5,0,5,2,2,2,4,3,5,0,0,1,2,3,4,4,0,3,3,3,0,4,4,2,0,3,5,3,3,5,2,1,0,0,3,2,4,0,3,3,3,4,3,4,3,3,5,3,3
tired,2,3,4,3,3,3,2,4,4,3,3,0,3,3,3,3,3,3,3,4,4,3,3,3,3,3,2,3,2,3,2,3,2,2,3,3,3,2,2,3,2,3,2,2,3,4,0,3,3,5,3,4,3,5,4,5,0,3,3,3,2,3,2,3,3,2,3,3
toaster,5,3,2,2,3,1,2,1,2,3,3,5,2,0,0,5,3,0,3,3,4,2,0,5,4,4,3,5,2,0,0,5,0,5,0,2,3,3,2,5,0,0,3,3,5,2,2,4,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2,0
tobacco,5,3,5,1,3,2,2,3,2,2,2,3,2,2,0,3,2,2,2,2,2,1,5,2,1,0,3,2,2,0,5,5,5,5,0,0,0,3,5,3,3,3,4,2,2,4,3,4,5,2,0,2,0,0,0,6,3,3,4,4,2,2,2,0,0,5,3,4
toe,3,3,3,2,4,2,3,3,3,5,3,2,2,4,2,3,2,3,2,2,3,2,2,3,2,2,3,3,5,0,0,3,0,0,5,0,3,5,2,3,3,3,2,3,3,5,3,3,3,3,2,0,2,5,5,0,3,5,4,4,3,3,3,3,5,5,4,3
tomato,5,4,3,6,6,2,2,2,1,2,1,6,3,2,0,6,0,0,3,3,2,0,0,0,0,0,0,0,0,0,5,4,4,2,0,5,2,3,5,4,3,0,0,3,3,3,1,4,6,0,1,2,0,2,3,0,2,3,2,0,0,0,0,3,0,5,3,3
took,3,4,4,3,5,3,2,3,3,3,4,4,2,3,3,4,4,4,4,3,3,3,3,5,5,2,3,3,2,5,5,5,2,5,4,0,5,5,3,3,4,5,3,4,3,3,3,3,4,4,5,5,2,5,5,0,3,2,5,3,3,0,3,3,3,5,3,3
torment,3,3,4,4,2,3,3,3,3,4,3,3,5,3,3,3,3,3,3,2,3,3,4,3,3,3,3,3,2,3,3,3,2,4,0,0,3,3,3,3,2,3,3,3,3,4,2,5,4,4,3,3,3,5,3,5,3,3,5,2,5,2,5,0,3,5,3,5
tornado,6,3,4,0,3,5,2,5,3,5,2,5,4,2,0,0,0,0,3,1,0,0,4,5,5,5,5,5,0,0,0,0,0,0,0,3,3,5,5,0,5,4,5,2,2,2,5,5,5,0,0,0,0,0,3,6,0,4,0,3,0,0,5,2,0,4,5,3
tourist,5,3,3,3,3,3,2,3,3,3,3,4,5,3,0,3,2,3,3,2,2,4,2,5,3,0,3,3,3,3,2,3,3,4,2,0,3,3,5,3,2,2,2,3,4,3,4,3,5,5,0,3,3,5,3,0,3,0,2,3,0,0,0,3,0,5,4,3
train,3,5,3,4,3,4,2,4,3,5,2,5,3,3,0,5,2,2,3,3,2,3,2,5,5,4,5,5,4,3,2,3,3,2,2,3,2,6,5,4,3,4,4,5,5,3,2,5,4,3,0,2,0,3,5,3,2,3,3,5,3,3,3,3,3,4,3,2
treaty,2,3,3,3,0,3,3,3,3,5,2,2,3,0,0,2,3,3,3,3,2,5,2,2,0,3,0,2,1,2,2,0,3,3,0,0,3,3,0,2,3,3,4,2,3,5,3,3,5,3,0,5,0,5,5,3,0,0,3,2,0,0,3,2,0,4,4,2
tree,3,3,3,4,3,3,2,3,2,3,3,6,2,0,0,5,0,0,3,4,2,2,3,0,0,2,3,0,0,0,0,3,0,2,0,0,4,3,5,3,3,3,3,3,3,4,2,3,4,0,0,0,0,0,4,0,3,3,5,3,3,2,3,3,2,5,3,2
trial,2,3,4,2,2,3,2,5,2,3,3,3,5,0,3,1,4,2,3,3,3,3,5,2,3,2,4,2,2,0,3,2,2,2,2,0,3,4,3,3,4,3,3,3,5,5,3,3,5,3,0,2,5,5,3,5,0,3,3,3,4,2,3,1,3,3,4,3
tribute,3,3,5,2,0,3,3,5,3,5,3,4,4,3,3,3,3,3,3,3,3,3,2,4,3,2,3,3,2,3,3,4,3,3,3,0,4,4,2,3,3,3,3,3,3,3,3,5,4,4,3,5,2,5,4,3,3,3,2,3,3,5,2,3,3,5,4,3
